56.760,201.960,345.860,489.820,633.500,777.890,922.070,1065.960,1209.590,1353.590,1489.520,1622.210,1647.900,1788.300,1963.470,2096.330,2223.840,2250.400,2390.700,2571.950,2717.000,2841.440,2877.590,3014.210,3038.730,3180.300,3345.770,3481.950,3626.540,3770.930,3914.790,4058.300,4201.950,4346.030,4490.900,4634.180,4778.330,4922.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.660,212.990,356.900,500.180,644.040,787.890,931.930,1075.870,1220.040,1363.790,1501.940,1629.370,1657.100,1796.550,1819.970,1966.410,2103.590,2230.300,2257.230,2396.470,2419.040,2565.210,2702.600,2829.380,2855.790,2995.200,3019.850,3166.390,3305.070,3443.960,3588.400,3732.370,3876.710,4020.760,4165.350,4309.470,4453.690,4597.830,4742.200,4885.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.500,201.890,345.740,490.040,633.980,777.920,921.280,1065.080,1208.650,1353.060,1489.170,1621.690,1646.090,1785.560,1958.170,2086.820,2221.350,2246.260,2385.690,2558.900,2687.800,2821.410,2846.370,2985.930,3159.980,3289.490,3430.430,3574.660,3718.230,3861.910,4005.960,4149.390,4293.150,4436.860,4580.910,4725.690,4869.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.770,203.950,347.990,492.410,636.230,780.570,924.840,1068.880,1212.860,1356.550,1493.840,1623.240,1651.340,1792.080,1982.140,2150.310,2278.160,2419.070,2446.420,2587.690,2761.320,2892.290,3023.310,3051.970,3193.020,3228.980,3374.930,3521.290,3665.060,3809.560,3953.390,4097.910,4241.770,4385.620,4530.250,4674.780,4818.550,4962.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.110,208.440,352.200,496.490,640.670,784.950,928.510,1072.350,1216.860,1360.940,1498.610,1624.970,1652.320,1792.670,1829.000,1974.760,2128.120,2251.790,2412.390,2438.470,2580.510,2747.050,2873.590,3017.500,3043.170,3184.150,3356.440,3493.090,3637.990,3782.440,3926.680,4070.610,4214.020,4358.350,4502.220,4646.320,4790.690,4934.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.590,200.740,343.380,487.530,632.120,776.300,920.300,1064.130,1207.830,1351.800,1487.430,1621.560,1646.920,1787.840,1961.810,2093.450,2223.400,2250.540,2391.180,2570.620,2713.520,2838.330,2872.780,3010.980,3035.820,3178.190,3338.230,3474.840,3620.160,3764.270,3908.870,4053.100,4197.200,4340.820,4484.890,4628.670,4773.090,4917.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.110,190.280,334.590,478.920,623.640,768.060,912.490,1056.980,1201.320,1345.690,1480.650,1618.980,1646.550,1788.510,1962.470,2094.650,2223.880,2252.460,2394.070,2429.320,2575.990,2730.680,2855.300,3010.340,3040.000,3183.160,3354.500,3492.090,3637.440,3781.510,3926.000,4070.420,4214.700,4359.710,4503.700,4647.870,4792.570,4936.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
75.880,220.780,364.350,509.160,653.580,797.300,941.520,1085.890,1230.000,1374.060,1518.710,1642.760,1687.650,1822.760,1845.920,1986.520,2160.040,2290.240,2422.770,2448.790,2589.280,2763.570,2896.620,3023.570,3050.600,3191.430,3374.050,3519.750,3663.690,3807.340,3951.570,4095.600,4240.010,4383.800,4527.510,4671.660,4815.720,4959.680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
71.470,218.770,362.770,507.090,650.510,794.240,937.910,1081.660,1226.660,1371.040,1513.420,1637.070,1664.960,1802.360,1828.130,1970.460,2114.630,2238.320,2266.190,2403.410,2429.440,2571.530,2718.610,2841.110,2871.440,3007.690,3030.770,3172.170,3318.410,3455.060,3598.740,3742.380,3885.710,4029.580,4172.860,4316.560,4459.810,4603.610,4747.370,4891.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.370,200.830,344.940,489.130,633.690,777.750,921.940,1065.680,1209.820,1353.810,1490.400,1621.450,1645.480,1784.690,1958.290,2086.890,2221.260,2245.810,2385.220,2558.550,2687.120,2821.620,2846.600,2986.100,3160.110,3289.700,3430.920,3575.410,3719.310,3862.990,4006.740,4150.860,4294.470,4438.170,4582.210,4726.990,4870.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.860,212.830,355.660,499.260,642.650,785.880,929.090,1072.360,1216.920,1361.070,1499.180,1626.790,1650.800,1788.560,1972.610,2120.170,2242.850,2274.420,2409.840,2432.700,2573.490,2724.870,2846.830,2883.650,3016.930,3038.570,3178.060,3338.200,3473.140,3617.790,3761.790,3905.150,4049.000,4192.580,4336.320,4480.050,4624.240,4767.940,4911.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.180,213.540,357.620,502.270,646.060,790.000,934.560,1078.360,1222.400,1366.670,1506.380,1632.680,1661.720,1801.930,1839.970,1983.820,2156.310,2285.100,2421.050,2447.370,2588.150,2762.330,2894.680,3023.580,3051.530,3192.010,3228.950,3374.830,3521.070,3665.540,3809.510,3953.650,4097.920,4242.310,4386.330,4530.870,4675.790,4819.780,4964.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.910,225.200,368.950,512.930,657.360,801.450,945.860,1089.730,1233.720,1377.710,1529.690,1654.350,1810.240,1839.400,1982.020,2151.480,2279.100,2419.250,2445.090,2586.160,2759.090,2889.040,3022.640,3049.170,3190.000,3365.480,3506.880,3651.300,3795.140,3940.280,4084.720,4229.170,4373.430,4516.930,4661.240,4805.190,4949.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
91.620,238.930,383.590,527.200,671.720,815.970,960.320,1104.480,1248.730,1392.290,1564.380,1699.470,1829.060,1858.330,1998.670,2023.590,2168.670,2311.540,2436.690,2468.400,2607.010,2633.400,2776.110,2930.060,3054.290,3209.950,3237.610,3379.500,3526.960,3670.890,3815.150,3958.960,4102.330,4246.190,4390.300,4533.790,4677.980,4822.210,4966.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.230,202.430,346.050,489.580,633.670,778.070,921.370,1064.840,1209.580,1353.250,1488.930,1621.300,1644.660,1783.790,1955.460,2083.110,2220.310,2244.110,2383.200,2554.840,2681.850,2820.300,2843.790,2982.990,3153.750,3280.990,3427.970,3572.430,3715.690,3859.520,4003.790,4147.540,4291.820,4435.240,4578.620,4722.700,4866.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.340,197.990,341.950,485.680,629.500,773.550,917.520,1060.990,1204.900,1348.640,1484.100,1620.650,1644.830,1784.500,1957.300,2085.630,2221.360,2245.590,2384.810,2557.650,2685.740,2820.940,2845.160,2984.710,3157.080,3285.590,3429.490,3573.930,3717.720,3860.640,4004.330,4148.660,4292.930,4437.490,4580.980,4724.860,4868.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.950,206.110,349.880,494.150,638.230,782.870,927.680,1072.470,1216.710,1361.550,1498.960,1626.850,1654.570,1796.000,1821.480,1968.690,2109.260,2234.930,2266.120,2406.140,2433.650,2577.870,2735.920,2861.040,3012.530,3041.050,3183.880,3356.540,3493.760,3639.080,3783.190,3927.480,4071.870,4216.050,4359.950,4504.290,4648.070,4792.460,4936.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.440,198.070,341.840,485.840,629.440,773.280,917.380,1061.650,1205.470,1348.810,1484.400,1620.000,1644.000,1782.850,1955.200,2082.360,2220.230,2243.760,2382.650,2553.850,2680.760,2819.640,2843.680,2982.860,3154.380,3281.740,3428.140,3572.640,3716.740,3860.840,4004.440,4147.730,4291.350,4434.620,4578.190,4722.530,4866.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.140,200.220,344.840,489.350,632.740,776.560,920.200,1063.640,1207.450,1351.060,1486.640,1620.580,1643.820,1782.690,1954.840,2081.710,2220.460,2243.020,2381.900,2551.040,2676.310,2818.380,2840.790,2979.770,3143.910,3267.780,3421.720,3567.720,3711.220,3855.400,3999.560,4143.140,4286.930,4430.350,4574.280,4718.410,4861.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.640,200.850,344.780,488.670,632.490,776.820,920.820,1064.700,1208.640,1352.200,1488.330,1621.260,1646.060,1785.050,1958.420,2088.100,2221.470,2246.360,2385.640,2558.170,2687.410,2821.210,2846.040,2985.630,3157.920,3286.960,3429.990,3574.320,3718.060,3862.550,4006.620,4150.330,4294.990,4438.930,4582.580,4726.680,4870.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.010,213.570,357.590,501.270,644.850,788.640,933.200,1076.360,1220.250,1365.040,1503.820,1630.110,1657.170,1795.640,1818.800,1964.200,2101.140,2228.760,2255.190,2394.230,2420.630,2566.040,2704.310,2830.800,2858.460,2997.160,3017.650,3163.340,3298.870,3436.200,3580.320,3723.280,3867.300,4011.180,4155.080,4298.940,4442.870,4586.390,4730.130,4873.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.900,209.450,352.880,496.370,639.590,783.530,927.310,1071.000,1214.940,1358.600,1495.750,1623.210,1649.870,1789.870,1967.140,2104.800,2231.090,2260.410,2399.990,2436.700,2580.250,2748.040,2874.020,3017.850,3042.520,3182.790,3352.120,3488.320,3633.770,3778.460,3922.670,4066.430,4210.620,4354.850,4498.980,4642.530,4786.260,4930.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.640,203.570,346.950,491.470,635.550,779.120,922.800,1066.640,1210.400,1353.940,1490.340,1621.630,1644.640,1782.830,1953.730,2079.700,2219.650,2242.920,2381.150,2550.830,2676.540,2818.570,2841.260,2979.450,3145.600,3269.750,3422.810,3568.130,3712.020,3855.630,3999.770,4143.880,4287.940,4432.550,4576.730,4720.570,4864.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.460,205.820,348.980,493.700,637.420,781.120,924.600,1068.540,1212.020,1355.630,1492.600,1622.000,1646.170,1785.040,1957.990,2086.840,2221.070,2244.650,2383.030,2553.210,2679.950,2820.060,2843.700,2982.620,3154.360,3280.820,3427.730,3572.390,3716.090,3859.840,4004.000,4147.640,4291.120,4435.240,4578.920,4722.730,4867.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.630,194.260,338.280,481.830,625.230,768.930,912.550,1056.220,1200.040,1344.110,1478.680,1618.160,1644.380,1784.790,1956.760,2085.440,2220.910,2246.680,2386.790,2559.100,2689.160,2822.040,2847.570,2987.710,3161.270,3292.040,3432.020,3575.950,3719.850,3863.300,4007.410,4151.120,4294.700,4438.820,4582.820,4726.860,4871.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.990,202.490,346.390,490.930,634.740,778.970,922.920,1066.130,1209.880,1354.040,1490.820,1622.420,1648.700,1788.550,1964.380,2099.210,2228.350,2257.190,2397.220,2420.060,2565.730,2704.600,2831.200,2859.430,2999.140,3035.660,3179.870,3346.210,3482.680,3627.430,3771.060,3914.900,4059.220,4203.360,4347.110,4491.030,4635.110,4779.360,4924.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.220,202.740,346.050,489.810,633.480,776.440,919.860,1063.430,1206.760,1350.480,1485.610,1620.500,1643.920,1783.290,1955.200,2082.490,2220.310,2244.480,2383.770,2554.550,2681.370,2820.170,2843.380,2982.710,3153.920,3280.860,3427.090,3571.110,3714.860,3858.830,4002.360,4146.250,4289.990,4434.070,4577.650,4720.890,4864.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.400,201.010,345.650,490.500,635.800,780.760,925.590,1069.920,1214.650,1359.290,1497.390,1624.560,1653.730,1796.320,1823.000,1970.750,2114.750,2240.540,2411.030,2440.630,2584.320,2757.510,2887.300,3022.500,3051.130,3193.620,3378.590,3524.780,3669.830,3814.240,3959.190,4104.070,4248.480,4393.130,4538.490,4683.020,4827.390,4972.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.920,195.650,339.230,482.860,627.260,771.730,915.840,1059.370,1203.200,1347.490,1482.650,1619.450,1644.890,1785.640,1958.650,2088.260,2222.080,2247.700,2387.790,2561.730,2693.610,2822.940,2849.530,2989.500,3165.700,3301.220,3441.330,3585.500,3729.580,3873.340,4017.530,4161.440,4305.370,4449.490,4593.590,4737.500,4881.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
72.140,218.640,362.380,506.210,650.430,794.490,938.470,1082.870,1226.770,1370.280,1512.690,1637.720,1670.330,1808.300,1832.740,1975.060,2128.760,2252.540,2411.390,2437.250,2578.710,2741.750,2867.890,3015.140,3042.100,3182.670,3353.140,3489.100,3634.370,3778.270,3921.900,4065.750,4209.950,4354.010,4497.980,4641.850,4786.270,4930.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.400,200.540,343.850,487.460,631.810,775.810,918.940,1062.530,1206.540,1350.130,1485.790,1620.400,1644.660,1784.050,1956.230,2084.390,2221.000,2245.830,2385.240,2557.160,2686.330,2821.540,2847.190,2986.470,3159.460,3289.600,3430.930,3575.500,3719.650,3863.640,4007.330,4150.920,4295.150,4439.200,4582.580,4726.600,4870.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.330,207.080,351.080,495.240,638.810,782.860,926.240,1070.710,1214.410,1357.490,1494.410,1622.770,1647.970,1787.120,1961.350,2093.350,2222.610,2247.470,2386.430,2559.700,2689.530,2821.850,2846.050,2985.130,3158.060,3286.970,3429.640,3574.260,3718.340,3862.190,4005.580,4149.080,4292.880,4436.340,4580.890,4724.300,4867.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.810,204.270,348.580,492.520,636.130,780.540,924.280,1067.310,1210.750,1354.290,1490.910,1621.780,1646.570,1785.710,1959.080,2089.290,2222.120,2247.410,2386.360,2560.100,2690.600,2822.340,2847.270,2986.290,3159.140,3289.830,3430.500,3574.700,3718.500,3862.340,4006.470,4150.610,4294.420,4438.360,4581.570,4725.070,4869.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.330,196.580,340.840,484.650,628.630,773.290,917.940,1061.900,1205.620,1349.780,1484.890,1620.120,1643.440,1782.250,1953.060,2079.540,2219.100,2242.860,2381.700,2552.820,2679.230,2819.700,2842.620,2981.120,3150.180,3275.490,3425.640,3570.610,3713.870,3857.410,4001.330,4145.720,4289.500,4432.950,4576.810,4719.970,4863.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.180,209.380,353.590,497.280,640.830,784.820,929.020,1072.860,1216.670,1360.570,1497.420,1623.200,1648.430,1788.160,1963.310,2095.900,2223.280,2248.640,2388.420,2564.110,2697.070,2823.160,2848.300,2988.120,3163.600,3295.750,3432.540,3576.240,3720.890,3864.940,4008.850,4153.170,4296.400,4440.650,4585.080,4729.310,4873.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.030,198.510,342.200,485.850,629.720,773.300,916.370,1060.190,1204.180,1347.500,1483.570,1619.520,1645.250,1784.840,1955.180,2083.930,2220.500,2245.990,2385.790,2557.870,2688.030,2821.990,2847.860,2987.230,3160.520,3292.640,3432.220,3576.850,3720.510,3864.260,4007.740,4151.280,4294.680,4438.510,4582.510,4725.390,4869.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.100,207.940,352.280,496.370,640.570,784.180,928.580,1072.200,1216.500,1361.260,1499.090,1627.210,1654.270,1794.210,1822.160,1967.790,2107.760,2233.280,2263.330,2402.700,2432.720,2576.320,2733.410,2857.300,3011.300,3038.530,3180.300,3346.330,3482.260,3627.870,3771.610,3915.390,4059.520,4203.700,4347.070,4491.220,4635.650,4779.470,4923.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.360,193.780,337.440,481.680,625.840,769.730,913.800,1058.120,1202.230,1345.640,1480.930,1619.050,1644.910,1785.720,1958.660,2088.510,2222.330,2248.990,2389.220,2564.020,2697.490,2823.740,2851.000,2991.380,3176.460,3331.860,3468.260,3614.140,3758.260,3902.340,4047.100,4190.900,4334.780,4479.000,4622.860,4766.750,4911.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.760,197.420,340.990,485.050,628.750,773.220,917.230,1060.840,1204.790,1348.570,1483.920,1620.040,1645.070,1784.680,1956.800,2084.850,2221.060,2244.800,2384.240,2556.690,2685.160,2820.920,2844.740,2984.150,3156.850,3284.960,3428.820,3573.160,3717.330,3860.990,4004.670,4148.800,4292.820,4436.820,4580.170,4724.100,4867.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.890,204.520,348.880,492.690,636.450,780.560,923.970,1068.720,1212.540,1356.420,1493.000,1622.650,1647.120,1787.180,1961.370,2092.420,2222.720,2248.930,2388.820,2564.460,2698.920,2826.700,2853.320,2993.290,3023.530,3169.090,3311.950,3450.060,3594.910,3739.150,3882.610,4026.710,4170.580,4314.610,4458.550,4602.960,4746.760,4890.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
