74.120,86.540,103.930,197.590,211.310,232.970,321.150,333.770,351.690,444.450,458.040,479.290,567.450,580.190,598.050,688.860,702.270,722.950,811.270,824.030,842.440,933.060,946.260,966.040,1054.850,1067.690,1086.420,1177.280,1190.450,1209.950,1299.210,1312.110,1330.920,1420.950,1434.060,1453.690,1543.120,1556.080,1575.090,1665.300,1678.380,1698.340,1787.540,1800.460,1819.460,1909.240,1922.340,1941.990,2031.330,2044.260,2063.120,2153.200,2166.340,2186.070,2275.930,2288.900,2308.140,2397.720,2410.530,2429.780,2519.560,2532.520,2551.580,2641.110,2654.070,2673.080,2762.910,2775.890,2795.100,2885.930,2898.970,2918.550,3008.000,3020.910,3040.090,3130.010,3143.030,3162.540,3252.400,3265.490,3284.640,3374.390,3387.400,3406.520,3496.350,3509.360,3528.470,3617.930,3630.960,3650.290,3739.980,3752.950,3772.260,3862.230,3875.250,3894.640,3984.530,3997.650,4016.850,4106.220,4119.210,4138.230,4228.040,4241.020,4260.190,4349.930,4362.980,4381.930,4471.510,4484.550,4503.840,4593.170,4606.100,4625.260,4715.140,4728.140,4747.520,4837.450,4850.450,4869.520,4959.340,4972.350,4991.490
63.330,76.350,95.290,185.560,198.650,218.350,307.810,320.750,339.460,429.290,442.450,461.870,551.310,564.300,583.000,673.360,686.490,705.720,795.150,808.130,827.300,916.860,929.850,948.820,1038.610,1051.590,1070.680,1160.210,1173.160,1192.310,1282.280,1295.230,1314.630,1404.010,1417.180,1436.660,1526.210,1539.020,1557.570,1648.190,1661.530,1681.640,1770.490,1783.380,1802.180,1891.970,1905.150,1924.320,2014.290,2027.490,2046.840,2135.590,2148.530,2167.550,2258.290,2271.530,2291.320,2379.670,2392.660,2411.350,2501.200,2514.180,2533.560,2623.130,2636.230,2655.890,2744.380,2757.280,2776.060,2866.940,2880.110,2899.920,2989.320,3002.220,3021.610,3111.530,3124.390,3143.180,3233.090,3246.130,3265.860,3354.130,3366.950,3385.560,3475.540,3488.710,3508.460,3597.770,3610.650,3629.460,3719.670,3732.720,3752.180,3841.930,3854.850,3874.320,3964.100,3977.150,3996.530,4086.550,4099.400,4118.500,4208.300,4221.280,4240.870,4330.940,4344.030,4363.290,4453.040,4466.160,4485.530,4575.080,4588.160,4607.400,4697.050,4709.970,4729.090,4818.690,4831.790,4850.980,4940.450,4953.540,4972.690
62.270,74.830,92.240,185.060,198.650,220.930,308.590,321.150,338.960,431.860,445.530,466.400,554.350,567.020,585.230,676.740,690.100,710.440,798.850,811.690,829.970,920.320,933.600,953.620,1042.520,1055.370,1074.030,1164.290,1177.470,1197.230,1286.480,1299.400,1318.180,1408.390,1421.510,1440.930,1530.330,1543.330,1562.490,1652.050,1665.230,1684.860,1774.140,1787.140,1805.950,1896.240,1909.480,1929.240,2018.360,2031.300,2050.110,2140.670,2153.790,2173.220,2262.400,2275.400,2294.260,2383.700,2396.800,2415.780,2505.100,2518.180,2537.450,2626.960,2639.990,2658.710,2749.170,2762.260,2781.790,2871.490,2884.560,2903.590,2994.020,3006.960,3025.720,3115.470,3128.450,3147.980,3237.330,3250.350,3269.310,3359.040,3372.100,3391.420,3480.630,3493.540,3512.480,3601.970,3615.030,3634.540,3723.890,3736.890,3755.930,3845.780,3858.780,3878.130,3967.770,3980.810,4000.220,4090.070,4103.210,4122.640,4212.040,4225.070,4244.190,4334.010,4347.090,4366.220,4455.460,4468.520,4487.560,4576.960,4590.010,4609.430,4698.540,4711.570,4730.740,4820.500,4833.590,4852.870,4942.370,4955.360,4974.230
69.720,82.420,100.630,192.900,206.320,227.040,315.400,328.190,346.350,438.290,451.610,472.410,560.890,573.740,592.190,683.230,696.470,716.680,805.710,818.460,837.270,927.320,940.520,960.320,1049.530,1062.520,1081.470,1171.810,1184.970,1204.480,1293.550,1306.540,1325.510,1415.770,1428.930,1448.180,1537.870,1550.770,1570.010,1659.360,1672.430,1691.500,1780.980,1793.990,1812.680,1903.280,1916.440,1935.860,2024.650,2037.570,2056.490,2146.810,2160.000,2179.640,2268.610,2281.600,2300.490,2390.420,2403.370,2422.590,2513.100,2526.160,2545.850,2634.790,2647.760,2666.840,2756.580,2769.710,2789.030,2878.790,2891.740,2910.990,3000.380,3013.440,3032.600,3122.740,3135.840,3155.510,3244.250,3257.180,3276.250,3366.540,3379.660,3398.940,3488.350,3501.280,3520.310,3609.920,3622.910,3642.270,3731.230,3744.270,3763.720,3853.380,3866.450,3885.730,3974.990,3987.980,4007.120,4096.790,4109.870,4129.010,4218.920,4232.010,4251.340,4341.000,4354.060,4372.900,4462.840,4475.920,4495.470,4584.840,4597.910,4616.890,4706.990,4720.060,4739.320,4828.710,4841.720,4860.970,4951.530,4964.590,4984.070
58.110,71.930,94.440,182.140,194.680,212.220,305.360,319.030,340.590,428.450,440.960,458.840,551.660,565.400,586.950,674.660,687.300,705.300,796.830,810.330,831.630,919.570,932.140,950.170,1042.410,1055.790,1076.200,1164.440,1177.160,1195.210,1286.540,1299.920,1320.290,1408.730,1421.490,1439.760,1530.870,1544.250,1564.690,1652.680,1665.490,1683.710,1774.850,1788.190,1808.160,1896.520,1909.420,1927.630,2018.410,2031.770,2051.870,2140.410,2153.260,2171.660,2262.080,2275.500,2295.620,2383.730,2396.550,2414.850,2504.980,2518.290,2538.660,2627.130,2639.930,2658.350,2748.610,2761.860,2781.340,2870.410,2883.330,2902.270,2992.410,3005.460,3025.080,3114.330,3127.250,3145.990,3235.400,3248.560,3267.850,3357.160,3370.140,3388.940,3478.600,3491.730,3510.880,3600.040,3612.870,3631.730,3721.440,3734.570,3753.870,3842.480,3855.440,3874.300,3964.280,3977.470,3996.830,4085.990,4098.930,4117.690,4206.790,4219.870,4239.110,4328.600,4341.640,4360.800,4450.260,4463.290,4482.440,4572.570,4585.540,4604.230,4693.840,4706.870,4726.050,4815.460,4828.480,4847.370,4937.290,4950.360,4969.660
66.720,79.520,98.070,188.880,201.980,221.780,310.890,323.860,342.560,432.930,446.050,465.520,554.770,567.600,586.600,676.730,689.770,709.180,798.470,811.410,830.290,920.260,933.330,952.820,1042.550,1055.650,1074.980,1165.080,1178.070,1197.450,1287.300,1300.290,1319.670,1409.260,1422.330,1441.630,1531.040,1543.890,1562.960,1653.400,1666.570,1685.990,1775.140,1788.000,1806.610,1896.790,1909.990,1929.760,2019.460,2032.450,2051.630,2141.840,2154.880,2174.340,2263.750,2276.810,2295.610,2385.680,2398.770,2418.090,2507.560,2520.520,2539.640,2629.860,2642.880,2662.430,2752.090,2765.100,2784.370,2874.530,2887.590,2907.040,2996.790,3009.700,3028.790,3119.000,3132.010,3151.140,3240.590,3253.680,3273.120,3362.830,3375.900,3395.060,3484.740,3497.800,3516.910,3607.150,3620.240,3639.670,3729.070,3742.130,3761.340,3851.540,3864.610,3884.030,3973.810,3986.810,4006.080,4095.880,4108.970,4128.290,4217.870,4230.830,4249.890,4339.100,4352.160,4371.720,4461.110,4474.050,4493.090,4583.060,4596.130,4615.490,4705.060,4717.990,4737.200,4826.870,4839.920,4859.130,4949.070,4962.010,4980.970
74.370,90.340,138.460,225.810,237.950,254.290,355.700,370.770,400.220,487.480,499.690,516.550,613.840,628.000,652.750,740.460,752.870,770.400,864.160,877.960,900.050,988.190,1000.710,1018.380,1110.830,1124.360,1145.550,1234.160,1246.970,1265.220,1356.370,1369.700,1390.050,1478.890,1491.740,1510.430,1600.730,1614.080,1633.950,1723.370,1736.380,1755.240,1845.040,1858.120,1877.680,1967.510,1980.340,1999.140,2089.530,2102.700,2122.150,2211.290,2224.200,2242.710,2333.090,2346.210,2365.930,2454.880,2467.810,2486.810,2576.870,2589.970,2609.110,2698.890,2711.930,2731.220,2821.460,2834.460,2853.160,2943.000,2956.100,2975.290,3064.880,3077.890,3097.230,3186.890,3199.920,3219.400,3309.140,3322.220,3341.460,3430.770,3443.740,3462.760,3552.770,3565.760,3584.900,3675.280,3688.330,3707.520,3796.650,3809.570,3828.780,3918.400,3931.360,3950.830,4040.380,4053.420,4072.560,4162.620,4175.700,4195.130,4284.940,4297.900,4317.040,4407.220,4420.330,4439.770,4529.650,4542.590,4561.840,4651.590,4664.720,4684.090,4773.420,4786.410,4805.470,4895.320,4908.350,4927.960,0.000,0.000,0.000
73.810,86.010,102.860,199.720,214.050,238.880,326.250,338.710,356.110,450.440,464.190,486.570,574.740,587.380,605.190,697.420,710.850,731.690,820.030,832.770,851.020,941.580,954.860,975.180,1063.850,1076.680,1095.400,1185.580,1198.800,1218.400,1307.580,1320.450,1339.600,1429.930,1443.080,1462.630,1552.270,1565.250,1584.230,1674.420,1687.530,1706.860,1796.670,1809.530,1828.650,1918.610,1931.700,1951.330,2040.850,2053.720,2072.560,2162.850,2175.930,2195.380,2285.450,2298.350,2317.640,2407.560,2420.600,2439.790,2530.110,2543.200,2562.620,2652.730,2665.660,2684.840,2774.480,2787.510,2806.570,2897.040,2910.120,2929.790,3019.230,3032.180,3051.580,3141.730,3154.750,3174.260,3264.020,3276.970,3295.900,3385.450,3398.440,3417.770,3507.100,3520.170,3539.180,3629.140,3642.210,3661.500,3751.280,3764.310,3783.420,3872.930,3885.890,3905.220,3994.830,4007.900,4027.300,4117.220,4130.250,4149.630,4239.600,4252.620,4271.870,4361.710,4374.730,4394.100,4484.010,4497.020,4516.130,4605.890,4618.980,4638.370,4728.410,4741.320,4760.490,4850.420,4863.360,4882.890,4973.120,4986.110,0.000
65.170,78.400,98.770,187.650,200.430,219.080,309.250,322.460,342.630,431.190,444.020,462.590,553.110,566.240,586.010,674.720,687.620,706.400,796.740,809.820,829.350,918.750,931.690,950.610,1040.420,1053.540,1072.880,1162.290,1175.350,1194.620,1284.420,1297.540,1316.870,1406.400,1419.360,1438.450,1527.930,1540.940,1560.270,1650.120,1663.110,1682.130,1771.600,1784.610,1803.640,1893.320,1906.430,1925.920,2015.400,2028.380,2047.400,2137.570,2150.520,2169.840,2259.160,2272.210,2291.680,2381.660,2394.780,2413.630,2503.170,2516.190,2535.280,2624.620,2637.660,2656.830,2746.530,2759.500,2778.720,2868.880,2881.900,2901.390,2991.000,3003.890,3023.270,3113.190,3126.170,3145.670,3234.960,3247.970,3267.120,3356.620,3369.730,3388.800,3478.350,3491.280,3510.450,3600.120,3613.110,3632.220,3721.760,3734.730,3753.960,3843.800,3856.870,3875.850,3965.750,3978.770,3998.020,4087.720,4100.730,4120.000,4209.470,4222.490,4241.790,4331.910,4344.940,4364.150,4454.130,4467.200,4486.400,4576.370,4589.370,4608.630,4698.840,4711.850,4731.110,4820.900,4833.910,4853.130,4942.480,4955.460,4974.630
63.890,76.610,95.040,185.980,199.350,219.390,308.260,321.080,339.720,430.130,443.360,463.240,552.050,565.030,584.010,674.710,687.870,707.900,797.500,810.450,829.140,919.370,932.490,952.150,1041.730,1054.670,1073.760,1164.220,1177.260,1196.410,1285.710,1298.740,1317.880,1407.710,1420.790,1439.960,1530.130,1543.140,1562.430,1651.720,1664.620,1683.820,1774.310,1787.380,1806.390,1895.930,1909.090,1928.440,2017.660,2030.660,2049.860,2139.940,2153.100,2172.470,2261.690,2274.710,2293.660,2383.110,2396.180,2415.000,2505.110,2518.220,2537.960,2627.240,2640.150,2659.010,2749.470,2762.570,2781.950,2871.850,2884.870,2903.950,2994.250,3007.120,3026.050,3116.300,3129.480,3149.410,3238.550,3251.360,3270.180,3360.500,3373.590,3393.270,3482.530,3495.550,3514.950,3604.530,3617.640,3637.140,3726.600,3739.490,3758.550,3848.860,3861.950,3881.170,3970.680,3983.630,4002.690,4092.710,4105.820,4125.290,4215.030,4228.100,4247.750,4337.800,4350.800,4370.160,4460.360,4473.380,4492.490,4582.010,4595.180,4614.680,4704.440,4717.410,4736.410,4826.430,4839.500,4858.740,4948.420,4961.480,4980.590
67.130,79.400,96.520,192.810,206.850,230.330,317.810,330.360,347.750,441.300,455.010,476.900,565.210,577.800,595.880,688.590,702.130,723.120,811.360,823.980,842.120,933.790,947.180,967.690,1056.470,1069.270,1087.700,1177.730,1190.960,1210.720,1299.750,1312.590,1331.290,1421.800,1435.060,1455.020,1544.300,1557.220,1575.970,1667.220,1680.410,1700.350,1789.460,1802.360,1821.460,1911.540,1924.610,1943.850,2033.780,2046.780,2066.100,2155.360,2168.350,2187.580,2277.430,2290.400,2309.790,2399.330,2412.420,2431.620,2521.480,2534.470,2553.430,2643.480,2656.570,2675.980,2765.450,2778.480,2797.650,2888.180,2901.260,2920.250,3009.950,3023.070,3042.620,3132.670,3145.610,3164.430,3254.570,3267.640,3287.330,3376.370,3389.370,3408.590,3498.270,3511.370,3530.820,3620.370,3633.350,3652.420,3741.930,3754.970,3774.450,3864.240,3877.190,3896.460,3986.390,3999.520,4018.910,4108.670,4121.630,4140.860,4230.970,4244.010,4263.620,4353.340,4366.270,4385.480,4475.560,4488.570,4507.980,4597.550,4610.490,4629.460,4719.560,4732.680,4752.180,4841.900,4854.860,4873.830,4963.740,4976.810,4996.180
60.810,73.670,92.320,182.660,195.870,215.650,304.270,317.200,335.630,425.810,439.010,458.390,547.210,560.200,578.810,669.160,682.400,702.010,790.800,803.630,822.210,912.600,925.860,945.640,1034.360,1047.170,1065.770,1155.700,1168.940,1188.840,1277.150,1289.980,1308.800,1399.240,1412.380,1431.680,1520.810,1533.910,1552.900,1641.820,1654.820,1673.990,1763.850,1776.870,1795.890,1885.410,1898.510,1917.820,2006.910,2019.720,2038.590,2129.020,2142.330,2161.690,2250.360,2263.370,2282.360,2372.690,2385.830,2405.090,2494.280,2507.360,2526.210,2615.360,2628.330,2647.450,2737.540,2750.580,2769.350,2857.690,2870.670,2889.780,2979.050,2992.070,3010.850,3100.440,3113.540,3132.820,3221.550,3234.410,3252.950,3344.200,3357.490,3377.350,3466.290,3479.250,3498.110,3588.100,3601.300,3621.040,3709.210,3721.970,3740.280,3830.820,3844.020,3864.020,3952.620,3965.520,3984.300,4074.470,4087.690,4107.420,4196.490,4209.470,4228.290,4318.070,4331.220,4350.790,4439.510,4452.550,4471.460,4561.790,4574.860,4594.310,4683.690,4696.670,4715.620,4804.970,4818.130,4837.300,4926.950,4939.880,4958.830
74.630,86.820,103.660,202.200,216.580,241.990,329.360,341.750,358.960,453.660,467.550,491.070,578.950,591.460,609.310,701.050,714.690,736.180,824.600,837.240,855.290,947.290,960.700,981.600,1070.390,1083.160,1101.730,1192.740,1206.080,1226.090,1315.040,1327.900,1346.380,1437.460,1450.790,1470.690,1559.690,1572.570,1591.360,1682.200,1695.320,1714.850,1804.620,1817.690,1836.830,1926.520,1939.550,1958.520,2049.360,2062.490,2081.990,2171.540,2184.560,2203.520,2292.920,2306.030,2324.890,2414.960,2428.090,2448.140,2537.440,2550.260,2568.990,2659.700,2672.800,2692.250,2781.050,2794.050,2813.140,2903.190,2916.220,2935.560,3025.310,3038.380,3057.840,3147.200,3160.170,3179.350,3270.020,3282.960,3302.080,3392.530,3405.610,3425.020,3514.470,3527.500,3546.720,3636.630,3649.680,3669.290,3759.160,3772.140,3791.720,3881.450,3894.420,3913.890,4003.650,4016.720,4036.120,4126.030,4138.980,4158.100,4247.730,4260.790,4280.240,4369.930,4382.930,4402.280,4492.310,4505.410,4524.650,4614.260,4627.320,4646.440,4736.140,4749.180,4768.690,4858.560,4871.600,4890.860,4980.300,4993.330,0.000
80.630,92.850,109.610,208.500,222.990,248.350,335.910,348.270,365.470,460.270,474.380,497.840,585.260,597.820,615.260,708.840,722.670,744.480,832.420,845.060,862.880,955.160,968.710,989.720,1078.030,1090.730,1108.700,1200.350,1213.720,1234.280,1323.020,1335.830,1354.220,1445.170,1458.360,1478.410,1567.280,1580.080,1598.770,1690.030,1703.270,1723.070,1811.880,1824.620,1843.070,1933.930,1947.160,1967.110,2055.940,2068.850,2087.820,2177.770,2190.900,2210.160,2299.700,2312.680,2331.550,2421.120,2434.200,2453.430,2543.090,2556.060,2574.880,2664.760,2677.850,2697.140,2786.520,2799.600,2819.090,2908.750,2921.810,2941.260,3030.190,3043.090,3062.510,3152.220,3165.200,3184.500,3274.280,3287.280,3306.710,3396.280,3409.310,3428.570,3518.170,3531.280,3550.620,3639.780,3652.790,3671.990,3761.710,3774.880,3794.110,3884.010,3897.170,3916.560,4006.040,4019.040,4038.350,4127.820,4140.780,4160.030,4249.840,4262.890,4282.020,4371.380,4384.380,4403.290,4493.130,4506.040,4525.510,4615.630,4628.650,4647.910,4737.530,4750.570,4769.750,4858.970,4871.980,4891.210,4980.710,4993.620,0.000
79.090,91.220,107.750,208.380,223.360,254.030,341.190,353.410,370.540,466.710,481.020,505.780,593.230,605.670,623.020,716.510,730.340,752.600,840.180,852.700,870.420,963.840,977.530,998.880,1087.000,1099.550,1117.510,1209.120,1222.630,1243.400,1332.000,1344.760,1362.850,1454.520,1467.910,1488.150,1576.290,1589.100,1607.580,1697.790,1711.010,1730.300,1819.630,1832.610,1851.880,1941.130,1954.010,1973.180,2063.570,2076.580,2095.690,2185.020,2198.030,2216.990,2306.060,2318.880,2337.580,2428.250,2441.590,2461.400,2550.010,2562.830,2581.370,2672.390,2685.530,2705.450,2794.990,2807.890,2827.240,2916.770,2929.730,2948.690,3038.820,3051.980,3071.580,3159.990,3172.940,3192.050,3282.680,3295.770,3315.260,3405.030,3418.050,3437.140,3526.620,3539.600,3558.600,3648.010,3661.100,3680.320,3770.380,3783.410,3802.680,3891.890,3904.870,3924.240,4013.620,4026.700,4045.880,4135.670,4148.650,4167.360,4257.160,4270.070,4289.100,4379.050,4391.990,4411.330,4500.810,4513.850,4532.840,4622.700,4635.780,4654.930,4744.160,4757.170,4776.300,4866.180,4879.160,4898.290,4987.660,0.000,0.000
67.610,80.030,97.330,190.770,204.690,227.140,315.290,327.840,345.720,439.270,452.800,474.280,562.690,575.420,593.520,684.860,698.280,718.840,807.310,820.100,838.600,929.070,942.320,962.300,1051.220,1064.080,1082.740,1173.560,1186.740,1206.320,1295.610,1308.500,1327.470,1417.990,1431.100,1450.960,1539.960,1552.830,1571.490,1662.060,1675.150,1694.690,1783.910,1796.820,1815.740,1905.800,1918.850,1937.750,2027.560,2040.640,2060.280,2149.240,2162.260,2181.200,2271.490,2284.540,2303.680,2393.360,2406.400,2425.870,2515.880,2528.810,2547.940,2638.750,2651.990,2671.540,2760.600,2773.430,2792.240,2882.690,2895.840,2915.520,3004.760,3017.800,3036.870,3126.680,3139.550,3158.650,3248.540,3261.510,3280.890,3370.120,3383.100,3402.090,3491.230,3504.290,3523.750,3613.620,3626.640,3646.160,3735.570,3748.680,3768.170,3857.640,3870.560,3889.690,3979.520,3992.570,4011.610,4101.520,4114.610,4133.680,4223.170,4236.260,4255.610,4345.220,4358.230,4377.480,4466.940,4480.000,4499.390,4588.540,4601.560,4620.650,4710.160,4723.080,4742.200,4831.580,4844.590,4863.940,4953.700,4966.740,4985.890
65.620,79.250,100.550,189.250,201.860,220.040,311.300,324.810,345.450,433.550,446.260,464.490,556.510,569.830,590.050,678.940,691.700,710.150,800.580,813.760,833.840,922.870,935.830,954.660,1045.700,1058.870,1078.600,1167.520,1180.470,1199.320,1289.940,1303.030,1322.440,1412.150,1425.270,1444.760,1534.120,1547.080,1566.160,1656.740,1669.850,1689.520,1778.410,1791.350,1810.480,1900.270,1913.050,1931.940,2021.790,2034.890,2054.280,2143.300,2156.090,2174.770,2265.700,2278.850,2298.510,2387.600,2400.570,2419.990,2509.870,2522.850,2541.960,2632.030,2645.070,2664.610,2754.080,2767.080,2785.930,2875.980,2888.960,2908.200,2998.030,3011.090,3030.740,3120.130,3132.990,3151.710,3242.780,3256.100,3275.920,3364.500,3377.300,3395.680,3485.670,3498.860,3518.730,3607.860,3620.850,3639.670,3729.850,3743.020,3762.840,3852.240,3865.190,3884.200,3973.660,3986.800,4005.960,4095.570,4108.550,4127.600,4217.600,4230.720,4250.330,4339.360,4352.300,4371.260,4460.890,4473.990,4493.720,4582.750,4595.730,4614.820,4705.020,4718.150,4737.450,4826.970,4839.950,4859.160,4948.710,4961.670,4980.910
71.370,83.740,101.270,195.280,209.070,231.120,319.050,331.610,349.500,442.320,455.880,477.230,565.540,578.220,596.210,688.160,701.590,722.350,811.050,823.720,842.040,932.480,945.660,965.770,1054.630,1067.550,1086.190,1176.930,1190.050,1210.040,1299.270,1312.210,1330.970,1421.810,1435.040,1455.120,1544.470,1557.320,1576.340,1666.660,1679.840,1699.150,1788.500,1801.410,1820.580,1910.250,1923.240,1942.490,2031.760,2044.700,2063.660,2152.810,2165.720,2185.000,2274.450,2287.420,2306.970,2396.260,2409.370,2428.640,2517.880,2530.930,2549.880,2640.020,2653.080,2672.440,2761.740,2774.760,2793.920,2884.020,2896.990,2916.090,3005.780,3018.840,3037.840,3127.440,3140.440,3159.600,3249.390,3262.490,3281.670,3371.460,3384.500,3403.560,3493.320,3506.390,3525.600,3614.910,3627.870,3646.880,3736.700,3749.760,3769.120,3858.620,3871.550,3890.420,3980.480,3993.420,4012.540,4102.370,4115.330,4134.320,4224.580,4237.670,4256.690,4346.180,4359.100,4377.990,4468.180,4481.220,4500.690,4590.190,4603.240,4622.340,4712.130,4725.110,4744.120,4833.680,4846.660,4865.620,4955.440,4968.510,4987.990
62.140,75.810,97.110,185.330,197.990,215.740,307.470,320.950,341.740,430.170,442.920,460.840,552.290,565.710,586.390,675.060,687.780,706.230,796.600,809.930,829.890,918.880,931.760,950.810,1041.000,1054.170,1074.210,1162.890,1175.910,1194.700,1285.230,1298.300,1317.740,1406.600,1419.620,1438.380,1528.280,1541.470,1561.050,1650.230,1663.250,1682.160,1772.130,1785.260,1804.670,1893.690,1906.770,1925.740,2015.670,2028.660,2047.550,2137.340,2150.260,2169.360,2259.030,2272.080,2291.400,2381.110,2394.020,2412.950,2503.230,2516.200,2535.490,2625.440,2638.390,2657.590,2747.090,2760.140,2779.140,2869.100,2882.200,2901.340,2991.860,3004.860,3023.890,3113.600,3126.640,3145.810,3235.910,3248.920,3268.000,3357.600,3370.590,3389.540,3479.170,3492.250,3511.720,3600.860,3613.830,3632.830,3722.800,3735.760,3754.940,3844.350,3857.360,3876.490,3966.780,3979.770,3999.080,4088.360,4101.330,4120.720,4210.390,4223.430,4242.530,4331.650,4344.690,4363.470,4453.520,4466.600,4485.870,4575.030,4588.070,4607.210,4696.330,4709.430,4728.510,4818.250,4831.170,4850.040,4939.540,4952.560,4972.000
73.580,85.800,102.840,199.380,213.610,237.900,325.540,338.000,355.140,449.540,463.440,485.880,573.620,586.110,603.900,696.490,709.990,731.200,819.660,832.260,850.540,941.970,955.310,975.870,1064.180,1076.970,1095.330,1185.900,1199.130,1219.160,1308.080,1320.880,1339.530,1430.060,1443.280,1463.280,1552.330,1565.180,1583.980,1674.940,1688.130,1707.780,1796.980,1809.900,1828.920,1918.740,1931.690,1950.740,2040.680,2053.750,2073.100,2162.670,2175.710,2194.750,2284.630,2297.800,2317.260,2406.700,2419.720,2439.200,2528.760,2541.610,2560.720,2651.080,2664.240,2683.710,2772.920,2785.950,2805.100,2894.550,2907.540,2926.760,3015.790,3028.720,3048.570,3138.620,3151.710,3170.820,3260.780,3273.860,3293.190,3382.600,3395.680,3414.690,3505.260,3518.290,3537.270,3626.680,3639.670,3658.960,3748.260,3761.360,3780.200,3869.890,3882.890,3901.930,3991.830,4004.810,4024.160,4113.520,4126.580,4145.780,4235.510,4248.460,4267.350,4357.150,4370.200,4389.490,4478.960,4492.020,4511.180,4600.430,4613.470,4632.590,4722.820,4735.820,4755.090,4844.520,4857.570,4876.730,4966.180,4979.250,4998.320
58.510,71.100,89.010,182.340,195.880,216.890,305.090,317.750,335.630,427.160,440.530,460.990,549.470,562.200,580.420,671.470,684.750,704.720,793.560,806.370,824.760,914.860,928.010,947.470,1036.300,1049.180,1067.790,1157.820,1170.940,1190.540,1279.680,1292.660,1311.740,1401.530,1414.720,1434.330,1523.490,1536.360,1555.250,1645.250,1658.410,1678.100,1767.390,1780.340,1799.410,1889.290,1902.440,1921.500,2010.750,2023.750,2042.910,2132.020,2145.060,2164.350,2254.000,2266.980,2286.120,2374.950,2387.940,2407.080,2497.030,2510.090,2529.130,2619.020,2632.020,2651.260,2740.370,2753.370,2772.410,2862.770,2875.850,2894.950,2983.940,2996.890,3015.760,3105.670,3118.710,3138.170,3227.800,3240.840,3260.330,3350.040,3363.060,3382.330,3471.970,3485.060,3504.430,3593.680,3606.720,3625.930,3715.720,3728.810,3748.140,3837.170,3850.090,3869.030,3958.770,3971.930,3991.440,4080.730,4093.750,4112.750,4202.870,4215.930,4235.390,4324.800,4337.740,4356.870,4446.900,4460.000,4479.240,4568.480,4581.500,4600.560,4690.150,4703.160,4722.260,4811.590,4824.560,4843.380,4932.970,4946.030,4965.350
6.270,93.270,105.440,122.200,221.530,236.490,265.920,353.160,365.340,382.300,481.440,496.100,521.720,608.980,621.300,638.280,733.430,747.470,771.080,858.600,871.050,888.450,982.390,996.070,1018.050,1106.260,1118.850,1136.580,1228.500,1242.120,1263.230,1351.460,1364.140,1382.470,1473.910,1487.280,1507.770,1596.540,1609.280,1627.900,1718.460,1731.650,1751.080,1840.740,1853.720,1872.890,1962.830,1975.810,1995.250,2084.910,2097.830,2116.920,2207.310,2220.510,2240.270,2328.950,2341.740,2360.310,2451.550,2464.770,2485.110,2574.180,2587.070,2605.880,2695.880,2709.060,2728.280,2817.680,2830.740,2850.340,2939.590,2952.510,2971.210,3061.110,3074.170,3093.440,3182.640,3195.610,3214.430,3303.990,3316.890,3335.930,3425.530,3438.660,3458.170,3547.740,3560.780,3579.770,3669.660,3682.700,3701.960,3791.490,3804.470,3823.360,3913.310,3926.400,3945.770,4034.800,4047.760,4067.060,4156.730,4169.870,4189.390,4278.570,4291.390,4310.290,4400.120,4413.310,4432.550,4521.710,4534.670,4553.640,4643.980,4657.150,4676.530,4766.000,4778.850,4797.620,4887.940,4900.930,4920.540,0.000,0.000
68.680,85.370,184.180,198.860,227.430,314.510,326.720,343.650,440.750,455.120,481.080,568.350,580.720,597.890,693.010,706.950,729.780,817.110,829.680,847.410,940.920,954.640,976.520,1064.920,1077.440,1095.540,1187.840,1201.390,1222.220,1310.260,1322.940,1341.170,1432.930,1446.390,1466.750,1554.410,1567.130,1585.400,1676.840,1690.080,1710.250,1799.390,1812.590,1831.780,1921.510,1934.460,1953.470,2043.920,2057.070,2076.640,2165.490,2178.530,2197.670,2287.790,2300.800,2319.690,2409.530,2422.740,2442.440,2531.250,2544.030,2562.340,2653.140,2666.420,2686.380,2774.960,2787.880,2806.570,2896.730,2909.880,2929.100,3018.540,3031.670,3051.320,3140.120,3153.000,3171.550,3262.700,3275.870,3295.490,3384.420,3397.450,3416.560,3506.510,3519.570,3538.800,3628.190,3641.250,3660.450,3750.080,3763.210,3782.360,3872.050,3885.110,3904.290,3994.550,4007.590,4026.680,4116.170,4129.210,4148.290,4237.780,4250.740,4270.180,4359.850,4372.860,4391.910,4481.730,4494.780,4513.950,4603.710,4616.680,4635.960,4725.580,4738.620,4757.740,4847.460,4860.450,4879.530,4969.190,4982.240,0.000,0.000
