68.700,81.380,99.640,192.110,205.350,226.010,315.670,328.510,347.500,438.240,451.400,471.650,562.030,575.060,594.350,685.250,698.380,718.110,808.400,821.380,840.760,931.250,944.320,964.120,1054.420,1067.380,1086.660,1177.870,1190.970,1210.520,1300.790,1313.820,1333.310,1425.600,1438.940,1460.150,1548.120,1560.970,1579.930,1671.370,1684.220,1703.510,1796.370,1810.200,1832.840,1920.950,1933.360,1951.010,2048.410,2062.030,2084.080,2172.930,2185.800,2204.970,2295.060,2307.770,2325.900,2419.860,2433.780,2456.830,2544.270,2556.850,2575.110,2668.950,2682.150,2702.780,2794.840,2808.320,2829.550,2918.580,2931.020,2948.630,3044.940,3058.520,3080.490,3169.340,3182.290,3201.330,3290.340,3303.290,3321.090,3413.660,3426.950,3447.670,3537.170,3550.000,3568.880,3660.020,3673.150,3693.060,3783.250,3796.210,3815.550,3906.500,3919.490,3939.460,4029.680,4042.690,4062.140,4152.450,4165.490,4185.090,4275.640,4288.610,4308.180,4398.510,4411.540,4431.290,4521.790,4534.800,4554.200,4645.050,4658.130,4677.910,4768.450,4781.500,4801.170,4891.610,4904.570,4923.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.820,79.610,98.120,189.920,203.190,223.400,313.180,326.070,344.960,435.780,448.900,468.800,558.940,571.830,590.980,681.630,694.700,714.370,804.870,817.900,837.360,927.760,940.730,960.300,1050.810,1063.740,1083.310,1173.670,1186.630,1206.060,1296.960,1309.940,1329.430,1421.820,1435.230,1456.760,1544.660,1557.510,1576.140,1668.280,1681.320,1701.090,1794.730,1808.290,1830.700,1919.230,1931.640,1949.210,2046.880,2060.480,2082.690,2171.490,2184.350,2203.180,2292.580,2305.370,2323.430,2416.990,2430.960,2454.420,2541.850,2554.340,2572.300,2666.010,2679.180,2699.240,2791.760,2804.950,2827.110,2915.690,2928.040,2945.670,3043.030,3056.490,3078.420,3166.920,3179.820,3198.740,3287.700,3300.620,3318.060,3410.520,3423.900,3444.740,3534.480,3547.220,3565.940,3656.950,3670.140,3690.270,3780.330,3793.190,3812.630,3903.430,3916.520,3936.140,4025.980,4038.930,4058.550,4149.150,4162.240,4181.840,4272.100,4285.050,4304.190,4394.280,4407.410,4427.320,4517.840,4530.770,4550.430,4640.850,4653.940,4673.660,4763.550,4776.440,4796.080,4886.360,4899.390,4918.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.120,75.360,96.390,186.380,199.260,218.220,309.760,322.840,342.940,433.580,446.510,465.870,556.910,569.920,589.390,680.320,693.430,713.280,804.200,817.160,836.580,927.140,940.180,959.810,1050.720,1063.760,1083.640,1174.540,1187.500,1207.120,1297.940,1310.940,1330.730,1423.300,1436.700,1457.970,1546.210,1558.990,1577.720,1670.230,1683.340,1703.140,1795.910,1809.570,1832.130,1920.550,1932.860,1950.410,2047.850,2061.320,2083.550,2172.610,2185.470,2204.950,2295.310,2307.960,2325.820,2421.110,2434.910,2458.940,2546.500,2559.160,2577.280,2671.270,2684.410,2704.630,2796.890,2810.750,2833.680,2922.190,2934.560,2952.020,3049.460,3062.950,3085.150,3174.400,3187.390,3206.820,3297.790,3310.210,3327.840,3420.790,3434.300,3455.690,3545.590,3558.340,3577.290,3668.770,3682.010,3702.440,3792.560,3805.430,3824.740,3915.820,3928.940,3948.720,4039.230,4052.090,4071.750,4162.840,4175.850,4195.610,4286.710,4299.780,4319.540,4410.360,4423.380,4442.750,4533.200,4546.180,4565.780,4656.530,4669.540,4689.300,4780.030,4793.040,4812.620,4903.600,4916.650,4936.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.100,79.030,98.550,188.890,201.830,221.380,312.280,325.280,344.670,435.010,448.050,467.380,557.580,570.680,590.350,680.470,693.390,713.160,803.310,816.380,835.800,926.410,939.400,959.240,1049.800,1062.810,1082.480,1172.970,1185.990,1205.380,1296.000,1309.010,1328.630,1420.800,1434.040,1455.140,1542.970,1555.730,1574.740,1667.260,1680.280,1700.210,1794.270,1807.750,1830.340,1918.600,1930.940,1948.510,2045.470,2058.980,2081.110,2169.740,2182.520,2201.300,2290.630,2303.560,2321.280,2414.180,2427.980,2451.120,2538.450,2551.000,2569.000,2663.460,2676.730,2696.800,2788.450,2801.560,2824.600,2913.680,2926.040,2943.410,3039.620,3053.270,3075.520,3163.850,3176.680,3195.400,3285.580,3298.600,3316.230,3407.940,3421.180,3441.550,3531.170,3544.040,3562.840,3654.310,3667.420,3687.220,3777.200,3790.080,3809.310,3900.170,3913.080,3932.650,4023.290,4036.230,4055.510,4146.070,4159.210,4178.940,4269.360,4282.250,4301.970,4392.560,4405.600,4425.230,4515.760,4528.830,4548.220,4638.840,4651.840,4671.530,4761.390,4774.330,4793.650,4884.470,4897.520,4917.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
81.110,93.370,110.710,206.400,220.020,242.200,331.890,344.600,362.870,454.640,467.930,488.270,578.330,591.150,610.300,701.920,715.090,735.320,825.730,838.640,858.060,948.570,961.850,981.870,1072.360,1085.320,1104.780,1195.960,1208.990,1228.690,1318.990,1331.950,1351.440,1444.310,1457.450,1477.330,1566.540,1579.760,1600.150,1688.430,1701.120,1717.750,1812.670,1826.940,1852.590,1939.930,1952.320,1969.870,2065.310,2078.620,2099.520,2191.840,2205.040,2227.240,2316.270,2328.580,2346.180,2443.480,2457.130,2479.410,2567.450,2580.280,2599.070,2687.830,2700.850,2718.450,2811.070,2825.100,2849.160,2936.620,2949.180,2967.220,3062.570,3075.770,3095.840,3187.030,3200.150,3224.620,3313.920,3326.200,3343.340,3437.920,3451.670,3474.230,3563.360,3576.120,3594.650,3686.330,3699.590,3720.420,3810.120,3822.970,3842.050,3933.290,3946.380,3966.340,4056.940,4069.880,4089.450,4180.150,4193.260,4213.320,4303.830,4316.900,4336.660,4427.290,4440.350,4460.040,4550.480,4563.500,4583.190,4673.670,4686.770,4706.290,4797.050,4810.100,4829.750,4920.420,4933.530,4953.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.980,90.350,107.950,202.320,215.980,238.360,328.340,341.100,359.860,451.310,464.480,484.750,575.110,588.100,607.470,698.380,711.500,731.610,822.010,835.020,854.630,945.770,958.710,978.640,1069.570,1082.650,1102.540,1193.630,1206.610,1226.530,1317.400,1330.430,1350.300,1443.660,1456.710,1476.960,1567.010,1580.140,1600.420,1689.520,1702.410,1719.750,1813.900,1827.980,1852.650,1940.350,1953.000,1971.150,2065.650,2078.940,2099.560,2192.820,2206.120,2227.990,2317.220,2329.640,2347.340,2444.150,2457.560,2479.670,2568.730,2581.630,2600.900,2690.160,2703.240,2721.050,2814.180,2828.060,2851.690,2939.420,2951.970,2970.430,3064.870,3078.100,3098.780,3191.660,3204.800,3227.130,3316.090,3328.520,3346.480,3440.260,3453.890,3475.820,3565.900,3578.620,3597.740,3690.060,3703.290,3723.670,3814.450,3827.340,3846.700,3937.600,3950.600,3970.580,4061.240,4074.210,4093.970,4184.730,4197.790,4217.590,4308.190,4321.300,4340.990,4432.100,4445.080,4465.100,4556.250,4569.310,4589.140,4679.760,4692.740,4712.650,4803.430,4816.500,4836.400,4927.380,4940.440,4960.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.360,67.790,89.000,178.920,191.700,210.530,301.560,314.670,334.670,425.330,438.320,457.670,548.290,561.410,580.870,671.400,684.380,703.820,794.100,807.110,826.840,917.430,930.500,949.970,1040.530,1053.540,1073.260,1163.480,1176.500,1196.250,1286.610,1299.650,1319.180,1409.880,1423.470,1445.500,1533.510,1546.030,1564.080,1658.830,1672.020,1692.340,1782.990,1796.070,1818.780,1908.390,1920.770,1938.290,2035.360,2049.200,2072.770,2160.810,2173.600,2192.340,2283.350,2296.470,2314.830,2407.310,2421.180,2444.830,2532.610,2545.040,2562.770,2658.280,2671.690,2692.720,2783.080,2796.110,2818.110,2908.280,2920.610,2938.210,3034.590,3048.430,3071.810,3159.800,3172.530,3191.130,3282.650,3295.730,3314.350,3406.050,3419.350,3440.100,3529.990,3542.840,3561.870,3653.080,3666.230,3686.210,3776.470,3789.470,3809.080,3900.370,3913.370,3932.970,4023.200,4036.140,4055.730,4146.320,4159.340,4179.300,4270.230,4283.160,4302.830,4393.890,4406.940,4426.420,4517.260,4530.290,4549.990,4640.680,4653.650,4673.230,4764.000,4777.090,4796.700,4887.300,4900.200,4920.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.500,69.980,91.390,180.490,193.290,212.110,303.620,316.850,337.010,426.570,439.450,458.530,549.280,562.380,581.930,672.150,685.260,704.240,794.820,807.900,827.500,917.940,930.910,950.600,1041.020,1054.020,1073.390,1163.750,1176.730,1196.280,1286.810,1299.840,1319.360,1411.010,1424.480,1445.970,1533.760,1546.340,1564.390,1658.820,1672.060,1692.490,1782.740,1795.870,1817.410,1907.010,1919.300,1936.640,2033.820,2047.680,2070.970,2158.890,2171.520,2189.870,2281.540,2294.560,2313.040,2404.610,2418.560,2441.310,2528.740,2541.250,2559.020,2655.010,2668.370,2689.620,2779.050,2791.960,2812.690,2902.870,2915.070,2932.820,3029.110,3042.970,3066.030,3153.600,3166.270,3184.940,3276.960,3289.990,3309.500,3400.720,3413.870,3434.310,3524.420,3537.280,3556.440,3647.050,3660.110,3680.110,3770.560,3783.510,3803.010,3893.460,3906.410,3925.980,4016.540,4029.510,4048.710,4139.630,4152.630,4172.300,4262.860,4275.880,4295.580,4386.000,4398.960,4418.490,4509.270,4522.320,4541.440,4631.640,4644.620,4664.220,4754.640,4767.640,4787.180,4877.580,4890.580,4910.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.020,71.610,94.140,183.240,195.850,214.230,306.570,319.840,340.450,430.600,443.510,462.510,553.270,566.350,586.130,676.480,689.450,708.620,799.550,812.620,832.470,922.320,935.310,954.750,1045.240,1058.280,1078.060,1168.870,1181.920,1201.370,1291.490,1304.510,1324.380,1416.000,1429.570,1451.600,1538.690,1551.400,1569.730,1663.740,1676.820,1697.060,1788.870,1802.070,1826.420,1915.100,1927.450,1944.660,2043.860,2057.650,2080.430,2168.060,2180.850,2199.720,2288.550,2301.510,2318.830,2412.030,2426.100,2450.660,2537.650,2550.080,2567.830,2663.340,2676.690,2697.880,2789.560,2802.540,2825.710,2915.070,2927.360,2944.730,3042.340,3056.030,3079.170,3167.230,3179.940,3198.730,3287.830,3300.810,3318.150,3410.670,3424.070,3445.180,3534.710,3547.490,3566.320,3657.240,3670.380,3690.230,3780.130,3793.120,3812.630,3903.590,3916.690,3936.520,4026.440,4039.440,4058.690,4149.170,4162.240,4181.630,4271.860,4284.820,4304.150,4395.000,4408.110,4427.780,4518.400,4531.420,4550.970,4641.520,4654.500,4674.340,4764.670,4777.570,4797.060,4887.650,4900.630,4919.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.680,75.340,93.580,185.910,199.230,219.920,309.430,322.310,341.190,431.920,445.010,464.920,555.350,568.290,587.760,678.750,691.820,711.470,801.970,814.950,834.660,925.550,938.600,958.260,1048.640,1061.740,1081.100,1171.740,1184.820,1204.590,1294.750,1307.780,1327.200,1418.960,1432.430,1454.020,1541.590,1554.330,1573.030,1665.920,1679.090,1698.940,1791.990,1805.260,1827.850,1916.530,1928.920,1946.250,2043.380,2057.080,2079.850,2168.100,2180.810,2199.610,2288.230,2301.220,2318.450,2410.760,2424.630,2448.530,2536.120,2548.550,2566.410,2661.270,2674.530,2695.470,2786.730,2799.810,2823.040,2912.190,2924.540,2942.000,3038.440,3052.150,3074.940,3162.840,3175.600,3194.360,3284.900,3297.880,3315.670,3407.620,3421.040,3442.290,3531.860,3544.710,3563.720,3655.350,3668.470,3688.700,3778.670,3791.550,3810.660,3901.580,3914.760,3934.320,4024.400,4037.450,4056.800,4147.300,4160.340,4180.250,4270.310,4283.320,4303.010,4393.160,4406.280,4426.030,4516.580,4529.570,4549.070,4640.160,4653.190,4672.840,4763.120,4776.100,4795.760,4886.450,4899.380,4918.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
83.550,95.860,113.210,208.030,221.830,244.230,333.880,346.600,365.050,457.340,470.550,490.920,581.000,593.860,613.180,704.210,717.280,737.490,828.160,841.130,860.560,951.580,964.630,984.180,1074.740,1087.700,1107.170,1198.360,1211.330,1231.120,1321.780,1334.760,1354.750,1447.890,1460.870,1480.690,1570.630,1583.740,1604.210,1694.600,1707.130,1724.840,1821.230,1835.450,1860.420,1948.120,1960.680,1979.030,2072.950,2086.110,2106.070,2197.680,2211.600,2234.380,2322.800,2335.200,2352.870,2450.030,2463.490,2485.230,2574.370,2587.280,2606.670,2697.250,2709.750,2727.690,2822.630,2836.560,2860.490,2948.300,2960.820,2979.120,3072.890,3086.020,3105.990,3197.310,3211.150,3233.780,3322.280,3334.710,3352.330,3446.190,3459.800,3482.310,3572.160,3584.830,3603.410,3695.470,3708.710,3729.550,3819.980,3832.900,3852.210,3943.420,3956.530,3976.750,4067.530,4080.450,4099.790,4190.270,4203.410,4223.260,4314.190,4327.140,4346.790,4437.710,4450.750,4470.600,4561.110,4574.260,4594.120,4684.480,4697.520,4717.230,4807.820,4820.850,4840.370,4930.730,4943.700,4963.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
76.340,88.860,106.680,200.240,213.640,235.050,324.930,337.750,357.020,448.830,461.950,482.420,572.440,585.310,604.590,695.750,708.780,728.900,819.420,832.460,852.010,942.720,955.750,975.350,1066.060,1079.120,1098.850,1189.730,1202.730,1222.160,1312.740,1325.800,1345.460,1438.740,1451.890,1472.450,1561.140,1574.140,1593.680,1683.730,1696.600,1714.470,1808.300,1822.280,1847.830,1935.440,1947.940,1965.570,2062.240,2075.610,2096.560,2187.870,2200.960,2225.080,2314.190,2326.480,2343.980,2441.560,2455.230,2478.030,2566.420,2579.210,2597.690,2687.220,2700.110,2717.430,2810.630,2824.540,2849.740,2937.110,2949.580,2967.310,3062.430,3075.760,3096.840,3188.030,3201.100,3224.920,3313.840,3326.150,3343.540,3438.590,3452.300,3474.780,3564.430,3577.200,3595.450,3687.540,3700.930,3721.380,3811.340,3824.240,3843.490,3934.240,3947.430,3967.520,4057.830,4070.760,4090.060,4181.500,4194.550,4214.530,4304.630,4317.600,4336.780,4427.620,4440.730,4460.530,4551.390,4564.420,4584.010,4674.800,4687.880,4707.550,4797.990,4811.020,4830.530,4921.690,4934.820,4954.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.720,71.350,99.600,188.520,200.960,218.890,312.850,326.310,348.180,438.060,450.840,469.810,560.990,574.170,594.400,684.910,697.920,717.460,808.520,821.640,841.480,931.800,944.820,964.510,1055.240,1068.290,1087.950,1178.020,1191.040,1210.610,1301.550,1314.510,1334.070,1426.800,1440.290,1461.600,1549.930,1562.760,1581.950,1674.490,1687.420,1706.760,1798.860,1813.150,1837.500,1925.310,1937.560,1955.120,2052.470,2066.000,2088.420,2177.480,2190.360,2210.180,2300.610,2312.710,2330.270,2426.890,2440.880,2464.900,2552.520,2565.210,2583.500,2676.630,2689.730,2709.420,2801.190,2815.650,2839.050,2926.940,2939.240,2956.610,3053.830,3067.270,3088.880,3178.160,3191.020,3211.290,3301.830,3313.970,3331.670,3425.610,3439.070,3460.860,3550.640,3563.420,3582.090,3674.070,3687.280,3707.670,3797.960,3810.950,3830.200,3921.110,3934.270,3954.310,4044.950,4057.910,4077.350,4168.340,4181.440,4201.290,4291.780,4304.770,4324.100,4414.740,4427.830,4447.420,4538.120,4551.210,4571.040,4661.610,4674.590,4694.180,4784.370,4797.360,4817.110,4907.620,4920.620,4940.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.910,73.520,101.780,190.380,202.790,220.450,313.980,327.570,349.010,438.610,451.340,469.880,561.530,574.660,595.130,685.260,698.240,717.480,808.460,821.440,841.100,931.470,944.450,963.980,1054.390,1067.350,1086.980,1177.420,1190.420,1210.240,1300.730,1313.700,1332.990,1425.250,1438.680,1460.180,1547.990,1560.800,1579.810,1671.800,1684.820,1704.340,1796.850,1810.750,1833.330,1921.170,1933.610,1951.090,2047.490,2060.990,2082.580,2171.290,2184.220,2203.460,2293.330,2306.110,2324.100,2418.320,2432.300,2455.980,2543.350,2555.940,2574.320,2668.110,2681.280,2701.510,2794.040,2807.500,2829.520,2918.270,2930.710,2948.230,3044.830,3058.320,3080.210,3168.790,3181.640,3200.940,3289.810,3302.750,3320.040,3412.390,3425.780,3446.770,3536.330,3549.210,3568.110,3659.320,3672.500,3693.060,3783.210,3796.090,3815.220,3906.590,3919.630,3939.170,4029.170,4042.170,4061.750,4152.100,4165.170,4184.770,4275.180,4288.110,4307.820,4398.150,4411.120,4430.630,4521.340,4534.330,4554.110,4644.630,4657.710,4677.240,4767.870,4780.880,4800.540,4890.650,4903.610,4923.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.300,99.820,112.020,129.150,225.730,239.700,263.210,351.960,364.570,382.610,475.660,489.060,509.950,599.560,612.350,631.170,722.580,735.760,755.760,845.960,858.770,877.950,968.840,981.910,1001.670,1091.840,1104.830,1124.210,1214.800,1227.870,1247.330,1337.750,1350.810,1370.290,1462.600,1475.550,1494.870,1587.240,1600.620,1627.760,1716.110,1728.290,1745.140,1845.470,1859.490,1883.580,1971.420,1984.130,2002.560,2092.370,2105.210,2123.130,2216.990,2231.060,2255.570,2342.630,2355.170,2373.030,2468.530,2481.800,2502.540,2594.600,2607.970,2629.820,2718.100,2730.380,2747.820,2846.180,2859.860,2882.340,2970.180,2983.010,3001.850,3091.150,3104.120,3121.760,3214.880,3228.890,3253.590,3340.500,3353.020,3370.890,3464.300,3477.850,3499.370,3588.470,3601.230,3619.780,3711.370,3724.640,3744.690,3834.830,3847.660,3866.800,3957.660,3970.750,3990.700,4081.050,4094.010,4113.590,4204.520,4217.550,4237.090,4327.590,4340.600,4360.070,4450.320,4463.320,4482.840,4573.470,4586.530,4605.930,4696.520,4709.500,4729.310,4819.660,4832.630,4852.140,4942.520,4955.650,4975.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.010,77.870,96.590,187.420,200.570,220.220,310.130,323.000,342.170,432.900,445.900,465.540,555.350,568.190,587.360,677.810,690.810,710.160,800.490,813.570,833.150,923.270,936.250,955.660,1045.970,1059.070,1078.790,1169.200,1182.150,1201.320,1291.840,1304.840,1324.530,1416.290,1429.780,1451.130,1538.740,1551.380,1569.400,1663.300,1676.500,1696.670,1788.290,1801.490,1825.160,1913.710,1926.020,1943.310,2040.920,2054.850,2078.350,2165.900,2178.520,2197.100,2286.820,2299.840,2317.290,2409.480,2423.440,2447.480,2534.610,2547.080,2564.680,2660.250,2673.620,2694.930,2785.150,2798.210,2821.030,2910.330,2922.670,2940.060,3036.890,3050.860,3074.100,3161.580,3174.190,3192.260,3283.430,3296.570,3315.130,3406.730,3420.120,3440.560,3529.920,3542.700,3561.610,3652.400,3665.620,3685.450,3775.480,3788.420,3807.630,3898.290,3911.420,3930.840,4021.070,4034.110,4053.450,4143.830,4156.860,4176.380,4266.810,4279.890,4299.380,4389.770,4402.820,4422.190,4512.270,4525.290,4545.150,4635.390,4648.500,4667.880,4757.900,4770.930,4790.120,4880.340,4893.320,4912.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.510,73.560,93.080,183.380,196.340,216.040,306.650,319.700,339.130,429.960,442.980,462.690,552.600,565.700,584.880,675.730,688.760,708.240,799.220,812.270,831.830,922.240,935.270,954.940,1045.700,1058.750,1078.550,1169.370,1182.420,1202.030,1292.330,1305.350,1324.700,1416.680,1430.260,1452.620,1540.370,1553.050,1571.360,1665.440,1678.560,1698.630,1791.290,1804.360,1827.360,1916.140,1928.370,1945.730,2044.870,2058.680,2082.210,2170.220,2182.950,2201.610,2291.170,2304.130,2321.760,2415.290,2429.430,2454.610,2541.470,2553.990,2571.820,2667.020,2680.280,2701.040,2793.290,2806.620,2828.880,2917.650,2930.020,2947.250,3045.320,3059.160,3082.430,3170.710,3183.350,3201.960,3291.130,3304.110,3322.000,3414.990,3428.500,3449.580,3539.120,3551.850,3570.550,3661.910,3675.080,3695.250,3785.160,3798.110,3817.370,3908.290,3921.410,3941.370,4031.100,4044.050,4063.530,4154.190,4167.190,4187.010,4277.340,4290.350,4309.870,4400.230,4413.240,4432.950,4523.450,4536.510,4555.980,4646.450,4659.520,4679.230,4770.000,4783.160,4802.950,4893.810,4906.830,4926.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.980,75.870,98.850,187.400,200.050,218.150,310.350,323.850,345.060,433.970,446.700,465.360,556.970,570.190,590.430,680.290,693.090,712.170,802.540,815.620,835.370,925.250,938.170,957.360,1047.980,1061.110,1080.540,1169.920,1182.940,1202.200,1292.580,1305.640,1325.140,1416.390,1429.950,1452.060,1539.040,1551.550,1569.580,1664.300,1677.530,1698.200,1789.820,1802.980,1826.610,1915.100,1927.250,1944.130,2044.340,2058.380,2083.010,2170.300,2182.880,2201.020,2289.980,2302.930,2320.490,2413.580,2427.720,2453.130,2539.740,2552.180,2569.740,2665.900,2679.340,2700.180,2792.340,2805.530,2827.520,2915.580,2927.740,2944.530,3044.840,3058.890,3083.330,3170.620,3183.300,3201.500,3290.660,3303.600,3321.190,3414.160,3427.620,3448.470,3537.580,3550.370,3568.940,3660.810,3674.040,3694.340,3783.740,3796.680,3815.520,3906.520,3919.670,3939.530,4029.200,4042.210,4061.420,4151.860,4164.860,4184.250,4274.700,4287.670,4306.860,4397.870,4410.830,4430.210,4520.550,4533.550,4553.200,4643.600,4656.600,4676.110,4766.160,4779.130,4798.390,4888.550,4901.570,4920.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.810,76.350,104.040,193.540,206.050,224.230,317.310,330.720,352.380,442.110,454.910,473.990,565.570,578.740,598.880,689.350,702.350,722.080,812.850,825.890,845.870,936.540,949.520,969.130,1060.120,1073.100,1092.410,1183.400,1196.440,1216.150,1307.050,1320.100,1339.710,1432.480,1445.770,1466.560,1555.700,1568.760,1588.400,1679.980,1692.950,1711.590,1804.440,1818.530,1842.220,1930.390,1942.900,1960.950,2056.210,2069.590,2091.360,2181.650,2194.640,2216.390,2306.840,2319.250,2337.260,2433.280,2446.980,2469.990,2558.040,2570.840,2589.620,2681.700,2694.780,2713.210,2805.870,2819.870,2843.190,2931.320,2943.930,2961.830,3057.060,3070.390,3091.370,3181.470,3194.540,3216.130,3306.300,3318.730,3336.510,3431.130,3444.650,3466.540,3556.510,3569.310,3588.270,3679.770,3692.980,3713.280,3803.440,3816.350,3835.820,3927.460,3940.480,3960.450,4051.000,4063.930,4083.610,4174.460,4187.550,4207.280,4298.380,4311.390,4331.080,4421.760,4434.820,4454.450,4544.990,4558.050,4577.880,4668.540,4681.700,4701.590,4792.480,4805.550,4825.370,4915.940,4928.980,4948.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
79.680,92.140,109.510,203.960,217.650,239.490,328.620,341.250,359.750,451.470,464.710,485.140,575.190,588.090,606.760,698.000,711.010,730.610,820.730,833.690,852.910,943.540,956.660,976.430,1066.770,1079.700,1099.520,1190.140,1203.240,1222.780,1313.210,1326.200,1345.570,1438.480,1451.660,1471.920,1560.450,1573.600,1593.070,1683.230,1696.160,1714.010,1807.780,1821.760,1846.290,1933.830,1946.300,1963.940,2059.460,2072.780,2093.940,2184.100,2197.090,2218.750,2308.490,2320.940,2338.490,2435.510,2449.380,2472.940,2560.410,2573.100,2591.560,2682.930,2696.010,2714.300,2806.600,2820.520,2844.160,2931.450,2943.870,2961.410,3057.160,3070.680,3092.030,3181.900,3194.790,3216.070,3305.890,3318.200,3335.600,3429.600,3443.250,3465.150,3554.100,3566.870,3585.550,3677.320,3690.540,3710.630,3800.440,3813.290,3832.400,3923.550,3936.660,3956.380,4046.660,4059.610,4079.410,4170.280,4183.300,4202.850,4293.120,4306.040,4325.640,4416.450,4429.450,4449.140,4539.350,4552.320,4571.930,4662.880,4675.930,4695.750,4786.420,4799.470,4819.040,4909.980,4922.930,4942.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
