54.040,67.510,89.270,179.230,192.030,211.070,302.820,316.020,336.360,426.830,439.750,459.200,550.450,563.540,583.370,674.320,687.220,707.140,797.850,810.970,830.750,921.630,934.620,954.290,1044.950,1057.860,1077.370,1168.420,1181.430,1201.200,1291.860,1304.870,1324.680,1416.920,1430.230,1451.220,1540.030,1552.970,1572.660,1663.970,1676.900,1696.440,1790.060,1803.310,1826.170,1915.760,1928.330,1946.790,2040.640,2053.790,2073.680,2163.610,2176.680,2196.780,2285.550,2298.460,2315.770,2407.750,2421.230,2443.000,2531.650,2544.550,2563.170,2655.680,2668.750,2688.370,2779.720,2792.830,2814.320,2904.270,2916.630,2934.910,3029.310,3042.620,3063.380,3152.880,3165.760,3185.480,3276.330,3289.280,3308.440,3399.950,3413.140,3433.840,3524.090,3536.990,3556.300,3647.780,3660.860,3680.490,3771.210,3784.250,3803.600,3894.450,3907.530,3927.450,4018.050,4031.100,4050.550,4141.570,4154.660,4174.500,4265.320,4278.310,4297.760,4388.910,4401.960,4421.840,4512.320,4525.360,4545.130,4635.850,4648.940,4668.430,4759.650,4772.670,4792.370,4883.250,4896.260,4916.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.320,74.900,92.800,185.630,198.950,220.190,310.220,322.990,342.010,433.550,446.690,466.960,557.430,570.440,589.750,680.260,693.330,713.210,803.940,816.960,836.680,927.160,940.120,959.650,1050.330,1063.300,1083.010,1173.810,1186.830,1206.670,1297.750,1310.780,1330.590,1422.370,1435.500,1455.760,1545.100,1558.210,1577.950,1668.550,1681.440,1700.440,1794.860,1808.570,1830.170,1919.180,1931.870,1950.230,2044.210,2057.350,2077.230,2167.660,2180.730,2200.540,2288.730,2301.620,2319.000,2411.230,2424.740,2446.200,2534.590,2547.420,2566.530,2658.290,2671.180,2690.560,2782.150,2795.370,2818.020,2907.830,2920.400,2938.810,3032.770,3046.010,3066.710,3156.870,3169.940,3189.710,3279.940,3292.920,3311.610,3402.990,3416.210,3436.590,3526.780,3539.700,3558.890,3650.230,3663.290,3683.280,3774.180,3787.170,3806.750,3897.720,3910.760,3930.490,4021.000,4034.050,4053.740,4144.740,4157.760,4177.530,4268.150,4281.180,4301.010,4391.630,4404.690,4424.370,4515.310,4528.280,4547.910,4638.440,4651.450,4671.220,4761.740,4774.840,4794.440,4885.550,4898.650,4918.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.220,66.110,85.500,176.250,189.300,208.760,299.530,312.530,331.730,422.340,435.390,455.230,545.710,558.670,578.220,669.160,682.090,701.780,792.060,805.120,824.890,915.160,928.240,947.850,1038.820,1051.890,1071.470,1161.880,1174.840,1194.590,1285.470,1298.570,1317.990,1409.230,1422.570,1443.170,1531.850,1544.850,1564.090,1655.400,1668.320,1687.480,1778.890,1792.080,1813.210,1902.630,1914.880,1933.070,2027.160,2040.520,2061.430,2150.410,2163.340,2182.780,2273.280,2286.190,2305.150,2396.760,2410.490,2431.720,2520.620,2533.400,2552.070,2644.740,2657.740,2677.620,2768.190,2781.310,2801.280,2889.470,2902.420,2920.030,3012.170,3025.570,3047.190,3135.780,3148.660,3167.680,3259.390,3272.320,3291.640,3383.320,3396.430,3416.770,3507.160,3520.080,3539.620,3630.440,3643.490,3663.420,3753.920,3766.950,3786.430,3876.910,3889.940,3909.290,3999.640,4012.760,4032.410,4123.040,4136.050,4155.800,4246.420,4259.540,4278.960,4369.470,4382.550,4402.510,4492.940,4505.930,4525.390,4615.760,4628.760,4648.570,4739.230,4752.340,4772.260,4862.430,4875.380,4895.090,4985.240,4998.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.360,84.000,114.270,203.520,215.920,233.600,327.390,340.940,363.120,452.610,465.340,484.040,575.510,588.790,609.450,699.640,712.570,731.840,823.140,836.270,856.120,946.500,959.530,979.020,1069.650,1082.660,1102.240,1192.760,1205.830,1225.260,1316.010,1329.000,1349.050,1441.180,1454.040,1473.180,1563.910,1577.120,1597.600,1685.650,1698.430,1715.790,1808.410,1822.000,1843.850,1932.190,1944.940,1963.830,2055.980,2068.950,2088.610,2179.860,2193.060,2214.610,2304.910,2317.400,2335.970,2430.270,2443.520,2464.020,2553.430,2566.390,2586.320,2676.290,2689.280,2708.080,2799.240,2813.490,2835.080,2923.610,2936.370,2955.020,3047.770,3060.800,3080.540,3171.330,3184.350,3204.620,3294.530,3307.130,3325.480,3417.990,3431.230,3451.440,3541.640,3554.490,3573.590,3664.550,3677.670,3697.530,3788.050,3801.020,3820.430,3911.320,3924.320,3943.950,4034.700,4047.770,4067.190,4157.630,4170.730,4190.370,4280.900,4293.880,4313.540,4403.800,4416.880,4436.680,4527.170,4540.180,4559.920,4650.720,4663.690,4683.420,4774.070,4787.040,4806.600,4897.160,4910.240,4930.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.390,73.960,101.960,190.750,203.270,221.100,314.620,328.190,349.600,439.160,451.930,470.800,562.540,575.730,595.830,686.140,699.140,718.490,809.250,822.200,842.330,932.780,945.760,965.300,1055.600,1068.700,1088.550,1178.700,1191.740,1211.170,1302.050,1315.120,1334.700,1427.020,1440.040,1460.050,1549.480,1562.630,1582.470,1673.110,1686.070,1704.870,1797.460,1811.460,1833.290,1921.910,1934.550,1953.080,2046.360,2059.430,2079.670,2170.050,2183.090,2202.660,2291.220,2304.010,2322.130,2414.710,2428.270,2449.740,2538.570,2551.430,2570.180,2661.740,2674.750,2694.400,2786.320,2799.530,2823.360,2912.860,2925.430,2943.890,3038.110,3051.320,3072.100,3161.230,3174.200,3193.570,3282.890,3295.820,3314.070,3406.010,3419.210,3439.510,3529.400,3542.300,3561.230,3652.240,3665.400,3685.370,3775.410,3788.300,3807.740,3898.020,3911.010,3930.790,4020.840,4033.880,4053.530,4144.080,4157.070,4176.470,4266.990,4280.030,4299.770,4390.600,4403.610,4423.360,4513.920,4526.920,4546.720,4637.320,4650.310,4669.950,4760.860,4773.920,4793.770,4884.270,4897.190,4916.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.950,70.500,91.630,181.120,193.980,213.040,304.700,317.890,338.000,427.920,440.800,459.910,550.410,563.550,583.390,673.870,686.880,706.620,797.230,810.280,830.140,920.870,933.870,953.340,1043.430,1056.440,1076.210,1167.090,1180.090,1199.900,1290.380,1303.380,1322.720,1413.910,1427.060,1447.510,1536.220,1549.200,1568.720,1660.080,1673.040,1692.380,1784.620,1797.860,1821.410,1910.940,1923.520,1941.770,2035.820,2049.080,2069.750,2159.520,2172.510,2192.100,2281.950,2294.970,2313.340,2405.520,2419.280,2440.470,2528.620,2541.410,2560.260,2652.910,2666.000,2685.930,2776.890,2789.990,2810.620,2900.770,2912.930,2931.240,3025.360,3038.670,3059.900,3149.030,3162.000,3181.100,3272.080,3284.980,3304.460,3396.260,3409.440,3429.480,3519.890,3532.780,3552.090,3643.360,3656.430,3676.180,3766.770,3779.770,3799.310,3889.880,3902.830,3922.820,4013.170,4026.150,4045.770,4136.310,4149.310,4168.900,4260.070,4273.170,4292.750,4383.490,4396.600,4416.350,4506.980,4520.010,4539.850,4630.640,4643.570,4662.970,4753.650,4766.630,4786.210,4877.160,4890.210,4909.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
74.420,86.800,104.430,198.470,211.990,233.430,322.990,335.690,354.830,446.290,459.450,479.730,570.210,583.240,602.520,693.190,706.260,726.270,816.570,829.500,849.080,940.210,953.290,973.180,1063.890,1076.870,1096.500,1187.380,1200.360,1220.100,1311.110,1324.110,1343.800,1435.790,1448.860,1468.190,1558.700,1571.860,1592.020,1681.290,1694.120,1712.090,1804.560,1818.430,1839.950,1928.180,1940.910,1959.820,2052.640,2065.630,2085.580,2176.750,2189.860,2210.880,2300.990,2313.130,2331.740,2426.080,2439.300,2460.070,2549.430,2562.450,2582.160,2672.830,2685.780,2705.240,2797.100,2810.980,2832.010,2920.980,2933.830,2952.590,3046.080,3059.160,3079.110,3170.100,3183.160,3203.150,3292.790,3305.620,3324.100,3416.100,3429.370,3449.970,3539.980,3552.860,3572.110,3663.130,3676.170,3696.150,3786.900,3799.820,3819.320,3910.310,3923.290,3943.090,4033.790,4046.740,4066.210,4157.380,4170.440,4190.180,4281.000,4294.010,4313.470,4404.730,4417.790,4437.650,4528.430,4541.410,4560.950,4651.950,4664.880,4684.340,4774.930,4787.980,4807.530,4898.410,4911.340,4931.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.820,76.780,96.790,187.060,200.090,219.680,310.320,323.270,342.820,433.800,446.780,466.450,557.340,570.410,590.020,681.090,694.080,713.740,804.230,817.280,837.000,927.740,940.690,960.450,1051.280,1064.380,1084.130,1175.120,1188.050,1207.540,1298.390,1311.420,1330.920,1422.950,1436.070,1456.260,1545.860,1558.950,1578.890,1669.700,1682.500,1701.820,1796.850,1810.760,1832.850,1921.770,1934.450,1952.740,2046.800,2060.070,2080.390,2170.370,2183.350,2203.010,2292.670,2305.420,2323.510,2416.320,2429.800,2451.880,2540.310,2553.110,2572.150,2663.970,2677.070,2696.720,2788.910,2802.030,2825.120,2914.310,2926.880,2945.200,3039.110,3052.500,3073.040,3162.670,3175.680,3195.250,3284.360,3297.270,3314.980,3407.100,3420.320,3440.850,3530.780,3543.620,3562.780,3654.070,3667.230,3687.280,3777.470,3790.360,3809.750,3900.640,3913.660,3933.550,4023.990,4036.970,4056.390,4147.100,4160.100,4179.730,4270.400,4283.320,4302.890,4393.790,4406.860,4426.350,4517.200,4530.190,4549.950,4640.580,4653.610,4673.130,4764.050,4777.170,4796.810,4887.390,4900.350,4920.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.280,80.920,99.210,191.920,205.330,226.120,315.680,328.510,347.660,439.170,452.280,472.280,562.630,575.740,595.440,685.870,698.870,718.890,809.100,821.980,841.550,932.490,945.540,965.100,1055.810,1068.860,1088.750,1179.570,1192.630,1212.280,1303.110,1316.280,1335.760,1428.130,1441.160,1460.970,1550.740,1563.840,1583.910,1674.640,1687.550,1706.720,1798.490,1812.660,1834.800,1923.210,1935.880,1954.390,2047.200,2060.300,2080.370,2170.500,2183.730,2203.770,2293.500,2306.230,2324.720,2417.630,2431.240,2452.930,2541.770,2554.700,2574.110,2665.470,2678.390,2698.090,2791.840,2805.090,2826.890,2916.060,2928.740,2947.340,3041.160,3054.420,3074.930,3164.890,3177.930,3197.680,3286.230,3299.070,3316.430,3408.290,3421.590,3442.020,3532.170,3545.000,3564.500,3655.540,3668.740,3688.850,3779.430,3792.370,3811.690,3902.230,3915.220,3934.950,4025.550,4038.560,4058.460,4148.950,4162.040,4181.710,4272.160,4285.250,4304.920,4395.750,4408.910,4428.860,4519.940,4533.050,4552.970,4643.840,4656.850,4676.650,4767.700,4780.630,4800.510,4890.960,4903.870,4923.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.700,100.220,112.490,129.600,226.280,240.170,263.490,351.960,364.550,382.560,474.510,487.800,508.490,597.930,610.750,629.420,720.590,733.800,753.420,843.420,856.360,875.140,965.790,978.840,998.770,1088.760,1101.750,1121.020,1211.540,1224.660,1244.310,1334.540,1347.510,1366.860,1457.790,1470.680,1489.750,1581.150,1594.500,1616.740,1705.960,1718.420,1736.100,1830.610,1843.980,1865.160,1954.120,1967.000,1985.920,2076.380,2089.380,2108.290,2199.810,2214.040,2234.830,2323.330,2336.010,2354.330,2447.710,2460.890,2480.650,2570.490,2583.590,2603.430,2692.120,2704.940,2722.850,2815.930,2829.370,2850.640,2938.370,2951.150,2969.980,3061.580,3074.610,3094.020,3185.820,3198.930,3221.980,3311.200,3323.710,3341.770,3433.720,3447.140,3468.440,3558.000,3570.740,3589.450,3680.080,3693.180,3713.080,3803.310,3816.370,3835.630,3926.230,3939.280,3958.960,4048.950,4061.900,4081.170,4171.560,4184.570,4204.010,4294.250,4307.350,4326.570,4416.660,4429.680,4449.210,4539.910,4552.910,4572.290,4663.080,4676.160,4695.810,4786.170,4799.050,4818.620,4908.980,4921.980,4941.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.510,74.240,92.500,184.220,197.480,218.040,308.110,321.070,340.230,431.590,444.640,464.520,554.870,567.770,587.010,677.850,690.830,710.600,801.020,814.100,833.630,924.210,937.150,956.790,1047.760,1060.800,1080.240,1171.210,1184.250,1203.720,1294.410,1307.430,1327.230,1418.960,1432.040,1452.420,1541.400,1554.440,1574.210,1665.050,1677.960,1697.410,1791.250,1804.580,1826.760,1915.700,1928.270,1946.420,2040.520,2053.800,2074.260,2164.150,2177.140,2196.680,2285.270,2298.200,2315.720,2407.210,2420.930,2442.840,2531.140,2543.920,2562.800,2655.460,2668.570,2688.350,2779.220,2792.330,2813.690,2903.690,2916.000,2934.150,3028.480,3041.800,3063.090,3151.900,3164.830,3184.250,3275.000,3288.010,3307.010,3398.480,3411.740,3432.330,3522.270,3535.130,3554.210,3645.080,3658.210,3678.160,3768.580,3781.570,3800.720,3891.660,3904.810,3924.590,4014.960,4028.000,4047.680,4138.180,4151.260,4170.870,4261.220,4274.250,4293.900,4384.120,4397.160,4416.690,4507.150,4520.240,4540.000,4630.530,4643.460,4662.630,4753.510,4766.660,4786.280,4876.600,4889.640,4909.380,4999.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.580,79.530,98.660,189.520,202.630,222.540,313.040,326.100,345.800,436.740,449.830,469.460,560.020,572.970,592.530,683.270,696.390,716.230,806.960,820.040,839.440,929.730,942.730,962.220,1052.990,1065.930,1085.730,1176.590,1189.580,1209.300,1299.700,1312.680,1332.620,1424.810,1437.830,1457.790,1547.070,1560.150,1579.850,1670.070,1682.910,1701.940,1796.040,1809.900,1831.120,1919.850,1932.520,1950.790,2044.520,2057.610,2077.960,2168.230,2181.340,2201.050,2289.340,2302.230,2319.920,2412.080,2425.550,2447.190,2535.880,2548.740,2568.180,2659.700,2672.680,2692.090,2783.840,2796.990,2820.140,2909.620,2922.170,2940.460,3034.760,3047.940,3068.750,3157.870,3170.900,3190.890,3280.560,3293.520,3312.030,3403.710,3416.970,3437.700,3527.840,3540.690,3559.750,3650.560,3663.660,3683.360,3773.830,3786.840,3806.640,3897.280,3910.370,3929.920,4020.580,4033.620,4053.170,4143.590,4156.670,4176.550,4267.400,4280.540,4300.150,4390.620,4403.660,4423.330,4513.470,4526.480,4546.120,4636.720,4649.690,4669.230,4759.860,4772.940,4792.810,4883.630,4896.670,4916.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.520,77.440,96.350,187.220,200.350,220.180,310.170,323.090,342.430,433.340,446.360,465.850,556.250,569.150,588.680,679.530,692.540,712.220,802.270,815.300,834.750,925.720,938.750,958.390,1048.730,1061.800,1080.970,1171.180,1184.210,1203.810,1294.260,1307.190,1326.660,1417.980,1431.130,1451.620,1540.240,1553.100,1572.490,1663.370,1676.270,1695.550,1788.280,1801.510,1825.030,1913.450,1925.980,1944.170,2037.980,2051.240,2071.750,2161.140,2173.970,2193.370,2282.570,2295.570,2313.430,2405.020,2418.720,2440.260,2528.030,2540.830,2559.650,2652.040,2665.110,2684.780,2775.300,2788.480,2809.020,2898.860,2911.120,2929.240,3023.220,3036.560,3057.690,3145.770,3158.660,3177.790,3268.830,3281.830,3301.410,3395.230,3408.340,3427.910,3518.040,3530.980,3550.080,3640.750,3653.730,3673.480,3763.700,3776.690,3795.920,3886.490,3899.490,3919.020,4009.180,4022.170,4041.480,4132.090,4145.070,4164.770,4254.920,4267.940,4287.480,4377.850,4390.850,4410.700,4500.930,4514.050,4533.360,4623.730,4636.830,4656.110,4746.600,4759.630,4779.350,4869.560,4882.480,4902.000,4992.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.390,74.010,102.750,191.680,204.140,221.840,315.450,328.920,350.700,440.420,453.160,471.980,563.810,576.970,596.920,686.980,699.880,719.430,810.690,823.790,843.760,934.400,947.380,967.030,1057.980,1070.990,1090.870,1181.240,1194.240,1213.940,1305.000,1318.020,1337.660,1429.630,1442.630,1462.420,1552.420,1565.560,1585.540,1675.410,1688.280,1707.040,1798.900,1813.060,1834.730,1923.320,1936.100,1954.580,2047.270,2060.360,2080.000,2170.760,2183.890,2203.960,2293.690,2306.430,2325.090,2417.660,2431.030,2452.180,2541.060,2553.950,2573.130,2663.900,2676.710,2696.030,2789.040,2802.260,2825.160,2914.590,2927.230,2945.850,3039.050,3052.140,3072.200,3162.390,3175.570,3195.890,3284.510,3297.450,3315.310,3406.680,3420.040,3440.320,3530.210,3543.120,3562.280,3653.520,3666.560,3686.250,3776.870,3789.830,3809.510,3900.350,3913.380,3932.830,4023.440,4036.480,4056.220,4146.890,4159.880,4179.510,4270.640,4283.650,4303.110,4394.100,4407.220,4427.130,4518.000,4530.990,4550.670,4640.930,4654.050,4673.640,4764.340,4777.430,4797.270,4888.110,4901.140,4920.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.550,75.400,94.480,186.050,199.190,219.140,309.290,322.150,341.320,432.420,445.550,465.380,556.020,569.000,588.440,679.270,692.260,711.870,802.460,815.470,835.280,926.290,939.350,959.050,1049.500,1062.490,1082.080,1172.650,1185.670,1205.350,1295.760,1308.860,1328.570,1420.480,1433.550,1453.840,1542.970,1556.030,1575.750,1666.430,1679.350,1698.360,1792.550,1805.940,1827.670,1916.720,1929.300,1947.750,2041.620,2054.860,2075.220,2165.800,2178.950,2199.130,2287.310,2300.130,2317.270,2409.710,2423.150,2444.610,2533.160,2545.950,2564.950,2657.230,2670.180,2689.880,2781.660,2794.800,2816.710,2906.610,2919.120,2937.420,3031.610,3044.870,3065.390,3154.780,3167.790,3187.290,3278.010,3290.770,3309.460,3400.890,3414.160,3434.690,3524.730,3537.620,3556.770,3648.090,3661.160,3681.150,3771.650,3784.580,3804.100,3895.150,3908.260,3928.130,4018.770,4031.760,4051.410,4142.480,4155.470,4175.240,4265.860,4279.020,4298.880,4389.370,4402.310,4421.520,4512.120,4525.130,4544.930,4636.430,4649.430,4668.810,4759.460,4772.470,4792.170,4883.140,4896.100,4915.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.180,85.060,116.160,204.730,217.090,234.480,329.080,342.700,364.830,453.820,466.570,485.210,577.470,590.810,611.400,701.150,713.990,733.330,824.440,837.590,857.490,947.780,960.730,980.300,1071.060,1084.130,1103.600,1193.910,1206.940,1226.400,1316.940,1329.950,1349.740,1441.990,1454.840,1474.210,1565.090,1578.460,1598.570,1686.380,1699.200,1716.160,1809.060,1822.660,1844.530,1932.620,1945.470,1964.280,2056.320,2069.320,2088.680,2179.940,2192.990,2214.630,2304.210,2316.530,2335.170,2428.990,2442.260,2462.760,2552.070,2565.050,2584.450,2674.650,2687.530,2706.360,2797.640,2811.510,2832.700,2921.080,2933.840,2952.360,3045.710,3058.760,3078.610,3169.100,3182.160,3201.540,3289.760,3302.650,3320.250,3411.240,3424.480,3444.830,3534.950,3547.870,3566.970,3657.710,3670.900,3690.690,3780.990,3793.960,3813.010,3904.190,3917.200,3936.940,4027.500,4040.480,4059.790,4150.300,4163.420,4183.050,4273.430,4286.450,4305.940,4396.530,4409.570,4429.290,4519.490,4532.490,4551.930,4642.430,4655.500,4675.180,4765.290,4778.320,4797.880,4888.140,4901.310,4921.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.050,76.580,94.510,187.580,201.100,222.620,312.390,325.170,343.760,434.930,448.110,468.160,558.070,570.990,590.100,680.780,693.870,713.660,804.220,817.070,836.520,927.490,940.470,960.280,1051.110,1064.190,1083.670,1174.390,1187.430,1207.060,1297.590,1310.590,1330.100,1422.650,1435.790,1455.840,1545.100,1558.150,1577.840,1668.590,1681.540,1700.870,1795.250,1808.920,1830.470,1919.210,1931.900,1950.260,2043.770,2057.040,2077.510,2167.840,2180.800,2200.650,2288.860,2301.790,2319.160,2411.440,2425.110,2447.080,2535.280,2548.120,2566.960,2659.450,2672.510,2692.270,2784.410,2797.590,2820.320,2910.130,2922.670,2940.840,3035.420,3048.760,3069.690,3159.230,3172.110,3191.360,3281.060,3294.000,3312.550,3404.080,3417.370,3437.810,3528.410,3541.260,3560.590,3651.850,3664.930,3685.060,3775.230,3788.150,3807.610,3898.400,3911.440,3930.870,4021.620,4034.560,4053.990,4144.930,4158.040,4177.780,4267.930,4281.000,4300.830,4391.450,4404.460,4424.290,4514.320,4527.310,4546.910,4637.520,4650.600,4670.420,4761.000,4774.080,4793.680,4884.370,4897.240,4916.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.260,74.290,93.760,184.370,197.410,216.960,307.460,320.510,339.830,429.910,442.980,462.490,552.390,565.560,585.140,675.720,688.780,708.380,798.830,811.790,831.240,921.710,934.700,954.320,1044.090,1057.250,1076.870,1166.920,1179.960,1199.340,1289.780,1302.930,1322.500,1413.790,1427.060,1447.270,1536.080,1549.040,1568.310,1659.410,1672.340,1691.730,1783.130,1796.370,1819.270,1908.030,1920.580,1938.570,2033.220,2046.560,2067.700,2156.510,2169.370,2188.330,2278.540,2291.480,2310.240,2401.890,2416.110,2437.430,2525.540,2538.200,2556.370,2649.410,2662.550,2682.340,2772.280,2785.270,2805.000,2895.020,2907.570,2926.020,3019.250,3032.830,3054.450,3142.540,3155.400,3174.090,3265.290,3278.360,3298.150,3390.650,3403.920,3423.860,3513.660,3526.480,3545.850,3636.260,3649.320,3668.970,3758.800,3771.810,3791.340,3882.110,3895.230,3914.570,4004.560,4017.600,4037.200,4127.700,4140.780,4160.310,4250.830,4263.870,4283.610,4373.670,4386.710,4406.320,4496.690,4509.690,4529.110,4619.550,4632.550,4652.140,4742.480,4755.590,4775.460,4865.520,4878.500,4897.770,4987.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.310,83.680,124.940,213.550,225.800,242.900,337.920,351.800,374.720,464.020,476.680,494.900,586.500,599.850,620.380,709.890,722.720,741.570,832.730,845.960,866.080,956.250,969.210,988.500,1078.400,1091.500,1111.100,1201.240,1214.210,1233.660,1324.200,1337.230,1357.150,1448.530,1461.410,1480.550,1572.100,1585.390,1606.030,1695.840,1708.360,1726.250,1820.900,1834.410,1856.080,1943.910,1956.740,1975.730,2066.950,2079.990,2099.500,2193.200,2206.640,2227.870,2316.990,2329.630,2348.000,2441.150,2454.330,2474.140,2564.070,2577.160,2596.610,2685.360,2698.300,2715.700,2807.530,2821.150,2842.860,2930.870,2943.610,2962.140,3054.570,3067.590,3087.260,3178.050,3191.210,3212.090,3302.110,3314.250,3332.470,3424.720,3438.100,3458.870,3548.220,3561.020,3579.800,3671.010,3684.190,3704.270,3794.100,3807.040,3826.280,3916.950,3930.050,3949.920,4040.370,4053.380,4072.880,4163.310,4176.320,4195.800,4286.270,4299.300,4318.660,4409.730,4422.760,4442.460,4532.750,4545.840,4565.510,4656.080,4668.950,4688.780,4778.700,4791.810,4811.300,4902.030,4915.090,4934.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.720,67.210,88.840,178.310,191.110,209.840,301.260,314.550,334.880,424.620,437.460,456.490,547.440,560.550,580.320,670.590,683.550,702.980,793.370,806.410,825.960,916.190,929.170,948.800,1039.320,1052.310,1072.340,1162.590,1175.580,1194.890,1285.410,1298.400,1318.110,1408.790,1422.110,1442.680,1530.870,1543.690,1562.630,1654.810,1667.750,1687.070,1778.450,1791.580,1812.870,1902.550,1914.730,1932.730,2027.000,2040.460,2062.060,2150.830,2163.770,2182.700,2273.900,2286.890,2306.640,2398.170,2412.220,2433.570,2522.390,2535.120,2553.340,2646.470,2659.620,2679.570,2769.200,2782.320,2802.300,2890.780,2903.480,2921.210,3014.000,3027.650,3049.620,3137.640,3150.330,3169.060,3261.350,3274.430,3294.270,3386.350,3399.430,3419.330,3509.550,3522.570,3542.000,3632.360,3645.440,3664.900,3755.530,3768.610,3787.920,3878.450,3891.460,3911.210,4001.370,4014.370,4033.650,4123.850,4136.890,4156.420,4246.640,4259.650,4279.000,4369.070,4382.030,4401.490,4492.140,4505.120,4524.670,4615.350,4628.440,4647.940,4738.520,4751.610,4771.020,4861.480,4874.520,4894.290,4984.710,4997.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
