77.610,224.190,369.690,514.850,659.990,804.900,949.790,1094.440,1239.090,1384.480,1527.590,1686.650,1837.810,1973.260,2121.140,2280.170,2427.230,2562.990,2713.310,2872.110,3014.320,3150.270,3304.890,3451.460,3596.600,3741.520,3887.070,4032.370,4177.240,4322.850,4467.820,4612.500,4757.690,4902.790,0.000,0.000,0.000,0.000,0.000
61.940,208.230,353.660,499.400,645.010,790.090,934.920,1079.890,1224.310,1369.620,1516.950,1675.680,1819.160,1954.440,2108.060,2267.320,2407.000,2543.890,2699.920,2859.910,2998.240,3136.160,3293.440,3438.360,3584.050,3729.270,3874.380,4019.210,4164.680,4309.320,4454.040,4599.260,4744.410,4888.890,0.000,0.000,0.000,0.000,0.000
52.870,198.370,343.820,489.370,634.560,780.090,925.440,1070.460,1216.070,1361.330,1511.350,1670.970,1812.840,1949.970,2104.680,2264.340,2404.070,2542.310,2698.760,2859.140,2998.040,3136.840,3293.940,3439.720,3585.480,3731.050,3876.730,4022.070,4167.580,4313.120,4458.220,4604.110,4750.190,4895.640,0.000,0.000,0.000,0.000,0.000
55.940,202.410,347.650,492.440,636.960,782.450,927.370,1072.170,1216.940,1361.850,1510.540,1666.940,1807.910,1944.760,2098.580,2255.690,2394.120,2534.060,2689.120,2841.210,2977.160,3122.970,3279.890,3421.490,3566.010,3710.750,3855.790,4000.780,4145.550,4290.610,4436.090,4580.460,4725.000,4870.000,0.000,0.000,0.000,0.000,0.000
63.370,208.870,355.000,501.180,647.460,793.480,938.870,1085.020,1230.940,1376.640,1522.720,1680.980,1829.460,1966.060,2116.290,2275.680,2420.470,2557.060,2710.030,2869.700,3011.710,3149.430,3304.200,3451.130,3596.860,3743.040,3889.040,4035.170,4181.160,4326.720,4472.200,4617.790,4763.730,4909.730,0.000,0.000,0.000,0.000,0.000
53.520,198.520,343.480,488.900,634.080,779.190,924.390,1069.220,1213.820,1359.160,1507.370,1664.330,1804.410,1942.140,2096.460,2252.680,2390.600,2531.780,2688.360,2840.430,2976.580,3122.640,3279.920,3422.050,3566.550,3711.200,3856.060,4001.010,4145.760,4290.410,4434.820,4580.100,4724.740,4869.370,0.000,0.000,0.000,0.000,0.000
85.440,232.990,378.800,524.480,670.890,816.700,962.500,1108.520,1254.240,1400.360,1539.150,1695.940,1854.380,1993.560,2134.870,2291.430,2448.480,2587.530,2731.000,2888.860,3042.920,3180.860,3326.690,3477.440,3623.350,3769.800,3915.580,4061.970,4207.580,4353.390,4498.960,4645.550,4791.790,4937.920,0.000,0.000,0.000,0.000,0.000
56.240,202.360,346.800,491.430,636.350,781.180,925.960,1070.990,1215.040,1359.880,1508.660,1665.670,1805.610,1942.790,2098.080,2255.120,2393.210,2533.530,2689.650,2842.830,2979.090,3124.450,3281.210,3423.260,3567.250,3712.590,3857.350,4001.550,4146.160,4290.810,4435.650,4580.020,4724.400,4868.730,0.000,0.000,0.000,0.000,0.000
57.650,203.260,349.320,495.840,641.290,786.980,932.920,1078.410,1224.340,1370.370,1518.180,1676.480,1822.570,1959.500,2111.610,2270.090,2413.100,2550.500,2705.210,2864.300,3005.120,3143.850,3299.540,3446.820,3592.520,3738.210,3884.030,4029.850,4176.080,4322.200,4468.300,4614.250,4760.410,4906.510,0.000,0.000,0.000,0.000,0.000
56.600,201.450,346.130,490.970,635.790,780.610,925.640,1070.560,1215.130,1360.110,1508.770,1665.300,1806.000,1943.320,2097.710,2253.800,2392.590,2533.320,2689.100,2841.200,2978.340,3123.730,3280.340,3422.900,3567.860,3712.490,3857.400,4002.360,4147.670,4292.750,4437.850,4582.650,4727.330,4872.510,0.000,0.000,0.000,0.000,0.000
71.450,218.770,363.280,508.020,652.890,797.670,942.930,1087.800,1232.910,1378.070,1522.590,1679.350,1826.160,1962.160,2111.990,2268.690,2410.360,2547.650,2701.360,2858.540,2997.890,3136.100,3290.900,3435.780,3580.940,3726.020,3871.250,4016.910,4162.140,4307.060,4452.080,4596.770,4741.740,4885.940,0.000,0.000,0.000,0.000,0.000
53.980,199.870,344.190,488.750,632.640,777.020,921.630,1066.260,1210.720,1355.790,1503.610,1659.380,1798.780,1936.260,2090.560,2242.350,2379.020,2523.720,2679.030,2824.920,2960.850,3110.300,3265.930,3405.660,3550.280,3694.540,3839.160,3983.790,4128.170,4272.830,4417.090,4561.260,4706.090,4850.010,4994.520,0.000,0.000,0.000,0.000
83.320,229.560,373.860,519.060,664.100,809.180,954.310,1099.960,1244.500,1389.460,1531.080,1685.870,1835.940,1972.460,2119.300,2275.070,2419.460,2555.980,2707.490,2862.850,3003.170,3141.920,3295.710,3441.420,3585.800,3731.280,3876.120,4021.170,4166.170,4311.220,4455.890,4601.240,4746.160,4891.350,0.000,0.000,0.000,0.000,0.000
61.760,207.220,352.880,498.360,643.390,789.300,935.020,1080.880,1226.470,1371.380,1517.850,1675.350,1820.160,1957.490,2109.530,2266.270,2407.730,2546.450,2699.970,2857.900,2997.630,3136.870,3291.890,3437.300,3582.940,3728.740,3874.760,4020.550,4166.190,4311.410,4456.530,4602.260,4748.170,4893.300,0.000,0.000,0.000,0.000,0.000
62.620,209.330,354.600,499.530,644.910,789.790,935.260,1079.870,1224.940,1370.400,1517.000,1672.730,1816.060,1953.280,2105.320,2262.040,2402.280,2540.890,2694.580,2849.730,2987.870,3130.370,3285.700,3429.250,3573.850,3718.350,3863.590,4008.490,4153.880,4298.870,4444.280,4589.150,4734.670,4879.670,0.000,0.000,0.000,0.000,0.000
63.680,209.720,355.600,501.540,647.130,793.290,938.960,1084.750,1231.000,1376.320,1522.190,1678.870,1825.740,1963.330,2113.780,2270.650,2414.640,2552.740,2706.080,2863.520,3005.000,3143.940,3297.930,3444.540,3590.300,3735.460,3881.190,4026.780,4172.780,4318.340,4464.250,4610.240,4755.810,4902.100,0.000,0.000,0.000,0.000,0.000
64.490,210.510,356.440,502.080,647.590,793.100,938.680,1084.210,1229.890,1375.590,1521.400,1677.630,1823.840,1961.180,2111.900,2268.520,2411.370,2549.540,2702.950,2859.640,3000.090,3138.740,3293.580,3439.020,3584.620,3729.960,3875.260,4021.040,4166.700,4312.050,4457.230,4602.640,4748.090,4893.220,0.000,0.000,0.000,0.000,0.000
91.490,239.290,384.550,530.650,676.580,821.950,968.230,1114.210,1260.020,1405.760,1544.850,1699.160,1856.820,1997.420,2137.040,2291.280,2445.550,2584.720,2728.490,2883.600,3033.500,3171.280,3319.180,3467.860,3613.420,3758.910,3904.960,4051.030,4196.940,4342.270,4488.390,4633.940,4779.450,4924.450,0.000,0.000,0.000,0.000,0.000
80.910,227.650,372.890,518.410,664.150,809.680,955.150,1100.830,1246.240,1391.830,1532.600,1687.350,1839.640,1977.630,2123.820,2279.580,2427.210,2565.120,2714.570,2870.290,3013.470,3151.550,3303.710,3450.690,3596.570,3742.250,3887.450,4033.180,4178.800,4324.780,4470.500,4616.300,4761.630,4907.320,0.000,0.000,0.000,0.000,0.000
64.560,211.520,356.750,502.330,647.860,793.550,938.880,1084.900,1230.430,1375.490,1521.190,1676.360,1822.560,1960.190,2110.640,2265.680,2407.680,2546.260,2699.010,2855.250,2995.560,3135.440,3289.840,3434.840,3579.930,3725.400,3871.400,4016.710,4162.290,4307.930,4453.150,4598.590,4743.820,4889.050,0.000,0.000,0.000,0.000,0.000
52.010,198.130,342.360,486.620,630.380,774.490,919.430,1063.490,1207.520,1351.800,1499.550,1654.970,1794.230,1933.420,2086.880,2236.000,2372.390,2518.840,2673.300,2816.510,2952.620,3103.170,3258.150,3397.360,3541.860,3686.100,3830.470,3974.920,4119.380,4263.850,4408.290,4552.840,4696.980,4840.770,4985.890,0.000,0.000,0.000,0.000
68.870,215.040,360.900,506.200,651.730,797.000,942.970,1088.770,1234.270,1380.100,1525.080,1680.710,1828.780,1966.610,2116.450,2272.550,2417.450,2555.560,2707.300,2863.610,3004.980,3144.350,3298.070,3445.750,3591.620,3737.130,3883.250,4029.760,4175.550,4321.390,4466.970,4613.310,4758.990,4904.790,0.000,0.000,0.000,0.000,0.000
57.760,203.290,348.900,493.970,639.940,785.840,931.380,1076.900,1222.320,1367.830,1514.690,1671.030,1814.930,1953.690,2105.720,2261.330,2402.560,2542.420,2695.860,2851.570,2991.600,3133.070,3286.930,3431.640,3577.190,3722.970,3868.490,4013.910,4159.240,4305.370,4451.510,4597.220,4743.210,4888.540,0.000,0.000,0.000,0.000,0.000
81.080,228.040,372.980,518.220,663.720,808.920,953.640,1098.910,1243.760,1388.410,1530.520,1684.820,1834.200,1971.760,2118.960,2273.810,2418.600,2556.050,2706.870,2861.470,3002.350,3141.700,3294.330,3440.280,3584.670,3730.070,3874.800,4019.600,4165.040,4310.280,4454.990,4599.950,4744.900,4890.340,0.000,0.000,0.000,0.000,0.000
73.380,220.470,364.780,509.180,653.600,798.580,943.110,1087.680,1232.310,1376.770,1521.410,1674.460,1818.940,1956.250,2105.650,2258.830,2399.340,2537.420,2688.900,2839.040,2977.110,3122.120,3275.850,3418.400,3563.020,3707.070,3851.740,3996.050,4140.240,4285.070,4429.610,4574.300,4719.110,4863.550,0.000,0.000,0.000,0.000,0.000
72.180,218.880,364.170,509.510,655.060,800.530,945.880,1091.550,1237.020,1382.470,1526.280,1681.560,1829.450,1967.110,2115.930,2271.230,2415.220,2553.300,2705.090,2860.700,3001.700,3141.160,3294.570,3440.500,3586.250,3732.060,3877.550,4023.260,4168.870,4314.430,4459.950,4605.480,4750.790,4896.270,0.000,0.000,0.000,0.000,0.000
48.880,194.310,339.790,485.250,631.220,776.470,922.150,1067.230,1212.890,1358.260,1505.790,1661.270,1802.960,1942.840,2095.750,2249.950,2389.610,2531.790,2686.730,2837.750,2976.840,3122.530,3277.220,3420.600,3565.810,3711.650,3857.100,4002.530,4147.880,4293.160,4438.630,4584.030,4729.730,4874.940,0.000,0.000,0.000,0.000,0.000
91.590,238.970,383.800,528.000,673.160,818.520,962.710,1107.680,1252.490,1397.120,1536.140,1689.010,1839.970,1978.160,2123.350,2277.320,2423.140,2560.370,2709.730,2864.390,3005.400,3144.280,3297.080,3443.170,3587.420,3732.500,3877.890,4022.570,4167.970,4312.590,4456.840,4601.900,4746.940,4891.530,0.000,0.000,0.000,0.000,0.000
50.880,196.480,341.690,486.950,631.770,777.090,922.490,1067.690,1212.780,1357.810,1505.480,1658.840,1800.550,1939.460,2091.140,2243.200,2383.110,2527.220,2680.130,2828.320,2966.620,3114.340,3267.290,3409.500,3554.760,3699.970,3844.650,3990.210,4135.810,4280.670,4426.230,4570.990,4716.070,4861.460,0.000,0.000,0.000,0.000,0.000
54.160,199.990,345.210,490.900,635.690,781.280,926.850,1071.910,1216.540,1361.460,1508.770,1662.680,1804.900,1944.190,2095.870,2250.220,2390.070,2532.200,2685.410,2835.210,2974.080,3120.070,3273.450,3416.360,3561.700,3707.390,3852.490,3997.430,4142.660,4287.690,4432.960,4577.860,4723.130,4868.540,0.000,0.000,0.000,0.000,0.000
57.610,203.870,348.270,493.150,637.960,782.910,928.000,1072.230,1216.630,1361.370,1508.680,1661.810,1802.920,1941.840,2093.570,2245.660,2384.620,2527.080,2679.930,2826.420,2963.870,3112.030,3264.970,3406.970,3551.300,3695.590,3840.440,3985.120,4129.830,4274.550,4419.400,4564.030,4709.090,4853.660,4998.020,0.000,0.000,0.000,0.000
55.280,200.220,344.410,488.750,633.870,778.750,922.880,1067.020,1211.160,1355.270,1502.110,1655.670,1796.330,1935.360,2085.960,2234.840,2373.040,2518.600,2671.080,2814.880,2952.580,3101.920,3253.570,3393.560,3538.650,3683.090,3827.640,3971.920,4116.880,4261.280,4405.440,4549.940,4694.800,4839.030,4983.970,0.000,0.000,0.000,0.000
70.030,216.550,361.820,507.450,652.090,797.300,942.920,1088.270,1233.130,1378.580,1523.140,1676.950,1823.490,1962.280,2111.500,2265.180,2408.030,2547.090,2698.480,2853.310,2994.210,3134.700,3287.500,3432.200,3577.240,3722.750,3868.620,4014.260,4160.000,4305.240,4450.490,4596.340,4741.830,4887.750,0.000,0.000,0.000,0.000,0.000
61.900,207.080,352.720,497.670,643.110,788.480,934.060,1079.060,1224.920,1370.670,1516.230,1670.230,1813.940,1952.560,2103.680,2257.520,2399.180,2538.300,2690.030,2841.680,2981.370,3126.090,3278.870,3422.780,3567.940,3713.490,3859.120,4004.100,4149.860,4295.830,4441.240,4586.680,4731.970,4876.880,0.000,0.000,0.000,0.000,0.000
60.870,206.740,351.630,496.870,642.470,787.190,933.220,1078.680,1224.560,1369.650,1515.650,1669.230,1813.780,1952.510,2102.690,2256.040,2397.620,2537.450,2688.990,2840.490,2980.810,3124.950,3277.630,3421.740,3566.510,3712.150,3857.400,4002.430,4147.600,4292.890,4438.120,4583.820,4729.390,4874.300,0.000,0.000,0.000,0.000,0.000
86.060,233.570,378.290,522.770,667.110,811.700,956.190,1100.660,1244.820,1389.320,1530.700,1683.060,1831.130,1968.670,2115.260,2268.270,2411.540,2549.660,2699.670,2853.510,2993.530,3133.520,3285.460,3429.680,3573.780,3718.400,3863.080,4007.870,4152.270,4296.930,4441.310,4585.760,4730.380,4875.060,0.000,0.000,0.000,0.000,0.000
54.530,200.410,346.050,491.250,636.560,782.290,927.870,1073.540,1219.220,1364.860,1512.250,1664.810,1808.800,1948.710,2098.520,2252.810,2394.160,2535.020,2686.300,2837.400,2977.610,3122.740,3274.560,3418.570,3564.050,3709.690,3854.860,4000.150,4145.710,4290.880,4435.770,4581.440,4726.790,4872.390,0.000,0.000,0.000,0.000,0.000
62.350,208.210,353.540,498.130,643.100,787.770,932.910,1078.080,1223.600,1368.670,1514.460,1667.910,1811.130,1949.740,2100.180,2254.770,2395.380,2535.540,2687.430,2837.870,2976.640,3122.190,3275.510,3419.020,3563.990,3708.760,3853.450,3998.770,4143.940,4289.010,4433.780,4578.690,4724.250,4868.940,0.000,0.000,0.000,0.000,0.000
53.480,198.800,344.070,489.150,634.040,778.720,923.460,1068.720,1213.890,1358.780,1506.110,1658.470,1799.990,1938.690,2089.380,2240.230,2379.200,2524.030,2676.380,2822.940,2961.460,3109.180,3261.800,3403.640,3548.590,3693.220,3837.920,3982.730,4127.480,4271.800,4416.930,4561.500,4706.460,4851.330,4996.260,0.000,0.000,0.000,0.000
52.090,198.370,343.700,489.910,635.190,781.290,926.680,1072.370,1218.260,1364.510,1511.280,1664.100,1807.480,1947.330,2098.420,2252.340,2395.060,2536.180,2687.750,2839.020,2979.670,3124.300,3276.870,3421.780,3567.720,3713.140,3858.740,4004.720,4150.490,4295.760,4441.300,4587.260,4733.190,4878.770,0.000,0.000,0.000,0.000,0.000
78.610,225.900,371.250,516.610,661.790,806.360,951.480,1096.500,1241.670,1386.700,1529.280,1681.430,1830.190,1968.910,2115.880,2268.290,2411.820,2551.240,2701.570,2854.690,2996.280,3136.020,3286.460,3431.100,3576.040,3721.330,3865.990,4010.850,4156.030,4300.810,4446.660,4591.450,4736.410,4881.650,0.000,0.000,0.000,0.000,0.000
60.420,205.990,350.950,496.150,641.190,786.060,931.710,1076.530,1221.310,1366.940,1512.730,1665.680,1808.860,1948.610,2098.040,2250.750,2391.950,2532.700,2683.770,2832.220,2971.450,3117.490,3269.250,3412.300,3557.000,3702.540,3847.360,3992.730,4137.590,4282.820,4428.050,4573.160,4718.370,4863.310,0.000,0.000,0.000,0.000,0.000
49.930,194.490,338.720,483.370,628.090,772.510,916.600,1060.990,1205.670,1350.010,1496.930,1648.920,1789.380,1930.690,2081.630,2228.750,2367.680,2513.420,2665.110,2807.760,2947.210,3096.340,3248.550,3388.720,3533.760,3677.940,3822.710,3966.870,4111.530,4256.140,4400.910,4544.850,4689.190,4833.600,4977.750,0.000,0.000,0.000,0.000
62.170,208.010,353.570,499.750,644.630,790.310,936.050,1082.140,1228.520,1374.200,1519.480,1671.240,1817.380,1957.020,2106.580,2259.510,2402.300,2542.800,2692.600,2845.040,2986.380,3129.330,3281.480,3426.400,3571.190,3716.620,3862.110,4007.690,4153.270,4298.770,4444.530,4590.360,4735.640,4881.510,0.000,0.000,0.000,0.000,0.000
61.920,207.660,352.700,498.010,642.800,787.900,933.460,1078.410,1223.280,1368.620,1514.350,1666.050,1809.050,1948.590,2098.480,2252.080,2393.390,2534.240,2684.830,2834.510,2974.300,3119.410,3270.600,3413.950,3558.540,3704.110,3848.830,3993.580,4138.780,4283.890,4428.720,4573.590,4719.010,4863.890,0.000,0.000,0.000,0.000,0.000
68.290,215.100,359.830,504.090,649.070,793.640,938.190,1083.120,1227.120,1371.570,1516.340,1668.060,1811.040,1949.980,2098.840,2251.350,2392.190,2532.570,2682.760,2830.920,2970.280,3115.690,3266.910,3409.460,3553.850,3698.000,3842.520,3987.350,4132.250,4276.470,4420.880,4565.260,4710.350,4855.030,4999.990,0.000,0.000,0.000,0.000
68.790,215.990,361.460,506.510,652.410,797.260,942.490,1087.700,1232.720,1378.000,1522.800,1673.780,1819.820,1959.470,2107.000,2258.810,2402.080,2542.230,2691.980,2843.400,2984.610,3127.820,3278.960,3423.210,3568.480,3713.740,3859.050,4004.530,4149.780,4295.370,4440.070,4585.210,4730.680,4876.180,0.000,0.000,0.000,0.000,0.000
58.640,204.440,349.170,494.110,638.860,783.600,927.470,1071.960,1217.000,1361.390,1507.780,1659.110,1800.820,1939.870,2089.640,2240.410,2380.250,2524.230,2675.410,2820.760,2959.220,3107.000,3258.600,3400.110,3545.180,3689.750,3834.330,3978.180,4123.090,4267.860,4412.150,4556.470,4700.840,4845.630,4990.420,0.000,0.000,0.000,0.000
66.660,213.470,358.600,504.000,649.680,794.570,940.260,1085.350,1230.910,1375.790,1520.550,1672.300,1817.960,1958.130,2106.310,2258.070,2400.830,2540.990,2691.180,2842.870,2983.990,3127.070,3278.030,3422.480,3567.680,3712.940,3858.480,4003.730,4149.260,4294.670,4440.170,4585.190,4730.240,4875.690,0.000,0.000,0.000,0.000,0.000
53.270,199.040,343.710,487.920,632.500,777.620,921.910,1066.500,1210.880,1355.200,1500.980,1652.270,1793.650,1933.930,2083.470,2231.790,2370.800,2515.970,2666.690,2810.680,2949.820,3097.390,3249.510,3390.700,3535.140,3679.880,3824.240,3968.120,4112.510,4257.030,4401.920,4545.900,4690.460,4834.520,4979.030,0.000,0.000,0.000,0.000
62.010,208.030,352.640,498.460,643.130,788.520,933.740,1078.730,1223.630,1369.020,1514.720,1665.610,1810.180,1950.490,2099.220,2252.320,2395.070,2535.510,2685.110,2834.580,2974.920,3119.990,3270.980,3414.420,3559.070,3704.460,3849.470,3995.050,4140.270,4285.830,4431.250,4576.410,4721.050,4866.090,0.000,0.000,0.000,0.000,0.000
54.790,198.840,344.410,489.160,633.840,778.330,922.900,1067.460,1211.900,1356.710,1502.700,1653.700,1795.980,1935.910,2084.890,2234.030,2374.290,2519.130,2669.730,2814.390,2953.840,3101.260,3252.340,3394.570,3539.610,3684.300,3828.530,3973.610,4118.550,4263.370,4408.110,4552.720,4698.150,4842.950,4987.520,0.000,0.000,0.000,0.000
54.720,200.820,345.590,490.930,635.820,781.350,926.740,1071.920,1216.810,1362.420,1508.400,1659.470,1802.290,1942.080,2092.030,2242.870,2383.660,2527.210,2677.740,2824.600,2964.650,3110.800,3262.140,3404.910,3550.300,3695.740,3841.230,3985.910,4131.560,4276.050,4421.730,4567.200,4712.550,4857.700,0.000,0.000,0.000,0.000,0.000
48.730,193.490,338.850,484.290,629.670,774.390,919.730,1064.850,1210.380,1355.220,1501.980,1653.200,1795.420,1936.300,2085.960,2235.660,2376.720,2521.070,2671.540,2817.690,2957.520,3105.300,3256.750,3399.950,3545.440,3690.680,3835.490,3980.870,4126.470,4271.870,4417.170,4562.600,4707.980,4853.180,4998.750,0.000,0.000,0.000,0.000
64.410,211.760,356.980,502.070,647.480,792.670,937.660,1082.680,1228.170,1373.300,1518.340,1669.070,1814.400,1954.780,2102.620,2254.390,2397.380,2537.460,2687.540,2837.540,2979.330,3123.690,3274.030,3419.360,3564.320,3709.530,3854.690,3999.700,4145.080,4290.440,4435.950,4581.730,4727.130,4872.270,0.000,0.000,0.000,0.000,0.000
73.180,219.980,364.860,509.890,655.330,801.120,946.470,1091.490,1237.280,1381.900,1525.580,1676.030,1822.890,1962.920,2109.400,2260.550,2403.970,2544.740,2693.430,2844.640,2986.370,3128.920,3279.490,3424.550,3569.200,3714.430,3859.520,4004.320,4149.620,4294.450,4439.400,4584.940,4730.230,4875.070,0.000,0.000,0.000,0.000,0.000
51.520,197.320,342.590,487.810,632.950,777.840,923.140,1067.890,1212.840,1358.360,1504.970,1656.040,1798.810,1938.230,2088.070,2237.890,2378.660,2522.850,2673.000,2818.960,2959.330,3106.600,3258.030,3401.710,3546.760,3691.670,3836.970,3982.400,4127.640,4272.940,4417.830,4563.760,4709.330,4854.370,4999.290,0.000,0.000,0.000,0.000
60.190,205.620,350.740,495.570,640.720,785.220,930.810,1075.770,1221.230,1366.680,1512.480,1663.150,1807.610,1947.560,2095.800,2248.110,2389.810,2531.520,2680.880,2829.710,2969.790,3116.060,3266.380,3410.320,3555.250,3700.630,3845.500,3990.220,4135.970,4280.900,4426.370,4571.380,4716.280,4861.970,0.000,0.000,0.000,0.000,0.000
54.600,200.190,345.170,490.440,636.190,781.110,926.160,1071.940,1217.410,1362.900,1508.260,1658.820,1802.850,1943.910,2092.040,2243.050,2385.570,2528.700,2678.020,2825.940,2967.170,3113.460,3263.030,3407.500,3552.800,3698.530,3844.020,3988.890,4133.900,4279.010,4424.590,4569.630,4714.880,4859.870,0.000,0.000,0.000,0.000,0.000
57.660,202.070,346.560,490.930,635.440,779.590,924.190,1068.750,1213.430,1357.950,1503.700,1653.820,1796.540,1936.020,2084.710,2233.420,2374.170,2518.470,2667.590,2812.300,2952.430,3099.390,3250.690,3392.990,3537.370,3681.920,3826.250,3970.340,4115.040,4259.640,4404.320,4548.520,4693.080,4837.590,4982.170,0.000,0.000,0.000,0.000
59.230,204.090,348.800,493.460,638.070,782.810,927.450,1071.900,1216.960,1361.550,1507.380,1658.070,1801.190,1941.640,2089.470,2239.460,2380.780,2524.590,2674.340,2820.890,2960.770,3107.220,3258.080,3401.060,3545.960,3690.620,3835.130,3980.000,4124.630,4269.650,4414.340,4559.460,4703.890,4848.770,4993.160,0.000,0.000,0.000,0.000
80.150,227.170,372.090,516.860,662.400,807.560,952.480,1097.860,1242.660,1388.140,1529.860,1678.650,1826.370,1966.830,2112.620,2261.990,2406.070,2546.850,2695.010,2846.530,2988.570,3130.540,3279.840,3425.150,3570.120,3715.160,3859.530,4004.700,4149.680,4294.430,4439.450,4584.540,4728.930,4873.450,0.000,0.000,0.000,0.000,0.000
68.560,215.260,360.070,505.280,649.990,795.320,940.220,1085.820,1230.700,1375.770,1520.150,1669.350,1815.140,1955.730,2102.660,2253.110,2396.620,2537.050,2685.870,2834.570,2976.160,3120.190,3269.430,3414.550,3559.780,3705.000,3850.230,3994.580,4140.040,4284.950,4430.460,4576.240,4721.270,4866.710,0.000,0.000,0.000,0.000,0.000
57.820,204.480,350.190,495.310,639.940,785.070,930.380,1075.500,1220.320,1365.650,1511.550,1662.030,1806.260,1946.990,2095.380,2246.590,2388.920,2530.820,2680.040,2827.620,2968.570,3114.290,3264.410,3408.400,3553.660,3698.750,3844.280,3989.550,4134.690,4279.320,4424.500,4569.270,4714.580,4859.310,0.000,0.000,0.000,0.000,0.000
91.000,238.190,383.090,528.830,674.080,819.030,964.140,1109.340,1254.440,1399.080,1538.640,1686.830,1835.790,1976.970,2120.980,2270.990,2416.810,2557.120,2704.490,2854.890,2998.070,3137.980,3286.540,3431.460,3576.660,3721.460,3865.810,4011.190,4156.320,4301.140,4445.650,4590.450,4735.710,4880.680,0.000,0.000,0.000,0.000,0.000
56.260,201.510,345.990,491.030,636.020,781.390,926.720,1071.580,1217.050,1362.140,1508.280,1658.090,1801.300,1942.490,2091.170,2241.330,2383.710,2526.690,2676.500,2823.950,2964.230,3110.500,3260.810,3404.110,3548.960,3694.320,3839.490,3984.420,4129.170,4274.510,4419.490,4564.410,4709.560,4854.490,4999.380,0.000,0.000,0.000,0.000
57.130,202.600,348.080,493.260,638.480,783.550,929.050,1073.790,1218.970,1363.280,1509.220,1659.560,1803.330,1944.230,2092.050,2243.000,2385.180,2527.940,2677.070,2823.980,2964.830,3110.870,3261.560,3405.680,3550.920,3695.640,3840.360,3986.290,4131.380,4277.030,4422.150,4567.500,4712.920,4858.240,0.000,0.000,0.000,0.000,0.000
73.150,219.490,364.380,509.680,654.630,799.750,944.420,1089.330,1234.520,1379.570,1523.340,1673.510,1820.150,1960.390,2107.160,2257.330,2400.630,2540.860,2689.400,2839.590,2980.740,3124.340,3274.150,3418.690,3564.360,3709.060,3854.400,4000.030,4144.760,4290.120,4435.300,4580.650,4725.740,4870.810,0.000,0.000,0.000,0.000,0.000
56.490,201.240,346.010,490.740,635.560,780.550,925.710,1071.000,1215.450,1359.930,1505.520,1655.410,1798.430,1938.190,2086.700,2235.390,2376.590,2520.800,2670.180,2816.160,2956.530,3103.140,3252.720,3395.410,3540.100,3684.950,3829.660,3974.250,4119.050,4263.930,4408.630,4553.290,4697.620,4842.320,4987.420,0.000,0.000,0.000,0.000
79.790,225.480,370.480,514.950,659.350,804.200,948.840,1093.530,1238.040,1382.850,1525.750,1674.670,1821.400,1962.000,2108.050,2257.470,2401.170,2541.200,2688.750,2837.680,2979.010,3122.650,3271.810,3416.230,3560.660,3705.650,3850.070,3994.860,4139.310,4284.210,4429.000,4573.390,4718.510,4863.370,0.000,0.000,0.000,0.000,0.000
56.050,201.770,347.060,492.600,638.340,783.810,929.290,1074.870,1221.030,1366.460,1512.610,1662.890,1808.240,1949.490,2097.200,2248.600,2392.140,2534.330,2683.440,2832.750,2974.880,3119.880,3269.220,3414.680,3559.980,3705.580,3850.730,3996.500,4141.680,4286.890,4432.610,4578.500,4724.510,4869.980,0.000,0.000,0.000,0.000,0.000
57.650,203.560,348.270,493.190,639.050,783.720,928.750,1074.220,1219.230,1364.800,1510.530,1660.480,1804.370,1945.900,2094.220,2245.890,2388.650,2531.010,2679.880,2827.590,2969.480,3114.730,3264.310,3409.180,3554.580,3699.520,3845.380,3990.490,4136.360,4281.530,4426.780,4571.990,4717.860,4862.930,0.000,0.000,0.000,0.000,0.000
70.300,217.480,362.720,507.960,652.690,797.870,943.470,1088.690,1234.200,1379.480,1523.290,1672.820,1818.870,1959.700,2106.130,2256.630,2400.610,2541.900,2689.400,2840.160,2982.720,3126.450,3275.170,3420.350,3565.440,3711.310,3856.740,4001.920,4147.340,4292.790,4439.200,4584.300,4729.450,4874.880,0.000,0.000,0.000,0.000,0.000
56.940,203.380,348.250,492.700,637.600,782.220,926.660,1071.110,1215.260,1360.050,1505.840,1655.290,1798.230,1937.810,2085.640,2234.830,2376.350,2520.110,2669.430,2814.920,2955.160,3101.230,3251.420,3393.770,3538.880,3684.270,3828.580,3973.260,4117.500,4262.050,4406.390,4550.850,4695.210,4839.780,4983.840,0.000,0.000,0.000,0.000
55.010,199.840,344.980,490.460,635.690,780.780,926.400,1071.380,1216.730,1361.950,1508.120,1657.760,1801.610,1942.560,2091.000,2241.760,2384.250,2527.290,2676.860,2823.850,2964.980,3110.700,3260.740,3404.560,3549.600,3694.750,3839.790,3984.950,4130.240,4275.760,4420.860,4566.040,4710.990,4855.750,0.000,0.000,0.000,0.000,0.000
84.350,230.840,376.020,521.490,666.080,811.340,956.750,1102.190,1247.010,1392.480,1534.000,1682.240,1831.080,1972.810,2117.020,2266.420,2412.220,2553.700,2700.550,2851.310,2995.230,3135.690,3284.310,3429.360,3574.360,3719.350,3864.090,4008.800,4154.300,4299.550,4444.780,4590.010,4734.940,4879.710,0.000,0.000,0.000,0.000,0.000
