53.790,198.120,342.370,486.090,629.910,774.260,918.380,1062.640,1206.790,1350.960,1495.910,1648.340,1789.090,1929.180,2080.130,2227.600,2366.350,2511.710,2662.900,2805.820,2943.940,3092.270,3243.760,3383.470,3527.470,3671.060,3814.660,3958.990,4102.830,4247.430,4391.210,4535.100,4679.270,4823.290,4967.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
48.760,193.130,337.510,481.270,625.660,769.940,913.970,1057.880,1202.730,1346.470,1492.060,1643.970,1782.790,1923.970,2075.460,2221.420,2357.810,2504.670,2656.290,2797.770,2934.320,3084.530,3233.260,3371.120,3515.300,3659.100,3803.060,3946.960,4090.560,4234.240,4378.360,4522.280,4665.620,4809.090,4952.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
72.020,219.650,364.320,508.930,652.440,796.130,940.470,1084.850,1228.580,1372.070,1515.980,1668.370,1811.800,1948.950,2097.870,2252.240,2392.220,2531.860,2683.510,2832.690,2970.420,3115.350,3268.180,3410.750,3554.290,3699.050,3843.500,3987.470,4131.710,4275.850,4419.610,4563.440,4707.640,4852.260,4996.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
48.630,193.360,337.580,481.180,625.500,769.740,913.730,1057.780,1201.530,1345.610,1491.920,1644.030,1782.300,1924.370,2077.040,2222.660,2360.050,2507.180,2659.060,2800.240,2936.300,3087.040,3236.490,3373.980,3518.560,3662.670,3806.840,3950.800,4094.890,4238.750,4383.010,4527.300,4671.400,4815.390,4959.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.040,204.670,348.050,491.410,634.940,778.360,922.140,1065.920,1209.950,1353.250,1499.030,1653.670,1793.960,1931.610,2083.710,2232.670,2369.410,2514.320,2667.270,2810.090,2946.390,3095.810,3249.130,3388.260,3531.920,3675.630,3818.830,3962.510,4106.120,4250.620,4394.520,4537.440,4681.350,4825.470,4970.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.540,200.640,344.290,487.760,631.950,775.550,919.450,1063.780,1207.640,1351.220,1497.180,1650.600,1789.780,1929.070,2081.690,2230.550,2367.330,2512.170,2665.050,2806.470,2943.780,3093.850,3246.400,3384.180,3527.800,3671.370,3814.820,3958.510,4102.080,4246.130,4390.440,4533.760,4677.690,4820.780,4964.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.280,203.370,347.490,491.460,636.140,780.800,924.850,1069.310,1213.140,1357.110,1503.040,1657.720,1798.120,1935.130,2086.550,2237.160,2373.900,2518.390,2671.350,2815.500,2951.740,3101.080,3256.310,3396.070,3540.050,3684.340,3828.670,3973.160,4117.580,4261.750,4406.710,4550.610,4694.570,4839.080,4983.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.770,205.700,349.180,493.020,636.690,781.130,924.160,1068.450,1212.460,1356.540,1503.050,1657.330,1797.230,1934.290,2085.610,2234.920,2371.590,2516.280,2669.180,2811.790,2947.880,3097.610,3252.170,3391.400,3535.270,3678.740,3822.320,3966.100,4109.820,4253.950,4398.050,4541.890,4685.940,4829.920,4973.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.860,194.110,338.100,482.270,625.660,769.580,913.840,1058.140,1202.270,1346.850,1493.050,1645.680,1783.850,1925.260,2077.370,2223.590,2359.860,2507.530,2659.990,2800.430,2936.610,3087.200,3237.720,3374.960,3520.130,3664.140,3808.480,3951.970,4095.850,4239.660,4383.800,4527.880,4671.890,4816.050,4959.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.630,197.670,341.930,485.450,629.670,774.090,917.650,1061.470,1205.280,1349.490,1495.840,1649.590,1789.440,1929.590,2081.080,2229.070,2366.650,2512.660,2664.940,2807.340,2945.360,3094.230,3247.540,3387.140,3530.590,3674.790,3819.280,3963.130,4107.280,4251.650,4395.960,4539.950,4684.310,4828.380,4972.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.780,202.240,345.960,490.780,635.180,780.180,924.590,1068.830,1213.080,1357.420,1503.510,1656.840,1797.680,1934.750,2086.040,2236.240,2374.250,2518.130,2670.960,2814.600,2951.830,3100.980,3256.660,3398.050,3542.030,3685.940,3830.380,3974.870,4118.820,4263.240,4407.590,4552.160,4696.600,4840.270,4984.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
89.740,237.440,381.450,525.320,669.230,813.400,957.520,1101.490,1245.070,1388.770,1528.400,1682.440,1829.990,1965.280,2111.910,2265.420,2406.590,2543.190,2694.490,2848.260,2985.350,3126.620,3279.650,3422.460,3565.860,3709.500,3853.180,3996.500,4140.480,4284.100,4427.910,4571.240,4714.790,4858.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.210,204.450,349.560,493.820,637.480,781.950,926.040,1069.600,1213.790,1357.880,1503.930,1656.830,1797.440,1934.100,2085.130,2235.440,2372.490,2517.080,2669.470,2812.530,2949.080,3098.530,3253.400,3393.230,3536.410,3680.840,3824.490,3968.590,4112.830,4257.050,4401.540,4545.500,4689.430,4833.050,4977.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.250,206.870,350.820,494.860,638.900,783.540,927.590,1071.650,1214.800,1358.920,1504.860,1657.890,1797.720,1934.250,2085.710,2235.310,2372.290,2517.020,2669.150,2812.010,2948.510,3098.120,3253.110,3392.530,3536.230,3679.860,3823.890,3968.000,4111.710,4255.360,4399.660,4543.920,4687.730,4831.750,4976.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.040,200.030,343.950,487.590,630.810,774.140,917.860,1061.830,1205.500,1348.630,1494.410,1647.760,1785.580,1926.560,2079.550,2226.150,2362.070,2509.030,2662.490,2803.130,2939.460,3090.480,3241.980,3379.630,3524.520,3668.220,3811.150,3955.090,4098.540,4242.670,4386.300,4530.710,4674.740,4818.550,4962.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.630,200.480,344.610,489.060,633.300,778.140,922.680,1066.410,1210.740,1355.250,1501.390,1656.990,1797.710,1934.850,2086.140,2235.850,2373.180,2518.060,2670.870,2814.600,2951.290,3100.030,3255.530,3395.390,3539.630,3684.120,3828.050,3973.140,4117.330,4261.930,4406.050,4550.080,4694.710,4838.620,4982.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
75.510,222.830,366.820,511.100,654.940,798.270,942.950,1086.830,1230.700,1374.590,1518.360,1670.360,1814.570,1951.550,2099.810,2254.380,2395.290,2533.250,2684.220,2833.330,2970.660,3115.420,3267.100,3409.740,3553.660,3697.730,3841.480,3985.880,4130.250,4274.380,4418.910,4562.890,4706.950,4851.410,4995.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
48.170,193.780,337.620,481.520,624.670,768.850,912.670,1057.170,1200.820,1344.260,1489.810,1639.720,1776.670,1919.740,2072.960,2217.450,2353.960,2501.960,2656.760,2797.420,2933.750,3085.370,3235.170,3371.030,3515.250,3658.360,3802.170,3945.870,4089.500,4232.820,4377.180,4520.680,4664.980,4809.530,4954.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.260,195.260,339.320,484.070,627.760,771.590,915.380,1059.580,1202.760,1346.680,1493.770,1646.660,1784.390,1925.790,2080.250,2227.320,2363.530,2510.380,2663.570,2804.250,2940.840,3092.670,3245.210,3382.890,3527.460,3671.060,3814.940,3958.950,4102.790,4246.630,4390.000,4533.650,4677.700,4821.300,4965.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.390,210.810,355.020,498.590,642.670,786.760,930.630,1074.640,1218.520,1361.800,1506.980,1659.100,1799.810,1935.380,2086.170,2236.170,2373.100,2517.310,2670.260,2813.690,2950.410,3099.900,3254.900,3395.260,3538.560,3682.970,3827.200,3970.710,4114.940,4258.480,4402.290,4546.250,4690.200,4833.490,4977.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.290,196.740,340.510,484.420,628.440,772.170,915.380,1059.000,1203.410,1347.200,1493.270,1645.690,1783.280,1925.030,2079.180,2225.740,2361.390,2507.720,2660.470,2800.740,2936.370,3086.630,3236.010,3371.620,3516.340,3660.750,3804.450,3947.950,4091.410,4235.240,4378.510,4522.190,4665.760,4809.340,4953.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.700,187.600,332.080,475.690,619.180,762.370,906.280,1050.550,1194.200,1338.270,1485.860,1635.400,1771.720,1916.130,2069.890,2212.700,2348.990,2497.640,2652.350,2791.320,2930.150,3083.040,3231.410,3367.000,3511.810,3655.890,3800.060,3943.790,4087.970,4231.630,4374.730,4518.160,4661.710,4805.470,4948.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
72.710,219.710,363.660,507.560,651.030,794.650,938.570,1082.440,1226.520,1370.160,1515.100,1668.340,1810.270,1946.530,2096.190,2250.690,2388.650,2529.010,2682.760,2830.710,2966.960,3112.560,3265.980,3407.070,3551.340,3695.350,3839.000,3982.970,4126.940,4271.240,4414.990,4558.880,4702.340,4847.340,4991.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.860,208.240,352.350,495.530,638.870,783.530,927.520,1071.230,1215.000,1358.930,1504.790,1658.500,1798.520,1934.560,2085.740,2234.950,2371.110,2515.510,2668.330,2810.900,2947.100,3096.070,3249.230,3386.820,3530.860,3674.120,3817.890,3961.360,4105.220,4248.770,4392.470,4536.160,4680.280,4824.380,4968.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.960,198.500,342.170,485.830,629.370,772.830,916.530,1060.390,1204.650,1348.410,1493.820,1645.900,1784.190,1925.560,2077.800,2224.300,2360.290,2506.410,2658.300,2799.030,2934.820,3085.110,3233.680,3370.850,3515.320,3658.660,3802.850,3946.710,4090.750,4234.280,4378.360,4522.590,4665.950,4809.840,4953.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.600,191.800,336.290,480.860,624.370,767.890,911.300,1055.640,1199.080,1342.860,1490.130,1641.290,1776.970,1920.880,2075.300,2218.950,2353.700,2503.690,2659.460,2798.490,2934.180,3087.910,3238.360,3373.740,3518.180,3662.480,3806.710,3950.840,4094.960,4238.940,4382.630,4526.280,4669.910,4813.240,4957.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.810,205.530,349.450,493.510,637.710,782.150,926.160,1070.570,1214.790,1359.120,1505.900,1660.420,1800.720,1936.710,2088.410,2239.240,2376.160,2520.340,2674.620,2819.460,2955.040,3103.960,3258.630,3398.320,3542.380,3686.560,3830.920,3974.750,4119.000,4263.010,4407.090,4551.030,4695.130,4839.630,4983.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.700,214.040,357.480,501.840,645.830,789.600,933.760,1078.070,1222.180,1366.000,1511.470,1665.900,1807.010,1943.780,2094.890,2248.640,2386.620,2527.380,2682.280,2830.380,2965.950,3112.940,3266.860,3407.980,3551.480,3695.290,3838.750,3982.710,4126.740,4270.430,4414.520,4558.040,4702.250,4846.220,4991.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.120,206.720,350.040,493.590,637.890,781.180,925.130,1069.480,1213.180,1357.030,1503.270,1657.580,1796.820,1933.480,2086.390,2236.220,2372.750,2517.680,2671.630,2814.460,2949.700,3099.510,3255.730,3395.110,3538.360,3681.780,3825.520,3969.100,4113.190,4256.890,4400.930,4544.250,4687.190,4831.010,4974.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.440,204.470,348.750,493.140,637.100,780.670,924.970,1068.660,1212.480,1356.360,1503.050,1658.300,1797.900,1934.300,2087.470,2237.290,2373.490,2518.700,2673.120,2816.600,2951.900,3102.310,3258.080,3397.460,3541.330,3685.290,3829.850,3973.410,4117.540,4261.950,4405.200,4548.850,4693.050,4837.060,4981.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.890,197.040,340.690,484.220,628.410,772.530,916.220,1059.840,1203.760,1347.370,1494.830,1648.240,1785.940,1927.020,2081.370,2228.180,2363.350,2511.120,2664.550,2804.910,2941.610,3092.550,3245.900,3383.300,3527.710,3671.760,3816.430,3960.670,4104.480,4248.170,4392.060,4535.780,4680.090,4823.500,4967.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.980,194.220,337.820,481.180,624.700,768.590,912.380,1055.550,1199.560,1342.860,1490.830,1643.030,1779.240,1922.770,2078.040,2223.140,2357.770,2507.280,2661.630,2800.610,2935.960,3088.820,3240.100,3376.050,3520.580,3664.720,3808.500,3952.680,4096.590,4240.600,4384.900,4528.640,4671.990,4815.860,4959.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.160,215.160,359.260,503.320,647.210,791.310,935.220,1079.490,1223.620,1366.760,1512.650,1667.710,1808.830,1944.870,2097.190,2252.530,2390.210,2530.240,2685.900,2835.230,2970.310,3116.450,3271.920,3413.180,3556.940,3700.680,3844.860,3989.060,4132.830,4276.430,4420.660,4565.370,4709.540,4854.090,4997.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
72.830,220.070,364.370,507.930,652.450,796.030,939.800,1083.920,1227.410,1371.310,1515.880,1671.240,1814.120,1948.890,2100.030,2257.990,2397.020,2533.370,2687.400,2838.560,2973.310,3117.640,3274.170,3415.700,3558.580,3702.040,3846.560,3990.710,4134.090,4277.340,4420.710,4564.400,4708.060,4851.940,4995.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
87.440,236.240,380.420,524.170,668.190,812.570,956.080,1100.380,1244.380,1388.690,1528.720,1685.490,1835.390,1969.770,2115.470,2271.620,2413.740,2547.990,2699.870,2858.170,2997.170,3133.000,3288.690,3433.530,3577.370,3721.800,3865.660,4009.220,4153.160,4296.840,4441.020,4585.230,4729.680,4874.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.770,203.940,348.250,492.790,636.890,781.500,925.360,1069.370,1214.740,1359.160,1506.910,1662.660,1802.390,1938.950,2092.620,2247.480,2384.530,2526.760,2682.860,2831.630,2967.020,3114.870,3271.200,3411.900,3555.490,3699.500,3844.170,3987.940,4132.310,4276.920,4421.400,4565.650,4710.220,4854.160,4998.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.160,205.960,349.410,493.580,636.920,781.340,925.600,1070.170,1214.280,1358.580,1505.240,1660.150,1799.260,1934.000,2088.580,2240.870,2376.130,2520.300,2675.310,2820.120,2954.510,3104.290,3260.070,3399.960,3542.990,3686.380,3830.370,3974.770,4118.700,4262.090,4406.050,4550.500,4695.150,4839.650,4983.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.410,204.990,349.390,493.240,637.150,781.460,925.170,1068.790,1212.590,1355.930,1503.730,1658.180,1797.700,1934.600,2088.120,2239.040,2375.560,2520.300,2675.150,2819.520,2954.840,3104.680,3259.000,3398.530,3543.230,3687.350,3831.350,3975.200,4119.010,4263.250,4406.640,4550.640,4694.650,4838.820,4982.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.720,205.750,349.590,493.330,637.800,781.350,925.810,1069.920,1213.870,1357.680,1505.000,1659.810,1798.240,1934.780,2089.190,2240.460,2376.090,2520.170,2674.980,2818.620,2953.350,3103.960,3259.240,3397.750,3541.560,3685.640,3828.870,3972.440,4116.290,4259.820,4403.570,4547.640,4691.550,4835.310,4979.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.260,200.930,345.030,489.440,633.270,776.270,920.320,1064.150,1207.980,1351.540,1498.920,1656.010,1794.010,1931.650,2087.570,2238.030,2372.560,2517.900,2673.450,2816.320,2950.190,3101.980,3258.890,3397.130,3540.910,3684.490,3828.440,3971.910,4115.840,4259.850,4403.830,4547.540,4691.370,4834.460,4978.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.520,207.620,351.750,495.390,638.760,782.270,926.130,1069.470,1213.690,1357.110,1503.900,1658.950,1796.330,1932.890,2087.870,2239.370,2373.950,2518.930,2674.580,2817.790,2951.740,3102.190,3258.780,3397.400,3541.440,3684.840,3827.910,3971.950,4115.090,4259.180,4402.500,4546.600,4690.370,4834.090,4978.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
