69.510,82.070,100.260,193.630,207.020,228.270,319.010,331.890,351.080,442.430,455.570,476.330,567.400,580.390,600.250,691.510,704.570,724.840,816.020,829.090,849.030,940.650,953.770,973.990,1065.000,1078.030,1097.750,1189.320,1202.340,1222.700,1313.640,1326.720,1346.650,1439.450,1452.530,1472.270,1563.000,1576.150,1596.830,1686.440,1699.370,1717.650,1810.700,1824.390,1847.240,1936.570,1949.440,1968.580,2061.270,2074.420,2094.980,2186.880,2199.920,2222.620,2313.170,2325.900,2344.580,2438.370,2451.640,2472.690,2563.060,2576.050,2596.050,2686.130,2699.150,2717.390,2809.550,2823.190,2845.210,2934.800,2947.590,2966.430,3059.290,3072.420,3092.940,3184.350,3197.450,3220.770,3311.130,3323.740,3342.340,3434.830,3448.200,3469.430,3560.090,3573.070,3592.740,3684.260,3697.480,3718.170,3808.990,3821.950,3841.820,3933.000,3946.070,3966.430,4057.400,4070.440,4090.330,4181.750,4194.820,4214.980,4305.900,4318.920,4339.020,4430.130,4443.270,4463.330,4554.650,4567.760,4587.710,4678.590,4691.670,4711.700,4803.030,4816.070,4836.270,4927.370,4940.290,4960.150,0.000,0.000,0.000
51.870,65.650,88.520,178.390,191.220,209.730,301.740,314.990,335.690,426.590,439.520,459.300,550.700,563.820,583.950,674.720,687.710,707.430,798.970,812.090,832.140,923.590,936.620,956.600,1047.540,1060.670,1080.650,1172.150,1185.280,1205.210,1296.390,1309.510,1329.480,1422.270,1435.440,1455.760,1545.600,1558.620,1578.550,1670.530,1683.520,1703.590,1795.940,1809.500,1830.820,1920.560,1933.290,1952.200,2045.740,2058.860,2078.990,2169.480,2182.600,2202.730,2293.670,2306.460,2325.300,2418.410,2431.730,2453.720,2543.480,2556.410,2575.980,2667.530,2680.580,2700.510,2793.270,2806.680,2828.170,2918.430,2931.080,2949.810,3043.720,3056.790,3077.460,3167.820,3180.790,3200.750,3291.200,3304.170,3322.920,3415.290,3428.500,3449.040,3539.750,3552.740,3572.570,3664.000,3677.130,3697.410,3788.400,3801.480,3821.400,3912.680,3925.790,3945.970,4037.150,4050.240,4069.990,4161.230,4174.310,4194.580,4285.260,4298.360,4318.580,4409.930,4422.950,4442.800,4534.130,4547.260,4567.160,4658.410,4671.520,4691.350,4782.440,4795.460,4815.430,4906.520,4919.580,4939.790,0.000,0.000,0.000
60.280,72.980,91.870,184.090,197.340,218.260,309.340,322.280,341.820,433.410,446.460,466.730,557.420,570.430,590.210,681.120,694.170,714.140,805.290,818.410,838.320,929.070,942.110,962.400,1053.660,1066.690,1086.490,1177.530,1190.570,1210.320,1301.700,1314.740,1334.730,1427.070,1440.250,1461.000,1551.080,1564.160,1584.090,1675.180,1688.060,1707.320,1799.110,1813.090,1834.750,1924.140,1936.960,1955.840,2048.510,2061.700,2082.170,2173.140,2186.230,2206.360,2297.340,2309.950,2328.890,2421.820,2435.200,2456.460,2546.080,2559.120,2578.820,2670.670,2683.730,2703.410,2795.370,2808.920,2830.220,2920.180,2932.900,2951.950,3045.220,3058.340,3078.800,3169.500,3182.540,3202.370,3293.290,3306.180,3325.370,3417.210,3430.350,3451.060,3541.800,3554.720,3574.220,3665.690,3678.850,3699.110,3790.100,3803.150,3822.940,3913.870,3926.980,3946.930,4038.190,4051.210,4071.130,4162.250,4175.350,4195.560,4286.560,4299.670,4319.770,4411.260,4424.280,4444.250,4535.500,4548.420,4568.390,4659.370,4672.410,4692.080,4783.080,4796.160,4816.210,4907.190,4920.170,4940.270,0.000,0.000,0.000
72.280,84.690,102.370,196.610,210.170,232.100,322.170,334.960,354.050,445.970,459.140,479.860,570.640,583.620,603.000,694.250,707.230,727.160,818.090,831.190,851.000,942.070,955.230,975.040,1066.230,1079.270,1099.140,1190.420,1203.390,1223.090,1314.280,1327.380,1347.260,1439.350,1452.230,1472.110,1562.740,1575.930,1596.240,1685.680,1698.650,1716.580,1808.970,1822.510,1844.320,1933.630,1946.430,1965.310,2057.590,2070.740,2090.810,2182.310,2195.410,2217.540,2308.100,2320.830,2339.610,2433.370,2446.550,2467.030,2557.030,2570.130,2589.900,2680.370,2693.330,2712.220,2803.910,2817.390,2839.370,2928.980,2941.770,2960.360,3053.400,3066.520,3086.650,3177.350,3190.320,3211.290,3301.870,3314.420,3333.250,3425.730,3438.950,3460.040,3550.580,3563.570,3583.150,3674.710,3687.850,3708.100,3799.040,3812.020,3831.860,3923.200,3936.230,3956.340,4047.180,4060.250,4080.100,4171.140,4184.210,4204.440,4295.470,4308.460,4328.250,4419.450,4432.450,4452.210,4543.070,4556.050,4575.840,4666.770,4679.890,4699.870,4790.960,4803.940,4823.370,4914.250,4927.280,4947.210,0.000,0.000,0.000
59.530,73.070,94.590,184.720,197.550,216.640,308.000,321.230,341.520,432.230,445.230,464.850,556.510,569.590,589.590,680.780,693.780,713.330,804.620,817.640,837.560,928.310,941.430,961.320,1052.200,1065.180,1084.610,1175.730,1188.830,1208.810,1299.770,1312.820,1332.630,1424.660,1437.900,1458.570,1548.430,1561.440,1581.230,1672.680,1685.680,1705.130,1796.460,1810.130,1831.250,1920.750,1933.420,1952.050,2044.770,2058.000,2078.580,2169.160,2182.200,2202.040,2292.890,2305.830,2324.830,2417.240,2430.500,2452.040,2541.140,2554.030,2573.250,2665.370,2678.410,2698.240,2790.510,2803.780,2825.180,2914.860,2927.590,2946.530,3040.240,3053.400,3074.060,3164.010,3177.020,3196.980,3286.750,3299.740,3317.990,3409.900,3423.120,3443.590,3534.100,3547.080,3566.620,3658.010,3671.070,3691.210,3782.390,3795.320,3814.930,3906.040,3919.080,3939.110,4030.210,4043.220,4062.770,4153.740,4166.740,4186.570,4277.640,4290.720,4310.940,4401.970,4415.000,4435.040,4526.090,4539.050,4558.850,4650.120,4663.220,4683.360,4774.530,4787.610,4807.230,4898.400,4911.430,4931.130,0.000,0.000,0.000
61.880,75.130,96.560,187.250,200.080,219.690,310.770,323.840,344.200,435.180,448.150,467.840,559.290,572.340,592.630,683.540,696.580,716.250,807.300,820.310,840.520,932.050,945.070,965.050,1056.210,1069.260,1089.430,1180.840,1193.960,1213.920,1304.900,1317.930,1337.760,1430.230,1443.380,1463.520,1554.330,1567.430,1587.370,1678.230,1691.160,1710.390,1802.650,1816.290,1838.010,1927.500,1940.400,1959.600,2052.430,2065.570,2086.000,2176.780,2189.810,2210.670,2301.270,2313.830,2333.190,2426.660,2439.960,2460.640,2550.940,2563.940,2583.830,2674.890,2687.840,2707.540,2799.270,2813.160,2834.520,2924.380,2937.130,2956.510,3049.390,3062.500,3082.850,3173.600,3186.670,3207.300,3298.360,3310.890,3329.630,3421.770,3435.050,3455.750,3546.480,3559.450,3579.160,3670.620,3683.750,3704.010,3795.110,3808.140,3828.030,3919.270,3932.350,3952.540,4043.700,4056.770,4076.620,4168.040,4181.040,4201.020,4291.930,4305.020,4325.030,4415.970,4429.050,4448.820,4540.140,4553.130,4573.220,4664.410,4677.520,4697.190,4788.660,4801.740,4821.830,4912.880,4925.920,4946.090,0.000,0.000,0.000
53.380,66.750,87.870,178.520,191.400,211.110,303.180,316.170,336.410,427.660,440.780,460.880,552.180,565.270,585.070,676.300,689.330,709.750,800.700,813.750,833.550,924.780,937.850,958.070,1048.950,1061.910,1081.700,1172.750,1185.710,1205.910,1296.840,1309.860,1329.970,1422.460,1435.780,1456.440,1546.260,1559.270,1579.590,1671.300,1684.300,1704.100,1796.790,1810.540,1831.910,1921.480,1934.210,1952.960,2046.030,2059.250,2079.770,2170.790,2183.860,2204.050,2295.480,2308.180,2327.200,2420.670,2434.040,2455.280,2544.760,2557.710,2577.510,2669.190,2682.180,2702.110,2794.380,2807.880,2829.660,2919.370,2932.180,2951.150,3044.760,3057.970,3079.120,3169.730,3182.790,3202.930,3293.890,3306.710,3325.390,3417.240,3430.550,3451.460,3542.090,3555.010,3574.760,3666.250,3679.310,3699.680,3790.220,3803.260,3823.270,3914.700,3927.660,3947.850,4038.860,4051.970,4072.300,4163.540,4176.580,4196.420,4287.590,4300.650,4320.540,4412.230,4425.230,4445.260,4536.050,4549.120,4569.060,4660.490,4673.550,4693.660,4785.210,4798.220,4818.640,4909.560,4922.540,4942.800,0.000,0.000,0.000
65.380,80.120,112.760,202.130,214.600,232.460,326.070,339.510,361.320,451.500,464.250,483.350,575.030,588.170,608.850,699.450,712.340,731.780,822.820,835.920,856.100,947.240,960.340,980.060,1071.160,1084.140,1104.240,1195.420,1208.430,1228.580,1319.740,1332.750,1352.630,1444.640,1457.580,1477.190,1568.200,1581.320,1601.950,1692.170,1705.010,1723.470,1816.220,1829.690,1851.440,1940.800,1953.590,1972.920,2065.220,2078.250,2098.570,2191.260,2204.430,2225.590,2315.790,2328.590,2347.390,2440.590,2453.760,2474.170,2564.190,2577.250,2597.150,2686.590,2699.440,2717.550,2809.760,2823.220,2844.700,2934.120,2946.900,2966.140,3058.430,3071.550,3091.790,3183.170,3196.190,3218.120,3308.580,3321.210,3339.830,3431.820,3445.060,3465.960,3556.590,3569.480,3588.830,3679.900,3693.040,3713.240,3804.250,3817.270,3837.070,3927.990,3941.070,3961.090,4052.120,4065.170,4085.280,4176.470,4189.570,4209.390,4300.300,4313.280,4333.300,4424.580,4437.610,4457.460,4548.170,4561.170,4581.130,4672.020,4685.100,4705.290,4796.330,4809.440,4829.060,4920.120,4933.100,4952.910,0.000,0.000,0.000
57.060,70.350,91.500,182.180,195.120,214.700,306.240,319.270,339.360,430.400,443.380,463.180,554.490,567.560,587.650,678.810,691.810,711.870,803.230,816.350,836.270,927.830,940.830,960.850,1052.400,1065.440,1085.520,1176.480,1189.690,1209.820,1300.850,1313.770,1333.910,1426.200,1439.350,1460.070,1550.390,1563.530,1583.710,1675.010,1687.920,1707.320,1799.190,1813.140,1834.610,1924.310,1937.150,1956.520,2049.320,2062.340,2082.660,2173.610,2186.770,2207.350,2298.000,2310.530,2329.640,2423.020,2436.350,2457.380,2547.510,2560.500,2580.540,2671.960,2685.010,2704.850,2796.740,2810.380,2831.910,2922.060,2935.030,2954.020,3046.470,3059.570,3079.930,3170.920,3184.020,3204.300,3295.430,3308.160,3327.150,3419.260,3432.450,3453.010,3543.830,3556.930,3577.150,3668.480,3681.620,3702.240,3793.400,3806.380,3826.490,3917.470,3930.410,3950.470,4041.810,4054.890,4074.910,4166.060,4179.100,4199.160,4290.280,4303.360,4323.430,4414.600,4427.640,4447.730,4539.120,4552.130,4572.500,4663.690,4676.810,4696.750,4788.060,4801.140,4821.330,4912.680,4925.680,4945.730,0.000,0.000,0.000
63.260,75.940,94.790,187.720,201.020,221.880,312.700,325.740,345.330,436.810,449.940,470.120,561.170,574.250,594.290,685.650,698.620,718.940,809.970,823.030,843.280,934.370,947.480,967.560,1058.900,1071.940,1092.120,1183.420,1196.440,1216.450,1307.810,1320.870,1340.930,1433.140,1446.180,1465.850,1556.480,1569.640,1590.580,1681.290,1694.200,1712.960,1804.910,1818.520,1840.310,1930.050,1942.880,1961.970,2054.810,2067.990,2088.150,2179.700,2192.730,2214.370,2305.170,2317.880,2336.780,2430.450,2443.540,2464.350,2554.470,2567.530,2587.590,2678.410,2691.430,2710.900,2802.520,2816.090,2837.470,2927.210,2940.140,2959.370,3052.010,3065.080,3085.290,3176.530,3189.700,3211.050,3301.940,3314.490,3333.790,3425.860,3439.090,3459.520,3550.450,3563.520,3583.410,3674.740,3687.900,3708.380,3799.840,3812.880,3833.020,3924.190,3937.250,3957.270,4048.570,4061.680,4081.970,4173.490,4186.550,4206.580,4297.740,4310.870,4331.280,4422.610,4435.730,4455.770,4546.910,4559.910,4579.720,4671.320,4684.430,4704.820,4795.730,4808.650,4828.350,4919.550,4932.630,4952.660,0.000,0.000,0.000
65.720,78.290,96.380,189.370,202.780,224.390,314.530,327.370,346.600,438.020,451.220,471.580,562.220,575.200,594.730,686.180,699.240,719.160,810.090,823.070,842.890,934.100,947.150,967.540,1058.650,1071.710,1091.550,1182.820,1195.920,1216.020,1307.120,1320.230,1340.280,1432.720,1445.810,1465.670,1556.540,1569.650,1590.070,1680.210,1693.100,1711.990,1804.470,1818.000,1839.890,1929.720,1942.450,1961.540,2054.190,2067.310,2087.520,2178.840,2191.960,2213.460,2303.860,2316.410,2335.170,2428.450,2441.700,2462.660,2552.460,2565.470,2585.420,2676.770,2689.850,2709.360,2800.610,2814.290,2835.430,2925.030,2937.920,2957.180,3049.670,3062.670,3082.710,3174.000,3187.200,3207.620,3298.390,3310.870,3329.810,3422.110,3435.320,3455.900,3546.620,3559.560,3579.130,3670.860,3683.950,3704.040,3794.400,3807.310,3826.810,3918.020,3931.130,3951.060,4042.390,4055.540,4075.360,4166.550,4179.550,4199.690,4290.690,4303.630,4323.440,4414.640,4427.590,4447.990,4539.220,4552.320,4572.010,4663.180,4676.260,4696.330,4787.900,4800.860,4820.820,4911.910,4924.950,4945.080,0.000,0.000,0.000
56.950,69.720,88.680,179.660,192.760,213.070,303.800,316.810,336.100,426.800,439.860,460.180,550.800,563.760,583.260,674.550,687.670,707.290,797.850,810.840,830.500,921.380,934.370,953.940,1044.580,1057.510,1077.390,1168.200,1181.160,1200.770,1291.480,1304.610,1324.570,1416.320,1429.540,1449.920,1539.700,1552.690,1572.230,1663.740,1676.730,1696.500,1788.810,1802.010,1823.600,1913.640,1926.380,1945.090,2037.870,2051.060,2071.600,2161.470,2174.470,2194.060,2283.770,2296.760,2315.180,2407.420,2420.810,2441.990,2531.260,2544.070,2563.170,2655.420,2668.460,2688.370,2779.440,2792.570,2813.840,2904.130,2916.710,2935.440,3028.270,3041.480,3062.040,3151.470,3164.440,3183.870,3274.440,3287.430,3306.970,3398.690,3411.830,3432.310,3522.690,3535.680,3555.120,3645.900,3659.050,3679.050,3769.480,3782.500,3801.850,3892.600,3905.660,3925.440,4016.140,4029.180,4048.970,4140.100,4153.120,4172.680,4263.710,4276.700,4296.710,4387.560,4400.630,4420.190,4510.560,4523.600,4543.500,4634.250,4647.250,4666.730,4757.530,4770.600,4790.470,4881.570,4894.650,4914.290,0.000,0.000,0.000
55.080,67.990,87.280,179.340,192.500,213.160,304.130,317.010,336.860,428.210,441.250,461.150,552.240,565.320,585.440,676.650,689.710,709.700,800.820,813.920,834.140,925.270,938.360,958.380,1049.260,1062.270,1082.520,1173.850,1186.970,1207.270,1298.420,1311.560,1331.650,1424.060,1437.120,1457.690,1548.000,1561.020,1581.310,1672.530,1685.470,1705.220,1797.320,1811.220,1832.700,1922.690,1935.440,1954.520,2047.460,2060.490,2080.700,2171.610,2184.600,2205.180,2296.560,2309.220,2328.550,2421.400,2434.700,2456.190,2546.450,2559.440,2579.150,2670.900,2683.920,2704.230,2796.380,2809.980,2831.240,2921.280,2934.120,2953.480,3046.220,3059.480,3079.760,3170.700,3183.830,3204.330,3295.140,3307.860,3326.780,3418.740,3431.930,3452.620,3543.560,3556.520,3576.450,3667.560,3680.730,3700.820,3791.740,3804.730,3824.590,3915.680,3928.740,3949.230,4040.560,4053.560,4073.660,4165.430,4178.480,4198.730,4290.400,4303.570,4324.020,4415.320,4428.360,4448.300,4539.760,4552.840,4572.860,4663.950,4677.070,4697.090,4788.220,4801.260,4821.480,4913.180,4926.220,4946.290,0.000,0.000,0.000
68.180,80.890,99.820,191.810,205.060,226.030,316.960,329.940,349.590,441.300,454.540,474.870,566.220,579.260,599.120,690.390,703.440,723.430,814.590,827.620,847.600,939.050,952.020,972.290,1063.490,1076.600,1096.800,1188.170,1201.180,1221.280,1312.560,1325.660,1345.860,1438.080,1451.110,1471.380,1562.320,1575.490,1595.610,1685.500,1698.330,1716.530,1808.460,1821.860,1843.890,1933.510,1946.380,1965.850,2058.510,2071.570,2091.840,2183.710,2196.810,2219.220,2309.820,2322.660,2341.540,2434.580,2447.820,2468.700,2559.020,2572.020,2592.000,2682.530,2695.570,2714.520,2806.770,2820.090,2841.760,2931.420,2944.420,2963.880,3056.410,3069.550,3089.480,3181.280,3194.420,3216.610,3307.510,3320.230,3339.060,3431.480,3444.790,3465.540,3556.380,3569.320,3589.110,3681.060,3694.140,3714.370,3805.500,3818.530,3838.700,3930.120,3943.110,3963.330,4054.910,4067.900,4087.860,4179.420,4192.490,4212.650,4303.850,4316.900,4337.240,4428.600,4441.710,4461.850,4553.150,4566.190,4586.750,4678.060,4691.070,4711.370,4802.430,4815.490,4835.680,4927.310,4940.370,4960.280,0.000,0.000,0.000
69.300,82.100,100.980,193.310,206.490,227.740,318.410,331.320,351.020,442.650,455.820,476.250,567.510,580.480,600.550,691.580,704.670,724.970,816.090,829.120,849.160,940.520,953.560,973.740,1064.830,1077.960,1097.720,1188.960,1202.010,1221.990,1313.270,1326.260,1346.380,1438.730,1451.760,1471.830,1562.860,1575.900,1596.020,1685.700,1698.610,1717.040,1809.480,1822.830,1844.660,1934.320,1947.160,1966.530,2058.880,2071.900,2091.770,2183.480,2196.540,2218.830,2309.480,2322.200,2341.220,2434.330,2447.600,2468.240,2558.510,2571.620,2592.010,2682.360,2695.280,2714.050,2806.210,2819.560,2841.050,2930.580,2943.440,2962.550,3054.800,3068.000,3088.070,3179.650,3192.870,3214.380,3305.110,3317.780,3336.820,3429.140,3442.440,3463.300,3554.200,3567.130,3586.690,3678.550,3691.640,3712.470,3803.570,3816.550,3836.420,3927.450,3940.560,3960.620,4051.960,4064.950,4085.040,4176.030,4189.080,4209.050,4300.320,4313.390,4333.330,4424.470,4437.540,4457.670,4548.900,4561.800,4581.630,4672.990,4686.030,4706.020,4797.080,4810.130,4829.790,4921.050,4934.180,4954.380,0.000,0.000,0.000
61.020,75.090,100.410,190.020,202.620,221.150,313.430,326.770,347.860,438.230,451.010,470.340,561.410,574.460,594.790,685.590,698.580,718.270,809.390,822.390,842.410,933.800,946.830,966.650,1057.940,1071.020,1090.770,1181.660,1194.710,1214.630,1305.450,1318.510,1338.190,1430.390,1443.500,1463.460,1553.780,1566.860,1587.290,1678.060,1691.020,1709.980,1801.980,1815.620,1837.420,1926.960,1939.690,1958.640,2051.120,2064.240,2084.420,2175.130,2188.220,2208.610,2298.970,2311.480,2330.280,2423.720,2437.040,2458.240,2547.840,2560.830,2580.550,2672.000,2685.050,2704.980,2796.330,2809.940,2831.240,2921.050,2933.910,2952.630,3045.880,3059.070,3079.590,3170.220,3183.240,3203.660,3294.300,3307.120,3326.210,3418.180,3431.400,3452.000,3542.480,3555.450,3574.990,3666.370,3679.590,3699.670,3790.950,3803.950,3823.710,3914.340,3927.420,3947.420,4038.220,4051.200,4070.970,4162.290,4175.410,4195.070,4285.810,4298.790,4318.750,4409.690,4422.650,4442.440,4533.430,4546.450,4566.470,4657.640,4670.620,4690.840,4781.720,4794.760,4814.900,4906.430,4919.490,4939.450,0.000,0.000,0.000
87.510,102.920,248.790,264.460,377.570,392.830,433.220,523.110,535.490,553.360,647.520,661.020,682.800,773.390,786.220,805.280,897.150,910.400,931.080,1022.100,1035.010,1054.960,1146.490,1159.630,1179.540,1270.840,1283.880,1303.960,1395.410,1408.920,1429.860,1519.910,1532.700,1551.920,1644.750,1657.750,1677.780,1769.120,1782.190,1802.170,1892.920,1905.760,1924.620,2017.540,2030.910,2052.120,2141.720,2154.680,2174.190,2265.870,2278.860,2298.750,2391.980,2405.310,2426.630,2516.790,2529.560,2548.620,2641.430,2654.590,2674.750,2765.530,2778.540,2798.580,2888.020,2901.020,2919.790,3012.220,3025.570,3046.790,3136.160,3149.160,3168.890,3261.000,3274.020,3294.040,3385.740,3398.880,3419.040,3510.340,3523.320,3543.110,3634.680,3647.780,3667.940,3758.940,3772.070,3792.000,3883.380,3896.580,3917.340,4008.450,4021.530,4041.560,4132.460,4145.500,4165.700,4256.850,4269.950,4290.030,4380.910,4393.970,4414.100,4505.660,4518.630,4538.400,4629.650,4642.700,4662.550,4753.730,4766.810,4786.910,4878.060,4891.190,4911.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.740,76.260,98.520,188.820,201.660,220.730,312.520,325.640,346.100,436.890,449.830,469.750,561.420,574.530,594.480,685.540,698.490,718.370,809.530,822.590,842.440,933.160,946.180,966.010,1056.860,1069.900,1089.600,1180.770,1193.760,1213.630,1304.880,1317.870,1338.000,1430.450,1443.540,1463.540,1554.090,1567.170,1587.120,1677.550,1690.410,1709.390,1801.300,1815.110,1836.360,1926.050,1938.880,1958.090,2050.470,2063.520,2083.730,2175.110,2188.170,2209.140,2299.840,2312.320,2331.110,2423.770,2437.140,2457.930,2547.740,2560.720,2580.460,2671.790,2684.710,2704.520,2796.160,2809.880,2831.150,2920.690,2933.460,2952.140,3044.950,3058.000,3078.360,3169.150,3182.230,3202.210,3292.560,3305.400,3324.380,3416.130,3429.310,3450.030,3540.660,3553.570,3573.030,3664.260,3677.400,3697.740,3788.720,3801.780,3821.510,3912.500,3925.560,3945.190,4036.200,4049.260,4068.990,4159.920,4172.940,4192.800,4283.800,4296.930,4316.860,4407.830,4420.900,4440.840,4532.090,4545.080,4564.820,4655.530,4668.580,4688.550,4779.270,4792.340,4812.260,4903.130,4916.200,4936.230,0.000,0.000,0.000
25.300,115.010,127.200,144.490,239.680,253.340,276.030,366.070,378.810,397.660,489.530,502.690,523.520,613.940,626.910,646.450,737.960,751.090,770.990,862.270,875.300,895.050,985.960,999.010,1018.510,1109.480,1122.520,1142.580,1233.690,1246.700,1266.390,1357.430,1370.550,1390.110,1480.500,1493.410,1512.190,1603.950,1617.410,1639.080,1728.450,1741.330,1760.050,1852.770,1865.820,1886.100,1976.840,1990.040,2010.850,2101.520,2114.090,2132.800,2226.020,2239.330,2260.450,2350.140,2363.100,2382.480,2473.850,2486.910,2506.740,2598.430,2612.280,2633.740,2723.230,2736.000,2754.930,2848.140,2861.130,2881.330,2972.070,2985.150,3005.490,3096.170,3108.790,3127.560,3220.750,3234.160,3255.650,3345.250,3358.170,3377.700,3468.740,3481.830,3502.330,3592.900,3605.780,3625.430,3716.830,3729.770,3750.070,3840.980,3853.940,3873.640,3964.560,3977.590,3997.540,4088.460,4101.520,4121.140,4212.260,4225.340,4245.170,4335.900,4348.980,4368.540,4459.580,4472.600,4492.590,4583.650,4596.660,4616.360,4707.210,4720.250,4740.090,4831.030,4844.070,4864.040,4955.030,4968.030,4987.890,0.000,0.000
62.960,75.590,94.050,186.960,200.250,221.320,311.820,324.790,344.040,435.320,448.430,468.730,559.470,572.480,592.300,683.070,696.120,715.910,806.790,819.730,839.750,930.880,943.970,963.610,1054.720,1067.730,1087.970,1178.700,1191.730,1211.500,1302.860,1315.870,1335.920,1428.750,1441.760,1462.000,1552.390,1565.550,1585.590,1676.440,1689.410,1708.900,1800.700,1814.530,1836.020,1925.740,1938.630,1957.990,2050.740,2063.930,2084.040,2174.920,2188.000,2208.390,2299.070,2311.560,2330.640,2424.270,2437.620,2458.630,2548.520,2561.440,2581.110,2672.460,2685.420,2705.170,2797.160,2810.910,2832.500,2922.130,2934.860,2953.640,3046.140,3059.250,3079.600,3170.470,3183.490,3203.350,3294.150,3306.940,3325.880,3417.960,3431.130,3451.990,3542.370,3555.260,3574.600,3665.960,3679.040,3699.030,3789.870,3802.850,3822.450,3913.440,3926.530,3946.440,4037.090,4050.110,4070.230,4161.550,4174.720,4194.840,4285.980,4298.890,4318.670,4409.630,4422.660,4442.930,4533.740,4546.710,4566.800,4657.940,4670.890,4690.690,4781.680,4794.700,4814.150,4905.430,4918.460,4938.390,0.000,0.000,0.000
57.890,71.980,97.000,187.300,199.940,218.490,311.410,324.650,345.480,436.330,449.240,469.130,560.930,574.060,594.380,685.490,698.370,718.620,810.080,823.030,843.230,934.260,947.200,967.500,1059.010,1072.050,1092.300,1183.840,1196.970,1217.150,1308.660,1321.660,1341.750,1434.220,1447.160,1467.080,1558.220,1571.450,1591.960,1682.260,1695.280,1714.070,1806.330,1819.830,1841.480,1931.400,1944.270,1963.410,2055.850,2068.990,2089.380,2180.860,2193.990,2215.650,2306.700,2319.420,2338.320,2431.390,2444.580,2465.190,2555.630,2568.700,2588.910,2680.020,2692.970,2711.960,2804.360,2817.870,2839.140,2929.120,2942.020,2961.410,3053.870,3066.920,3087.110,3178.460,3191.640,3213.170,3303.750,3316.430,3335.510,3427.810,3441.060,3461.880,3552.620,3565.670,3585.620,3677.240,3690.410,3710.730,3801.870,3814.810,3834.590,3926.210,3939.270,3959.790,4051.140,4064.190,4084.490,4175.880,4189.010,4209.260,4300.470,4313.480,4333.380,4424.960,4438.130,4457.860,4549.060,4562.270,4582.520,4673.650,4686.740,4706.700,4798.330,4811.400,4831.530,4922.980,4936.020,4956.090,0.000,0.000,0.000
67.210,81.730,110.290,199.880,212.410,230.510,323.520,336.940,358.110,448.390,461.240,480.760,572.540,585.690,606.160,697.190,710.190,730.010,821.130,834.210,854.270,944.860,957.820,977.490,1068.690,1081.690,1101.490,1192.770,1205.760,1225.470,1316.780,1329.890,1350.070,1442.510,1455.480,1475.230,1566.060,1579.230,1599.590,1688.880,1701.750,1719.890,1812.620,1826.100,1847.730,1937.050,1949.880,1969.250,2061.750,2074.790,2094.510,2186.550,2199.770,2222.340,2312.460,2325.130,2343.940,2437.480,2450.640,2470.880,2561.000,2574.140,2594.140,2684.200,2697.180,2715.660,2807.970,2821.390,2842.900,2932.240,2945.070,2964.190,3056.280,3069.290,3089.190,3180.260,3193.350,3214.770,3305.100,3317.710,3336.340,3428.850,3442.070,3462.900,3553.370,3566.290,3585.620,3676.770,3689.950,3710.070,3800.900,3813.980,3833.820,3925.100,3938.220,3958.230,4049.270,4062.320,4082.530,4173.390,4186.460,4206.310,4297.130,4310.210,4330.240,4421.150,4434.180,4454.540,4545.320,4558.300,4577.990,4669.260,4682.320,4702.330,4793.580,4806.600,4826.540,4917.530,4930.590,4950.700,0.000,0.000,0.000
70.780,83.380,101.750,194.340,207.740,228.580,318.830,331.660,351.050,442.820,456.030,476.320,567.050,580.040,599.730,690.980,703.960,724.030,814.760,827.840,847.780,938.910,951.910,972.000,1062.870,1075.860,1095.630,1186.380,1199.390,1219.260,1309.870,1322.980,1342.780,1435.230,1448.230,1468.230,1558.570,1571.680,1591.800,1681.940,1694.940,1713.530,1805.980,1819.490,1841.090,1930.600,1943.420,1962.370,2055.540,2068.710,2088.960,2179.770,2192.840,2214.040,2304.720,2317.430,2336.230,2429.500,2442.850,2463.830,2553.720,2566.710,2586.580,2677.680,2690.790,2709.980,2801.130,2814.830,2836.060,2925.240,2938.070,2957.060,3049.470,3062.600,3082.850,3173.420,3186.390,3206.460,3297.470,3310.090,3328.910,3420.800,3434.130,3454.780,3545.340,3558.300,3577.670,3668.590,3681.610,3701.910,3793.000,3806.020,3825.850,3916.820,3929.860,3949.970,4040.930,4054.100,4073.890,4164.840,4177.890,4197.550,4288.940,4302.000,4322.220,4413.030,4426.080,4446.220,4537.110,4550.220,4570.330,4661.170,4674.200,4693.820,4784.650,4797.690,4817.370,4908.060,4920.990,4940.500,0.000,0.000,0.000
