72.460,84.850,102.580,195.810,209.420,230.770,320.390,333.070,351.970,443.020,456.220,476.770,566.590,579.530,598.940,690.430,703.570,723.270,814.210,827.320,847.260,937.680,950.740,970.300,1060.810,1073.940,1093.640,1184.780,1197.850,1217.580,1308.110,1321.050,1340.980,1426.230,1438.610,1456.440,1556.410,1569.690,1590.160,1682.150,1695.810,1800.320,1827.790,1919.230,1932.580,1953.380,2037.940,2050.650,2068.690,2164.920,2177.890,2197.140,2232.430,2325.000,2337.700,2356.170,2441.990,2455.340,2475.640,2567.880,2580.510,2598.800,2642.580,2735.640,2748.070,2765.880,2852.840,2867.000,2892.450,2980.950,2993.260,3008.350,3041.110,3134.150,3146.710,3165.220,3251.690,3265.510,3288.040,3377.690,3390.090,3407.880,3501.070,3514.620,3535.880,3625.860,3638.600,3657.540,3748.860,3762.150,3782.700,3872.770,3885.730,3904.940,3995.770,4008.970,4029.120,4119.340,4132.330,4151.590,4242.330,4255.320,4275.050,4365.490,4378.430,4398.020,4488.790,4501.880,4521.360,4612.180,4625.190,4645.270,4735.940,4748.990,4768.390,4859.150,4872.210,4891.850,4982.620,4995.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.430,67.780,88.650,178.150,190.980,210.040,301.300,314.420,334.710,424.720,437.640,457.130,548.070,561.130,580.910,671.150,684.190,703.590,794.350,807.340,826.730,917.080,930.060,949.420,1040.450,1053.590,1072.880,1163.130,1176.130,1195.720,1285.890,1298.900,1318.540,1407.660,1419.430,1435.380,1489.580,1578.680,1590.680,1606.010,1631.490,1723.270,1736.480,1756.670,1840.720,1853.630,1872.160,1966.190,1978.940,1997.710,2024.400,2114.020,2127.050,2146.910,2230.990,2243.450,2261.250,2360.190,2373.340,2393.480,2495.100,2512.260,2615.950,2629.550,2650.850,2744.790,2757.510,2775.930,2862.670,2876.880,2900.590,2989.700,3001.710,3016.690,3046.020,3138.970,3151.480,3169.410,3255.210,3269.620,3294.840,3382.200,3394.440,3411.620,3506.520,3520.280,3543.470,3632.440,3645.070,3663.150,3755.590,3768.870,3789.640,3879.110,3891.960,3911.030,4002.010,4015.140,4034.820,4124.830,4137.670,4157.140,4248.330,4261.460,4281.110,4371.580,4384.610,4404.030,4494.380,4507.380,4527.070,4617.190,4630.180,4649.680,4739.860,4752.840,4772.420,4862.930,4875.990,4895.400,4985.860,4998.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.500,65.430,84.510,175.170,188.380,208.000,298.310,311.300,330.480,420.840,433.880,453.250,543.360,556.460,576.100,666.610,679.670,699.290,790.210,803.290,822.540,913.010,926.020,945.290,1036.030,1048.980,1068.590,1159.220,1172.290,1191.940,1282.380,1295.330,1314.760,1404.640,1416.480,1432.610,1491.010,1579.870,1591.980,1607.030,1632.040,1723.880,1736.980,1756.860,1841.450,1854.370,1873.530,1966.930,1979.680,1998.140,2023.790,2113.340,2126.500,2146.790,2231.070,2243.610,2261.200,2359.400,2372.560,2392.560,2490.180,2505.370,2608.180,2621.430,2641.660,2736.460,2749.640,2769.600,2854.300,2867.570,2887.750,2977.150,2989.680,3006.040,3039.400,3131.910,3144.540,3162.840,3248.410,3262.170,3284.030,3374.330,3386.740,3404.510,3498.540,3512.260,3534.470,3623.680,3636.400,3654.710,3746.270,3759.450,3779.930,3869.350,3882.260,3901.320,3992.830,4005.990,4025.730,4115.830,4128.730,4148.100,4238.690,4251.760,4271.630,4362.200,4375.200,4394.810,4485.440,4498.470,4518.050,4608.270,4621.340,4640.610,4731.110,4744.060,4763.400,4854.050,4867.140,4886.850,4976.840,4989.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.060,96.170,108.390,125.420,221.660,235.480,258.250,347.500,360.100,378.590,470.960,484.320,504.990,595.200,608.080,626.850,717.760,730.860,750.940,841.290,854.170,873.500,964.180,977.260,997.020,1087.420,1100.290,1119.750,1210.240,1223.330,1243.300,1333.830,1346.860,1366.280,1451.560,1464.960,1485.470,1575.960,1588.490,1605.320,1643.710,1736.500,1748.910,1766.850,1853.730,1867.840,1892.120,1980.580,1992.970,2008.050,2038.890,2131.890,2144.610,2163.340,2249.120,2262.710,2283.950,2374.630,2387.030,2404.090,2443.980,2536.860,2549.380,2567.340,2654.510,2668.770,2693.260,2781.370,2793.700,2808.550,2839.400,2932.400,2945.080,2963.700,3048.980,3062.550,3083.840,3174.130,3186.590,3203.720,3240.220,3332.980,3345.570,3363.730,3456.130,3469.420,3490.160,3579.900,3592.750,3611.680,3702.570,3715.740,3736.080,3826.050,3839.110,3858.590,3949.430,3962.410,3982.440,4072.840,4085.870,4105.680,4196.320,4209.280,4228.720,4319.560,4332.540,4352.180,4442.630,4455.700,4475.330,4566.140,4579.310,4598.900,4689.240,4702.210,4721.780,4812.470,4825.640,4845.220,4935.840,4948.860,4968.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.610,79.070,96.440,191.270,204.930,227.090,316.440,329.250,347.810,439.470,452.650,473.220,563.190,576.010,595.160,686.030,699.230,719.270,808.820,821.850,840.990,931.810,944.670,964.230,1054.600,1067.540,1087.160,1177.770,1190.850,1210.360,1301.130,1314.070,1333.610,1419.860,1432.020,1448.760,1556.870,1570.700,1593.270,1684.990,1698.200,1754.210,1837.600,1850.010,1867.500,1966.400,1979.470,1999.160,2092.620,2108.510,2212.910,2226.360,2247.850,2342.220,2355.020,2374.200,2460.540,2474.430,2497.150,2583.370,2595.770,2609.960,2641.000,2733.780,2746.460,2764.950,2850.040,2863.760,2885.460,2975.700,2988.150,3004.810,3036.660,3129.220,3142.030,3161.410,3245.580,3258.980,3279.430,3371.360,3383.880,3401.870,3494.930,3508.410,3529.440,3618.810,3631.600,3650.290,3741.500,3754.650,3774.850,3864.870,3877.800,3897.210,3987.730,4000.900,4020.730,4110.940,4123.850,4143.350,4233.880,4246.920,4266.760,4357.050,4370.020,4389.550,4480.450,4493.560,4513.180,4603.800,4616.780,4636.290,4726.340,4739.300,4758.870,4849.470,4862.450,4881.760,4972.750,4985.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.570,89.950,107.570,201.630,215.150,236.790,326.430,339.240,357.880,449.390,462.520,482.860,572.450,585.350,604.920,695.380,708.500,728.290,818.650,831.690,851.000,941.680,954.740,974.400,1065.260,1078.290,1097.990,1188.600,1201.740,1221.210,1312.000,1325.020,1344.460,1429.050,1441.620,1459.200,1556.980,1570.100,1590.070,1683.410,1697.320,1791.240,1806.510,1833.390,1925.480,1938.470,1958.210,2042.930,2055.960,2075.260,2168.430,2181.200,2199.700,2299.440,2317.650,2409.050,2421.140,2437.900,2545.410,2559.480,2584.730,2671.110,2683.860,2702.670,2791.830,2803.890,2819.540,2861.990,2953.910,2966.070,2983.140,3068.360,3163.940,3176.830,3196.080,3238.210,3330.750,3343.280,3361.130,3454.130,3467.610,3489.160,3578.810,3591.580,3610.280,3701.910,3715.110,3735.610,3825.740,3838.640,3858.000,3948.780,3961.860,3981.770,4071.590,4084.590,4103.910,4194.130,4207.280,4226.820,4317.220,4330.290,4349.820,4440.440,4453.370,4472.930,4563.570,4576.720,4596.540,4686.920,4699.880,4719.280,4810.270,4823.230,4842.690,4933.240,4946.240,4965.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
82.220,94.480,111.480,206.670,220.550,243.200,332.110,344.700,362.660,454.590,467.940,488.770,577.960,590.790,609.850,701.360,714.620,734.520,824.530,837.530,856.840,947.220,960.210,980.080,1069.960,1082.920,1102.140,1193.010,1205.990,1225.670,1315.490,1328.520,1348.170,1432.140,1444.860,1462.880,1560.030,1572.980,1592.450,1692.220,1709.180,1803.850,1816.300,1833.880,1934.760,1949.010,1975.000,2059.240,2071.760,2089.680,2179.730,2192.470,2208.560,2251.020,2343.550,2355.830,2373.020,2462.120,2478.970,2578.000,2591.150,2608.640,2717.240,2734.790,2822.850,2835.560,2853.760,2952.490,2965.630,2985.440,3073.750,3087.670,3114.400,3202.570,3213.840,3228.420,3254.870,3347.450,3359.860,3377.440,3470.830,3484.520,3506.500,3595.850,3608.510,3626.730,3718.890,3732.200,3752.640,3842.100,3855.110,3874.190,3964.850,3977.930,3997.940,4088.360,4101.250,4120.530,4211.420,4224.410,4244.210,4334.010,4347.040,4366.540,4457.040,4470.130,4489.760,4580.260,4593.290,4612.460,4703.130,4716.160,4735.880,4826.070,4839.080,4858.360,4948.590,4961.590,4980.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.090,109.940,122.210,139.420,235.980,249.930,273.140,361.990,374.610,392.660,484.630,497.900,518.860,608.690,621.510,640.510,731.280,744.580,764.610,854.410,867.370,886.800,977.240,990.330,1010.020,1100.530,1113.460,1132.830,1223.510,1236.550,1256.030,1346.150,1359.120,1378.600,1465.060,1478.850,1500.890,1589.880,1601.930,1617.020,1646.760,1739.850,1752.290,1769.990,1856.110,1870.470,1896.510,1983.120,1995.380,2009.520,2038.800,2131.630,2144.450,2163.240,2248.380,2261.880,2283.110,2373.790,2386.230,2403.300,2438.060,2530.740,2543.470,2561.990,2647.200,2660.710,2681.780,2772.680,2785.190,2802.490,2839.040,2931.720,2944.390,2963.080,3048.270,3061.990,3083.740,3174.130,3186.560,3203.440,3237.570,3330.190,3343.050,3361.670,3453.200,3466.350,3486.620,3576.780,3589.660,3608.810,3699.630,3712.690,3732.440,3822.690,3835.620,3855.020,3945.840,3958.920,3978.580,4068.930,4081.930,4101.530,4192.310,4205.340,4224.950,4315.310,4328.340,4347.540,4437.430,4450.370,4469.960,4560.480,4573.470,4593.310,4683.650,4696.660,4716.300,4807.020,4820.120,4840.000,4930.400,4943.410,4963.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
77.980,90.350,107.780,203.290,216.960,239.590,328.970,341.670,360.250,452.180,465.490,486.290,576.020,588.840,607.800,698.640,711.690,731.630,821.730,834.850,854.400,945.250,958.350,978.100,1067.820,1080.870,1100.500,1190.970,1204.030,1223.830,1314.570,1327.580,1347.340,1431.900,1444.560,1462.810,1559.450,1572.430,1591.830,1689.440,1704.790,1803.720,1816.860,1836.250,1932.120,1945.650,1967.580,2051.960,2064.770,2083.840,2175.370,2188.030,2205.150,2250.090,2342.690,2354.950,2372.210,2461.140,2476.820,2590.950,2603.840,2621.260,2719.510,2734.980,2775.870,2860.910,2873.300,2890.490,2980.910,2993.790,3009.860,3124.980,3142.880,3229.240,3242.090,3261.020,3356.690,3369.460,3388.380,3479.720,3492.850,3512.950,3603.060,3615.930,3635.490,3725.900,3739.100,3759.030,3849.180,3862.220,3881.890,3972.700,3985.730,4005.310,4095.730,4108.860,4128.360,4218.880,4231.820,4251.210,4341.720,4354.790,4374.110,4464.640,4477.700,4497.270,4587.820,4600.840,4620.450,4710.700,4723.630,4743.180,4833.490,4846.560,4865.950,4956.170,4969.160,4988.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
73.410,85.870,103.320,197.740,211.380,233.110,322.250,334.910,353.210,444.950,458.280,478.990,568.930,581.780,600.690,691.780,704.910,724.640,815.370,828.220,847.520,938.130,951.120,970.670,1060.970,1073.900,1093.350,1183.730,1196.670,1216.330,1306.690,1319.690,1339.340,1424.390,1436.780,1453.900,1555.320,1568.800,1589.850,1680.870,1694.410,1733.640,1818.660,1830.260,1845.400,1877.150,1967.490,1979.560,1996.390,2019.330,2107.700,2121.310,2142.580,2226.730,2238.990,2255.770,2360.100,2373.570,2394.910,2491.970,2506.630,2543.540,2627.320,2639.140,2654.900,2695.320,2783.050,2795.260,2809.250,2835.100,2927.110,2940.190,2959.810,3044.040,3057.190,3076.710,3169.320,3181.860,3199.990,3306.410,3397.160,3410.350,3430.550,3520.290,3533.220,3552.280,3643.330,3656.410,3676.200,3766.250,3779.110,3798.440,3889.120,3902.190,3922.310,4012.440,4025.400,4044.670,4135.260,4148.280,4167.790,4258.310,4271.250,4290.800,4381.250,4394.250,4413.760,4504.340,4517.380,4536.790,4627.150,4640.170,4659.340,4749.850,4762.870,4782.650,4872.850,4885.820,4905.190,4995.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.010,79.390,105.990,194.500,206.980,224.790,318.730,332.340,353.890,443.030,455.800,474.540,566.000,579.190,599.400,689.210,702.030,721.190,812.070,825.240,845.050,935.390,948.400,968.000,1058.550,1071.540,1091.180,1181.660,1194.620,1214.330,1305.160,1318.160,1337.720,1423.280,1435.560,1452.590,1555.010,1568.410,1589.980,1679.740,1693.290,1726.070,1812.180,1823.580,1838.600,1868.160,1959.460,1971.680,1988.850,2032.020,2123.590,2136.630,2156.670,2241.050,2254.010,2273.220,2367.280,2379.990,2398.460,2427.740,2518.350,2531.280,2551.030,2635.440,2648.320,2666.810,2762.260,2775.130,2794.220,2854.350,2946.660,2958.810,2975.600,3066.100,3085.740,3176.720,3189.290,3205.990,3242.840,3335.300,3347.750,3365.670,3458.630,3472.110,3493.050,3582.510,3595.330,3614.070,3705.790,3718.970,3739.320,3829.410,3842.350,3861.390,3952.130,3965.200,3985.040,4075.110,4088.150,4107.260,4197.690,4210.770,4230.410,4320.670,4333.700,4353.180,4443.610,4456.710,4476.010,4566.630,4579.650,4599.050,4689.340,4702.390,4721.810,4812.650,4825.590,4845.230,4935.570,4948.570,4967.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.270,72.880,91.210,184.130,197.420,218.300,308.480,321.410,340.760,432.120,445.300,465.300,555.850,568.850,588.610,679.450,692.570,712.550,803.140,816.170,835.670,926.540,939.500,959.360,1050.240,1063.220,1082.890,1174.120,1187.190,1206.980,1298.010,1311.100,1330.940,1418.070,1430.310,1447.270,1551.570,1565.220,1587.840,1676.920,1689.980,1713.770,1802.870,1814.420,1829.760,1868.460,1960.200,1972.450,1989.780,2041.460,2134.970,2147.580,2165.750,2252.710,2266.500,2288.850,2378.580,2391.080,2407.210,2447.540,2540.730,2553.200,2571.160,2660.470,2674.860,2702.050,2791.910,2803.560,2818.670,2852.520,2945.420,2957.800,2975.550,3065.820,3080.590,3114.480,3203.720,3215.010,3229.770,3259.940,3352.450,3364.770,3382.510,3476.760,3490.350,3512.650,3602.330,3615.090,3634.050,3725.910,3739.140,3759.650,3850.160,3863.010,3882.530,3973.680,3986.860,4007.120,4097.920,4110.880,4130.710,4221.860,4234.950,4254.990,4345.530,4358.460,4378.120,4469.050,4482.040,4502.160,4593.220,4606.220,4626.240,4717.080,4730.100,4749.760,4840.780,4853.850,4873.590,4964.760,4977.770,4997.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.040,85.870,213.810,229.940,335.070,349.910,381.900,470.570,482.930,500.690,594.650,608.230,630.480,719.870,732.620,751.230,843.070,856.350,876.890,967.000,979.930,999.150,1090.030,1103.150,1123.250,1213.340,1226.260,1245.640,1336.550,1349.570,1369.300,1454.520,1467.850,1488.400,1578.020,1590.560,1606.860,1641.080,1733.960,1746.590,1764.830,1851.180,1865.120,1887.630,1977.180,1989.580,2005.730,2037.670,2130.550,2143.320,2162.370,2247.440,2260.980,2282.090,2373.260,2385.800,2403.210,2440.910,2533.550,2546.170,2564.530,2650.790,2664.620,2687.340,2777.020,2789.440,2805.660,2836.140,2928.620,2941.570,2960.660,3045.410,3058.720,3078.870,3170.770,3183.320,3201.240,3260.520,3352.730,3365.040,3382.250,3477.850,3491.600,3514.700,3603.760,3616.380,3634.510,3727.110,3740.380,3761.060,3850.830,3863.610,3882.720,3973.580,3986.710,4006.830,4096.730,4109.620,4128.960,4219.600,4232.650,4252.380,4343.000,4356.110,4375.720,4466.390,4479.420,4499.090,4589.960,4602.930,4622.590,4713.180,4726.310,4745.870,4836.460,4849.440,4868.880,4959.440,4972.450,4991.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.210,77.820,96.330,188.560,201.870,222.550,312.380,325.190,344.400,436.140,449.240,469.250,559.450,572.400,592.020,682.960,696.080,715.800,806.350,819.340,838.790,929.580,942.610,962.300,1053.140,1066.090,1085.500,1176.440,1189.450,1209.060,1299.940,1312.940,1332.400,1419.340,1431.620,1448.440,1552.640,1566.390,1588.810,1678.130,1691.330,1716.750,1805.220,1816.660,1832.040,1866.810,1958.800,1971.090,1988.270,2052.650,2145.510,2157.900,2175.700,2264.900,2279.550,2309.230,2398.710,2409.530,2424.240,2454.650,2547.350,2559.720,2577.470,2667.940,2682.820,2822.840,2835.570,2854.050,2951.370,2964.440,2984.260,3073.220,3086.860,3112.080,3201.080,3212.590,3227.740,3260.250,3352.510,3364.930,3382.250,3477.350,3491.090,3513.530,3602.970,3615.700,3634.440,3726.380,3739.550,3759.960,3850.570,3863.480,3883.020,3974.290,3987.340,4007.170,4097.720,4110.760,4130.140,4220.960,4234.000,4253.490,4344.150,4357.270,4377.050,4467.810,4480.780,4500.510,4591.700,4604.760,4624.700,4715.310,4728.310,4747.980,4839.000,4852.130,4872.130,4962.910,4976.060,4995.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.560,75.450,94.560,185.840,198.970,218.970,309.360,322.380,341.780,432.760,445.820,465.480,556.120,569.090,588.590,679.160,692.190,712.090,803.020,816.010,835.550,926.200,939.250,958.950,1049.020,1062.070,1081.630,1172.370,1185.350,1205.010,1295.550,1308.530,1328.450,1415.880,1428.000,1444.220,1550.810,1564.800,1588.800,1677.390,1690.290,1712.450,1801.420,1813.070,1828.480,1864.740,1956.620,1968.860,1986.100,2069.680,2163.280,2175.930,2194.330,2238.200,2331.350,2343.930,2362.070,2448.230,2461.920,2483.670,2574.290,2586.680,2603.930,2641.020,2734.150,2746.660,2764.870,2850.420,2864.280,2886.910,2977.050,2989.490,3005.950,3039.320,3132.210,3144.880,3163.040,3249.010,3262.710,3284.730,3375.190,3387.610,3405.360,3498.510,3512.060,3533.380,3623.210,3635.970,3654.860,3746.200,3759.360,3779.630,3870.170,3883.130,3902.670,3993.750,4006.840,4026.400,4117.190,4130.150,4149.770,4240.640,4253.640,4273.490,4364.080,4377.120,4396.860,4487.730,4500.770,4520.560,4611.300,4624.300,4643.780,4734.310,4747.360,4767.460,4858.340,4871.350,4890.710,4981.740,4994.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.330,79.930,98.290,190.430,203.810,224.630,314.910,327.730,346.820,438.030,451.130,471.110,561.510,574.410,593.820,684.490,697.500,717.100,807.440,820.410,839.830,930.400,943.460,962.930,1053.570,1066.580,1086.230,1176.600,1189.580,1209.280,1300.070,1313.100,1332.610,1419.320,1431.440,1448.120,1554.180,1567.840,1590.170,1680.260,1693.430,1722.060,1809.570,1821.010,1836.160,1868.540,1959.850,1972.090,1989.100,2031.340,2123.100,2136.220,2156.510,2241.520,2254.450,2273.320,2367.390,2380.060,2398.460,2429.080,2520.530,2533.360,2552.600,2637.520,2650.500,2669.740,2764.300,2777.000,2795.610,2831.460,2923.210,2935.960,2954.750,3039.810,3052.980,3072.570,3165.570,3178.230,3196.480,3225.110,3315.500,3328.580,3348.270,3438.210,3451.160,3470.420,3561.080,3574.130,3593.640,3684.200,3697.210,3716.810,3807.540,3820.540,3840.010,3930.340,3943.350,3962.590,4052.790,4065.790,4085.280,4175.890,4188.930,4208.180,4299.630,4312.610,4332.200,4422.740,4435.730,4455.360,4546.210,4559.210,4578.780,4669.510,4682.600,4701.940,4792.710,4805.780,4825.380,4915.660,4928.600,4948.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
71.770,84.180,101.550,196.100,209.770,232.070,321.560,334.220,352.700,444.690,458.050,478.900,569.260,582.240,601.050,691.940,704.970,724.900,815.080,827.980,847.650,938.660,951.780,971.450,1061.960,1074.950,1094.260,1184.620,1197.600,1217.180,1307.840,1320.840,1340.350,1425.560,1437.960,1455.340,1555.580,1568.910,1589.830,1680.450,1693.940,1733.070,1818.340,1829.950,1845.270,1879.880,1970.380,1982.640,1999.440,2037.550,2130.120,2142.910,2162.160,2247.030,2260.430,2280.920,2372.100,2384.700,2402.210,2443.110,2535.780,2548.300,2566.310,2652.250,2666.360,2690.300,2779.270,2791.600,2807.170,2836.260,2928.500,2941.390,2960.550,3045.370,3058.680,3078.770,3170.660,3183.180,3201.030,3255.770,3348.340,3360.700,3377.980,3472.360,3486.040,3508.990,3598.210,3610.940,3629.450,3721.540,3734.870,3755.530,3845.670,3858.560,3877.570,3968.920,3982.130,4002.170,4092.800,4105.750,4124.980,4215.890,4228.940,4248.760,4339.190,4352.150,4371.880,4462.720,4475.820,4495.510,4585.940,4599.000,4618.500,4709.270,4722.320,4741.810,4832.260,4845.320,4865.030,4955.610,4968.700,4988.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
70.510,83.130,101.300,194.090,207.370,228.330,317.900,330.810,349.530,440.780,453.920,473.920,563.950,576.850,596.100,686.740,699.900,719.620,809.650,822.530,841.510,931.770,944.800,964.120,1054.410,1067.360,1086.950,1177.040,1190.070,1209.660,1299.950,1313.020,1332.370,1418.780,1430.850,1447.470,1555.340,1569.120,1591.830,1682.650,1695.720,1729.370,1815.270,1826.870,1842.230,1876.050,1966.480,1978.500,1995.390,2020.050,2108.580,2122.210,2143.180,2227.550,2239.840,2256.780,2360.330,2373.740,2394.400,2491.350,2506.050,2544.570,2628.320,2640.190,2656.170,2816.630,2828.880,2845.700,2951.590,2965.210,2987.850,3076.310,3089.360,3112.150,3200.830,3212.410,3227.540,3259.710,3351.420,3363.710,3380.930,3477.030,3490.940,3514.080,3602.910,3615.460,3633.870,3726.730,3740.190,3761.330,3850.670,3863.490,3882.250,3973.670,3986.870,4007.110,4097.030,4109.980,4129.200,4220.070,4233.170,4253.060,4343.500,4356.530,4375.710,4465.820,4478.910,4498.450,4588.680,4601.650,4620.840,4711.450,4724.490,4744.390,4834.730,4847.570,4867.180,4957.930,4970.920,4990.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.340,62.960,84.800,174.520,187.200,205.900,297.160,310.390,330.720,421.090,433.980,453.130,544.020,557.120,577.300,668.200,681.280,700.710,791.510,804.510,824.110,914.860,927.860,947.370,1037.880,1050.960,1070.740,1161.200,1174.290,1193.970,1284.480,1297.480,1317.150,1406.810,1418.630,1434.940,1552.800,1567.210,1595.790,1688.020,1700.890,1723.790,1811.140,1822.770,1838.320,1883.040,1973.430,1985.640,2002.070,2034.740,2127.470,2140.260,2159.460,2244.450,2257.590,2277.520,2369.650,2382.270,2400.410,2506.930,2526.300,2615.000,2627.230,2644.010,2751.120,2764.870,2788.230,2876.920,2890.060,2914.080,3002.890,3014.410,3029.800,3064.590,3156.610,3168.920,3186.260,3288.080,3390.720,3404.530,3428.150,3517.410,3530.080,3548.400,3640.750,3653.920,3674.690,3764.620,3777.510,3796.870,3887.640,3900.700,3920.280,4011.160,4024.200,4043.690,4134.850,4147.890,4167.680,4258.690,4271.590,4291.270,4382.160,4395.200,4414.760,4505.350,4518.440,4538.160,4628.970,4641.890,4661.670,4752.380,4765.440,4785.140,4875.710,4888.790,4908.520,4999.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.650,65.690,85.510,176.050,189.090,208.960,299.850,312.890,332.500,422.920,435.980,455.910,546.640,559.570,579.330,669.760,682.740,702.320,793.220,806.170,825.780,916.580,929.650,949.070,1039.480,1052.550,1072.410,1163.070,1176.000,1195.420,1285.880,1298.960,1318.640,1408.000,1419.800,1435.880,1580.060,1594.540,1612.900,1702.350,1716.870,1743.800,1827.870,1839.900,1856.400,1966.300,1979.950,2002.220,2092.640,2107.120,2138.460,2223.010,2234.780,2250.510,2296.190,2384.100,2396.330,2410.090,2437.620,2530.430,2543.310,2562.450,2647.260,2660.690,2681.530,2773.280,2785.800,2803.410,2846.220,2939.300,2951.710,2969.470,3058.100,3072.820,3100.450,3189.920,3201.870,3216.790,3246.880,3339.750,3352.280,3370.300,3463.340,3476.740,3498.650,3588.460,3601.250,3620.330,3711.540,3724.740,3744.660,3835.240,3848.230,3867.570,3958.740,3971.840,3991.740,4082.060,4094.990,4114.470,4205.520,4218.530,4238.150,4328.870,4341.870,4361.760,4452.860,4465.950,4485.590,4576.360,4589.360,4609.050,4699.630,4712.660,4732.530,4822.830,4835.910,4855.550,4946.110,4959.210,4979.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
