55.670,69.750,94.560,184.380,196.990,215.680,307.650,320.890,341.750,432.200,445.190,464.730,556.460,569.610,589.970,680.890,693.900,713.860,805.000,818.070,838.180,929.780,942.820,962.800,1054.280,1067.290,1087.190,1178.930,1191.970,1212.030,1303.000,1316.020,1335.910,1422.850,1435.150,1452.360,1553.020,1566.420,1588.260,1677.720,1690.990,1716.480,1805.710,1817.340,1832.920,1874.790,1966.430,1978.720,1995.970,2026.910,2118.610,2131.780,2152.160,2238.000,2250.730,2269.270,2364.440,2377.320,2397.130,2510.320,2525.830,2574.300,2660.890,2673.220,2690.670,2782.070,2795.190,2811.460,2908.480,2924.240,3036.920,3052.350,3101.970,3192.640,3204.290,3219.360,3252.790,3345.810,3358.220,3376.360,3470.110,3483.500,3505.460,3596.050,3608.860,3627.890,3719.790,3733.010,3753.390,3844.450,3857.350,3876.940,3968.390,3981.430,4001.810,4092.830,4105.780,4125.680,4216.660,4229.810,4249.940,4341.240,4354.250,4374.340,4465.900,4478.930,4499.060,4590.090,4603.150,4622.940,4714.170,4727.200,4747.370,4838.770,4851.860,4871.810,4962.810,4975.910,4995.950,0.000,0.000,0.000,0.000
64.170,77.150,96.610,188.060,201.130,221.020,311.650,324.640,344.180,434.850,447.870,467.950,558.880,571.920,591.720,682.650,695.640,715.710,806.780,819.800,839.360,930.460,943.460,963.250,1054.200,1067.190,1086.910,1177.670,1190.730,1210.510,1301.790,1314.710,1334.650,1421.830,1434.090,1451.260,1553.020,1566.480,1588.150,1676.650,1689.780,1713.490,1802.640,1814.300,1829.870,1871.060,1962.890,1975.130,1992.500,2036.260,2129.190,2141.970,2160.970,2247.310,2260.580,2280.770,2372.760,2385.480,2403.670,2512.780,2530.580,2620.940,2633.580,2652.000,2750.120,2763.300,2783.540,2871.980,2885.440,2907.860,2997.280,3008.350,3023.840,3069.700,3161.550,3173.840,3191.000,3265.670,3357.720,3370.160,3387.580,3481.510,3494.960,3516.810,3606.950,3619.770,3638.490,3730.240,3743.480,3763.980,3854.500,3867.440,3886.860,3977.800,3990.940,4011.150,4101.580,4114.550,4134.320,4225.070,4238.120,4257.860,4348.700,4361.740,4381.140,4472.170,4485.200,4504.920,4595.730,4608.700,4628.260,4719.050,4732.240,4752.530,4843.380,4856.380,4876.100,4967.250,4980.370,0.000,0.000,0.000,0.000
54.220,68.960,98.450,187.970,200.380,218.610,311.970,325.480,346.900,437.060,449.950,469.130,560.740,573.910,594.080,685.010,697.980,717.560,808.500,821.540,841.460,932.310,945.360,965.070,1056.110,1069.110,1089.110,1180.420,1193.410,1212.950,1304.200,1317.270,1337.300,1424.450,1436.810,1454.240,1553.930,1567.270,1588.590,1678.690,1692.080,1719.750,1808.250,1819.880,1835.430,1879.550,1970.810,1983.140,2000.320,2066.540,2158.720,2171.050,2188.780,2290.270,2307.760,2400.000,2412.590,2429.700,2530.780,2545.300,2573.760,2659.770,2672.300,2690.160,2781.010,2793.920,2810.330,2912.420,2928.580,3027.610,3041.440,3064.940,3157.760,3170.230,3188.420,3284.450,3299.330,3406.560,3420.940,3448.570,3537.970,3550.610,3568.930,3662.040,3675.390,3696.240,3786.910,3799.720,3818.920,3910.400,3923.430,3943.910,4034.860,4047.880,4067.740,4159.320,4172.370,4192.420,4283.690,4296.730,4316.530,4407.670,4420.770,4440.890,4531.820,4544.870,4564.540,4655.400,4668.410,4688.420,4779.540,4792.520,4812.230,4903.440,4916.490,4936.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.360,97.600,109.920,127.850,222.540,236.130,259.130,349.700,362.620,381.850,473.470,486.600,507.280,598.150,611.140,631.200,722.690,735.780,755.690,846.440,859.420,879.460,970.510,983.660,1003.850,1095.140,1108.250,1128.480,1220.080,1233.070,1253.150,1344.170,1357.150,1377.200,1464.570,1477.940,1498.610,1586.730,1599.400,1616.400,1727.370,1743.440,1842.810,1857.850,1890.540,1980.540,1992.900,2008.550,2054.710,2147.750,2160.140,2177.910,2268.740,2283.150,2315.180,2404.740,2416.180,2431.370,2466.830,2559.270,2571.680,2589.310,2692.110,2709.520,2803.520,2816.000,2833.690,2932.550,2946.500,2971.800,3058.080,3070.820,3089.180,3180.470,3193.360,3209.910,3310.350,3326.560,3432.210,3446.930,3477.910,3567.770,3580.300,3598.700,3691.870,3705.280,3727.250,3817.770,3830.770,3850.400,3942.240,3955.420,3975.740,4067.020,4080.020,4099.770,4190.810,4203.980,4224.230,4315.560,4328.650,4348.840,4440.250,4453.320,4473.540,4564.540,4577.590,4597.710,4689.110,4702.070,4722.110,4813.220,4826.260,4846.530,4937.690,4950.860,4970.960,0.000,0.000,0.000,0.000,0.000,0.000
58.360,71.280,90.540,182.430,195.500,216.000,307.060,320.030,339.820,430.930,443.990,464.240,555.450,568.470,588.390,679.830,692.960,713.060,804.200,817.210,837.080,928.400,941.400,961.500,1052.580,1065.610,1085.790,1176.820,1189.920,1210.160,1301.200,1314.230,1334.190,1421.590,1433.910,1451.330,1551.290,1564.740,1586.500,1675.150,1688.300,1711.170,1801.030,1812.790,1828.500,1951.560,1966.690,2003.220,2091.750,2105.080,2127.250,2215.240,2227.180,2243.470,2351.610,2365.650,2390.330,2479.720,2492.560,2516.690,2605.870,2617.710,2633.650,2760.330,2774.630,2801.140,2890.390,2903.700,2928.430,3015.880,3027.840,3044.030,3152.950,3167.010,3192.070,3281.940,3294.750,3321.810,3411.970,3424.760,3443.850,3536.360,3549.690,3570.390,3661.050,3673.940,3693.430,3785.000,3798.150,3818.260,3909.340,3922.360,3942.170,4033.350,4046.470,4066.660,4157.710,4170.640,4190.520,4281.720,4294.760,4315.070,4406.300,4419.320,4439.540,4531.230,4544.240,4564.120,4655.000,4667.940,4687.930,4779.230,4792.290,4812.380,4903.300,4916.350,4936.320,0.000,0.000,0.000,0.000,0.000,0.000
56.330,69.280,88.300,179.150,192.180,212.030,302.710,315.780,335.660,426.360,439.430,459.230,549.950,562.930,582.530,673.480,686.500,705.880,796.830,809.790,829.640,920.320,933.350,953.260,1044.190,1057.200,1077.120,1167.930,1181.000,1200.820,1291.690,1304.720,1324.440,1413.250,1425.330,1441.850,1548.090,1562.110,1586.240,1673.810,1686.610,1706.670,1796.420,1807.750,1823.630,1957.660,1972.860,2006.500,2094.910,2108.860,2131.260,2218.210,2230.230,2246.520,2355.840,2369.820,2393.980,2484.800,2497.710,2531.730,2618.360,2630.320,2646.490,2760.260,2774.220,2798.930,2888.330,2901.250,2924.840,3012.530,3024.300,3040.040,3175.060,3189.410,3211.640,3301.150,3315.330,3340.240,3429.650,3442.250,3460.370,3552.800,3566.230,3587.170,3677.390,3690.270,3709.380,3800.690,3813.860,3833.990,3924.640,3937.650,3957.180,4048.150,4061.260,4081.070,4171.940,4184.950,4204.800,4296.210,4309.270,4329.000,4419.910,4432.980,4452.760,4543.760,4556.840,4576.420,4667.260,4680.350,4700.040,4791.110,4804.080,4824.010,4914.910,4927.840,4947.440,0.000,0.000,0.000,0.000,0.000,0.000
71.280,85.990,118.560,208.270,220.730,238.730,331.950,345.360,366.450,456.770,469.620,489.190,580.880,594.110,614.460,705.310,718.300,737.900,829.250,842.470,862.410,953.430,966.460,986.120,1077.120,1090.180,1110.170,1201.040,1214.130,1234.030,1325.160,1338.170,1358.170,1444.390,1457.410,1476.660,1569.850,1582.520,1601.370,1698.930,1715.690,1822.480,1836.440,1860.430,1953.390,1966.020,1984.290,2076.630,2091.160,2201.880,2215.410,2237.180,2331.670,2344.840,2365.550,2451.360,2464.410,2483.530,2575.320,2588.120,2605.790,2711.220,2727.760,2824.150,2837.620,2858.810,2952.740,2965.560,2984.280,3075.260,3089.260,3123.300,3211.280,3222.830,3238.250,3273.680,3365.230,3377.500,3394.900,3489.340,3502.920,3525.760,3615.830,3628.580,3647.430,3739.150,3752.320,3772.790,3863.380,3876.350,3895.790,3986.780,3999.770,4019.880,4110.910,4123.950,4143.730,4234.900,4247.930,4267.720,4358.740,4371.750,4391.360,4481.980,4495.040,4515.000,4605.520,4618.610,4638.600,4729.550,4742.550,4762.540,4853.740,4866.780,4886.920,4978.110,4991.130,0.000,0.000,0.000,0.000,0.000,0.000
61.900,76.160,103.160,192.930,205.530,223.770,316.380,329.750,351.160,441.990,454.930,474.420,566.060,579.280,599.250,690.550,703.560,723.310,814.790,827.800,847.630,939.050,952.070,972.110,1063.450,1076.500,1096.900,1188.240,1201.270,1221.260,1312.420,1325.410,1345.730,1432.260,1444.860,1463.170,1559.400,1572.470,1592.510,1686.410,1700.020,1729.550,1817.020,1828.800,1844.620,1963.980,1978.310,2004.210,2093.910,2108.200,2132.780,2219.840,2231.850,2248.170,2356.670,2370.530,2394.520,2486.330,2499.250,2523.850,2612.190,2623.960,2639.920,2756.940,2771.150,2798.360,2891.350,2904.840,2928.880,3016.370,3028.280,3044.400,3152.590,3166.700,3191.420,3280.910,3293.770,3319.390,3409.370,3422.110,3441.080,3533.170,3546.430,3567.300,3658.240,3671.240,3690.900,3782.890,3795.980,3816.430,3907.720,3920.780,3940.580,4032.000,4044.960,4065.260,4156.460,4169.540,4189.590,4280.790,4293.870,4313.880,4404.870,4417.930,4438.240,4529.570,4542.560,4562.400,4653.320,4666.430,4686.040,4777.370,4790.570,4810.800,4901.830,4914.820,4934.800,0.000,0.000,0.000,0.000,0.000,0.000
76.550,89.110,107.270,201.310,214.770,236.070,326.630,339.420,358.860,450.240,463.390,483.530,575.030,588.150,608.020,699.370,712.410,732.390,823.630,836.750,856.930,948.220,961.370,981.330,1072.680,1085.690,1105.780,1197.230,1210.320,1230.230,1321.590,1334.680,1354.640,1440.970,1453.940,1473.300,1567.020,1579.970,1599.370,1691.040,1705.910,1750.790,1836.890,1849.010,1865.790,1967.240,1980.620,2001.760,2093.570,2108.530,2138.800,2225.080,2236.990,2253.430,2360.770,2374.480,2397.690,2494.660,2509.390,2534.970,2621.610,2633.580,2650.000,2756.960,2770.830,2794.280,2885.940,2898.800,2927.980,3015.540,3027.450,3043.600,3154.210,3168.270,3193.430,3284.300,3297.180,3329.260,3419.740,3432.520,3451.320,3543.940,3557.170,3577.720,3668.560,3681.560,3701.170,3792.570,3805.660,3825.940,3916.680,3929.780,3949.420,4040.910,4053.970,4073.850,4165.190,4178.160,4197.900,4289.510,4302.590,4322.500,4413.480,4426.520,4446.660,4537.840,4550.850,4570.780,4661.830,4674.910,4695.250,4786.380,4799.440,4819.570,4910.940,4923.940,4944.010,0.000,0.000,0.000,0.000,0.000,0.000
61.240,74.020,92.990,184.700,197.810,218.180,308.830,321.760,341.230,432.590,445.650,465.650,556.280,569.310,589.230,680.300,693.350,713.090,803.920,816.850,836.430,927.380,940.400,960.150,1051.110,1064.130,1083.890,1174.690,1187.810,1207.830,1298.530,1311.490,1331.370,1419.010,1431.200,1448.090,1549.880,1563.470,1585.860,1674.160,1687.180,1708.570,1798.070,1809.130,1825.010,1962.290,1977.020,2006.450,2095.130,2109.530,2132.550,2219.170,2231.040,2247.420,2355.630,2369.670,2393.700,2484.430,2497.300,2530.090,2617.130,2629.050,2645.170,2758.670,2772.760,2797.640,2891.670,2905.290,2928.960,3016.210,3028.130,3044.200,3162.390,3176.390,3201.370,3290.290,3303.770,3328.580,3418.240,3430.970,3449.280,3541.670,3554.920,3575.840,3666.560,3679.400,3698.990,3790.290,3803.400,3823.650,3914.220,3927.230,3947.120,4038.560,4051.580,4071.680,4162.580,4175.550,4195.610,4286.600,4299.540,4319.320,4410.200,4423.290,4443.260,4533.880,4546.920,4566.930,4658.360,4671.400,4691.190,4782.390,4795.330,4815.370,4906.080,4919.200,4939.340,0.000,0.000,0.000,0.000,0.000,0.000
71.930,86.920,125.860,215.520,227.960,245.830,339.920,353.520,375.800,466.230,479.060,497.970,589.680,602.940,623.150,713.940,726.870,746.480,838.160,851.300,871.350,962.310,975.390,995.080,1086.460,1099.590,1119.710,1210.830,1223.840,1243.550,1334.460,1347.550,1367.700,1454.020,1467.240,1487.610,1578.100,1590.790,1607.600,1714.910,1731.630,1825.240,1838.620,1859.530,1953.660,1966.340,1985.030,2075.680,2089.580,2123.420,2211.660,2223.270,2238.600,2279.220,2370.330,2382.590,2399.880,2502.150,2521.330,2611.000,2623.100,2639.950,2742.930,2757.010,2782.000,2869.180,2881.960,2900.800,2991.170,3003.440,3019.720,3130.080,3145.780,3259.480,3285.750,3376.280,3388.640,3406.450,3500.610,3514.160,3535.670,3625.750,3638.550,3657.650,3748.940,3762.080,3782.460,3873.320,3886.270,3905.990,3997.180,4010.320,4030.300,4120.650,4133.620,4153.270,4244.700,4257.780,4277.600,4368.490,4381.500,4401.480,4492.700,4505.760,4525.820,4617.040,4630.000,4649.910,4740.800,4753.880,4773.800,4864.800,4877.780,4897.590,4988.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.810,75.410,93.960,186.970,200.330,221.450,312.590,325.540,345.250,437.320,450.430,470.890,562.390,575.470,595.610,687.100,700.180,720.020,811.580,824.610,844.650,936.010,949.090,969.350,1060.820,1073.920,1094.000,1185.400,1198.440,1218.680,1309.800,1322.800,1342.980,1430.090,1442.720,1461.010,1557.780,1570.860,1590.840,1683.690,1697.170,1767.550,1854.080,1866.660,1884.990,1977.820,1990.820,2008.470,2105.750,2121.250,2245.730,2262.000,2372.950,2386.610,2407.620,2498.990,2513.890,2541.480,2627.720,2639.860,2656.790,2758.810,2772.310,2794.440,2887.940,2901.280,2928.510,3016.310,3028.130,3044.340,3158.020,3171.990,3196.910,3290.810,3304.270,3329.260,3419.550,3432.240,3451.130,3544.160,3557.460,3578.690,3669.700,3682.660,3702.320,3793.920,3807.100,3827.480,3918.630,3931.630,3951.610,4043.020,4056.100,4076.320,4167.490,4180.590,4200.670,4292.010,4305.010,4325.150,4416.490,4429.580,4450.120,4541.570,4554.510,4574.720,4666.190,4679.180,4699.210,4790.640,4803.730,4823.780,4915.180,4928.190,4948.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
78.150,90.630,108.610,201.360,214.770,236.470,326.890,339.780,359.050,450.870,463.960,484.750,575.810,588.800,608.480,699.860,712.880,733.170,823.910,836.820,856.930,948.510,961.550,981.440,1072.410,1085.390,1105.560,1196.690,1209.690,1229.770,1320.970,1333.960,1354.030,1440.280,1453.310,1472.510,1566.390,1579.280,1598.540,1700.400,1715.700,1753.840,1839.850,1852.040,1869.270,1969.300,1982.500,2003.110,2096.160,2112.190,2142.970,2228.980,2241.080,2257.850,2361.700,2375.190,2397.440,2493.960,2508.660,2535.280,2621.810,2633.890,2650.410,2757.600,2771.320,2794.700,2886.910,2899.870,2923.150,3011.320,3023.140,3039.130,3153.000,3167.270,3194.370,3284.990,3297.740,3328.490,3418.820,3431.640,3450.380,3542.360,3555.530,3576.190,3667.080,3680.030,3699.480,3790.950,3804.000,3823.920,3914.690,3927.720,3947.910,4038.940,4051.990,4072.050,4163.100,4176.170,4196.280,4287.280,4300.370,4320.350,4411.820,4424.820,4445.070,4536.100,4549.130,4569.150,4660.510,4673.690,4693.650,4784.840,4798.030,4818.040,4909.330,4922.310,4942.260,0.000,0.000,0.000,0.000,0.000,0.000
58.430,72.850,100.490,189.810,202.440,220.790,314.330,327.710,349.110,439.520,452.420,471.600,563.370,576.460,596.960,687.600,700.660,720.170,811.480,824.540,844.640,935.680,948.740,968.640,1059.670,1072.670,1092.530,1184.040,1197.100,1217.010,1307.780,1320.920,1340.720,1427.550,1440.040,1458.040,1556.290,1569.510,1589.920,1681.040,1694.560,1729.560,1816.660,1828.470,1844.450,1977.250,1991.160,2011.450,2102.390,2116.850,2142.780,2228.150,2240.240,2256.930,2360.430,2374.090,2396.060,2490.920,2504.800,2531.470,2618.080,2629.900,2646.000,2768.730,2782.760,2805.720,2896.000,2911.310,2936.830,3023.050,3035.120,3051.540,3158.520,3172.370,3195.750,3289.320,3302.490,3327.600,3417.360,3429.950,3448.680,3541.040,3554.410,3575.240,3665.950,3678.780,3697.990,3789.500,3802.580,3822.930,3913.500,3926.510,3946.380,4037.190,4050.160,4069.860,4160.820,4173.790,4193.650,4284.880,4297.990,4318.260,4409.360,4422.330,4442.060,4533.200,4546.310,4566.400,4657.280,4670.360,4690.130,4780.970,4794.060,4814.150,4905.140,4918.160,4937.990,0.000,0.000,0.000,0.000,0.000,0.000
56.150,70.220,94.400,184.170,196.790,215.380,308.500,321.900,343.320,433.790,446.720,466.440,557.750,570.820,590.990,682.020,695.060,714.780,805.760,818.860,838.780,930.110,943.050,963.120,1054.060,1067.130,1087.350,1178.390,1191.370,1211.530,1303.080,1316.140,1336.200,1423.540,1435.930,1453.640,1552.730,1566.010,1586.760,1676.600,1689.870,1714.880,1804.130,1815.820,1831.570,1964.510,1979.090,2006.780,2096.160,2111.030,2134.260,2221.130,2233.210,2249.960,2353.810,2367.500,2391.010,2481.100,2494.150,2521.260,2609.820,2621.650,2637.790,2756.070,2770.380,2797.630,2890.300,2903.410,2926.810,3014.740,3026.690,3042.980,3152.780,3166.890,3191.430,3281.440,3294.230,3320.600,3410.710,3423.380,3441.920,3534.170,3547.470,3568.060,3658.870,3671.750,3691.260,3783.000,3796.100,3816.300,3907.080,3920.060,3939.540,4030.800,4043.880,4064.080,4155.270,4168.310,4188.070,4279.490,4292.510,4312.590,4403.520,4416.660,4436.660,4528.060,4541.140,4561.030,4652.120,4665.170,4684.980,4776.140,4789.210,4809.100,4900.340,4913.410,4933.770,0.000,0.000,0.000,0.000,0.000,0.000
59.320,72.370,91.830,183.190,196.300,216.380,307.540,320.570,340.500,432.090,445.080,465.050,556.060,569.080,589.020,680.100,693.130,712.750,803.700,816.770,836.970,927.860,940.900,960.960,1052.450,1065.630,1085.690,1176.990,1190.010,1210.260,1301.450,1314.470,1334.280,1421.620,1433.930,1451.300,1551.420,1564.790,1586.120,1675.330,1688.480,1711.460,1800.950,1812.830,1828.810,1955.000,1969.820,2001.420,2089.960,2102.980,2125.400,2213.590,2225.460,2241.750,2354.650,2368.750,2394.080,2484.740,2497.560,2530.540,2617.810,2629.710,2646.270,2753.120,2767.010,2791.390,2881.440,2894.400,2921.450,3010.000,3021.880,3037.850,3155.260,3169.680,3197.900,3290.970,3304.250,3327.420,3417.640,3430.310,3448.880,3541.260,3554.460,3575.030,3665.610,3678.520,3698.030,3788.930,3802.090,3822.240,3913.160,3926.070,3945.530,4037.060,4050.000,4069.860,4161.010,4173.980,4193.930,4285.140,4298.190,4318.040,4408.850,4422.080,4442.190,4533.160,4546.230,4566.030,4657.010,4670.160,4690.130,4781.130,4794.220,4814.240,4905.780,4918.870,4938.820,0.000,0.000,0.000,0.000,0.000,0.000
55.390,69.700,96.550,186.200,198.890,217.170,310.670,324.040,345.460,435.880,448.810,468.570,560.310,573.460,593.650,684.460,697.460,717.200,808.530,821.650,841.560,932.680,945.640,965.400,1056.810,1069.750,1089.910,1181.310,1194.350,1214.180,1305.170,1318.250,1338.400,1425.470,1437.910,1455.410,1554.250,1567.480,1588.480,1678.580,1691.880,1718.870,1807.590,1819.320,1834.950,1907.050,1997.370,2008.170,2023.390,2059.200,2151.710,2164.070,2181.650,2275.070,2289.790,2396.180,2408.790,2428.990,2522.770,2536.440,2559.320,2644.810,2657.460,2675.960,2769.970,2782.910,2802.030,2897.150,2914.360,2957.490,3043.180,3055.370,3072.380,3171.270,3184.510,3204.190,3297.420,3314.080,3347.940,3437.530,3449.990,3468.090,3561.770,3575.230,3597.050,3687.500,3700.270,3718.960,3811.170,3824.360,3844.550,3935.310,3948.260,3968.300,4059.390,4072.530,4092.390,4183.480,4196.560,4216.450,4307.040,4320.020,4339.880,4431.280,4444.290,4464.390,4555.550,4568.560,4588.380,4679.960,4693.010,4712.900,4804.040,4817.160,4837.100,4928.390,4941.400,4961.320,0.000,0.000,0.000,0.000,0.000
56.570,70.010,91.870,182.460,195.300,214.790,306.490,319.670,339.940,431.150,444.110,463.900,555.310,568.360,588.650,679.830,692.850,712.920,804.300,817.260,837.150,928.590,941.580,961.590,1052.620,1065.630,1085.660,1176.860,1189.930,1210.070,1301.470,1314.500,1334.590,1422.360,1434.760,1452.440,1550.870,1564.290,1585.380,1674.610,1687.810,1710.700,1800.570,1812.470,1828.500,1943.440,1958.170,1990.890,2080.170,2092.700,2114.880,2204.700,2216.630,2233.180,2341.860,2356.220,2383.950,2471.920,2484.590,2503.720,2594.120,2606.100,2622.840,2726.940,2742.090,2779.890,2867.340,2879.760,2897.420,2984.480,2997.530,3012.980,3109.420,3124.640,3166.840,3253.440,3265.740,3283.130,3377.120,3390.270,3410.300,3501.410,3514.540,3534.580,3625.860,3638.910,3658.770,3749.720,3762.780,3783.020,3874.170,3887.150,3907.360,3998.450,4011.520,4031.680,4122.720,4135.650,4155.600,4247.150,4260.230,4280.070,4371.250,4384.320,4404.590,4495.860,4508.970,4528.960,4619.860,4632.990,4652.870,4744.270,4757.370,4777.400,4868.730,4881.800,4902.060,4993.260,0.000,0.000,0.000,0.000,0.000
66.310,80.790,109.560,199.170,211.640,230.040,322.850,336.180,357.800,448.790,461.700,481.100,572.800,585.910,606.520,697.570,710.570,730.560,821.850,834.890,855.080,946.520,959.590,979.650,1070.470,1083.510,1103.440,1194.720,1207.770,1227.880,1319.410,1332.460,1352.320,1439.040,1451.900,1471.200,1565.550,1578.510,1597.730,1710.750,1725.840,1763.350,1849.580,1861.920,1879.410,1974.820,1987.920,2006.780,2101.730,2116.900,2152.780,2238.770,2250.980,2268.170,2367.290,2380.590,2401.490,2493.540,2508.580,2538.170,2624.470,2636.390,2652.890,2757.400,2771.190,2794.920,2887.020,2899.870,2923.090,3011.590,3023.520,3039.670,3153.070,3167.340,3194.140,3284.750,3297.470,3327.570,3417.970,3430.810,3449.920,3541.530,3554.770,3575.400,3666.460,3679.400,3698.990,3790.120,3803.280,3823.270,3914.530,3927.530,3947.370,4039.180,4052.200,4072.180,4163.650,4176.680,4196.860,4287.970,4301.030,4321.340,4412.450,4425.570,4445.640,4536.780,4549.900,4569.870,4661.010,4674.030,4693.900,4785.010,4798.040,4818.000,4909.630,4922.680,4942.640,0.000,0.000,0.000,0.000,0.000,0.000
79.670,92.040,109.900,203.640,217.210,239.340,329.700,342.480,361.560,453.480,466.640,486.980,577.920,590.930,610.590,701.940,715.050,735.120,826.310,839.260,859.080,950.430,963.490,983.280,1074.480,1087.530,1107.410,1199.150,1212.220,1232.530,1324.030,1337.010,1357.130,1443.780,1456.810,1476.390,1569.640,1582.420,1601.240,1697.420,1715.290,1772.100,1858.930,1871.290,1888.490,1981.030,1994.160,2010.970,2106.040,2121.360,2161.610,2247.810,2260.050,2277.280,2373.630,2386.860,2406.130,2500.390,2515.630,2550.450,2636.270,2648.430,2665.450,2766.210,2779.540,2800.680,2891.230,2905.420,2934.210,3021.090,3032.900,3049.130,3160.840,3174.740,3199.160,3287.740,3300.700,3324.890,3414.820,3427.580,3446.540,3539.000,3552.180,3572.720,3663.490,3676.490,3695.890,3787.520,3800.650,3820.720,3911.920,3924.900,3944.870,4036.330,4049.310,4069.530,4160.860,4174.000,4194.170,4285.080,4298.230,4318.400,4409.390,4422.410,4442.480,4533.410,4546.460,4566.350,4657.650,4670.720,4690.840,4782.010,4795.030,4815.040,4906.260,4919.230,4938.970,0.000,0.000,0.000,0.000,0.000,0.000
63.790,76.780,96.550,188.100,201.180,221.370,312.570,325.610,345.580,437.250,450.270,470.270,561.350,574.410,594.370,685.730,698.770,718.470,809.420,822.550,842.510,933.660,946.680,966.420,1057.420,1070.550,1090.860,1181.840,1194.920,1215.110,1306.410,1319.360,1339.070,1426.160,1438.660,1456.630,1554.240,1567.490,1588.070,1678.440,1691.910,1719.780,1808.300,1819.960,1835.550,1904.970,1995.670,2006.850,2022.030,2059.370,2151.780,2164.130,2181.770,2275.540,2290.370,2395.730,2408.380,2428.840,2522.890,2536.620,2559.960,2645.490,2658.200,2676.790,2770.850,2783.680,2802.560,2898.710,2915.550,2956.210,3042.050,3054.280,3071.330,3169.840,3183.160,3203.130,3295.570,3311.260,3341.260,3430.940,3443.450,3461.380,3554.570,3567.990,3589.240,3679.530,3692.380,3711.400,3803.040,3816.180,3836.540,3927.200,3940.140,3959.780,4050.860,4063.850,4083.820,4174.770,4187.720,4207.360,4298.620,4311.710,4331.900,4422.940,4435.980,4456.030,4547.550,4560.540,4580.400,4671.510,4684.610,4704.300,4795.100,4808.120,4828.030,4918.910,4931.930,4951.910,0.000,0.000,0.000,0.000,0.000
51.000,64.040,83.930,175.730,188.770,209.330,300.410,313.510,333.650,425.040,438.050,458.290,549.350,562.480,582.810,674.250,687.320,707.560,798.980,811.990,832.410,924.010,937.140,957.150,1048.580,1061.580,1081.870,1173.200,1186.320,1206.540,1297.710,1310.800,1330.700,1419.090,1431.360,1448.730,1548.650,1562.020,1584.060,1672.960,1686.080,1707.590,1797.980,1809.100,1825.350,1934.710,1949.700,1984.760,2072.510,2084.980,2103.550,2194.310,2206.260,2223.130,2325.770,2340.530,2373.540,2460.730,2473.260,2491.070,2581.960,2594.960,2611.350,2708.280,2723.590,2776.950,2864.320,2876.660,2894.150,2983.600,2996.640,3012.330,3108.620,3123.830,3168.250,3255.430,3267.770,3285.260,3379.080,3392.130,3412.590,3503.610,3516.600,3536.700,3627.880,3640.970,3661.410,3752.630,3765.630,3785.800,3877.000,3890.120,3910.490,4002.000,4015.010,4035.030,4126.490,4139.570,4159.660,4250.860,4263.950,4283.980,4375.170,4388.160,4408.330,4499.390,4512.440,4532.910,4623.980,4637.030,4657.270,4748.360,4761.420,4781.830,4873.450,4886.470,4906.430,4998.110,0.000,0.000,0.000,0.000,0.000
55.350,69.190,93.130,182.690,195.390,214.210,305.960,319.230,339.870,430.570,443.540,463.220,554.530,567.670,587.770,678.610,691.700,711.630,802.780,815.920,835.810,927.070,940.050,959.970,1051.100,1064.240,1084.180,1175.300,1188.310,1208.170,1299.260,1312.380,1332.160,1420.170,1432.500,1449.690,1549.720,1563.180,1585.010,1673.380,1686.490,1708.140,1798.150,1809.200,1825.360,1943.130,1958.190,1993.060,2082.320,2094.830,2118.190,2207.500,2219.440,2235.880,2343.590,2357.920,2385.420,2473.240,2485.920,2504.940,2595.040,2606.790,2623.250,2733.980,2749.070,2787.950,2875.980,2888.390,2907.730,2998.260,3009.460,3026.140,3131.220,3146.100,3178.570,3265.270,3277.720,3295.450,3383.660,3396.600,3416.180,3507.770,3520.910,3541.230,3632.010,3645.050,3664.960,3756.180,3769.240,3789.560,3880.300,3893.340,3913.160,4004.520,4017.610,4037.470,4128.530,4141.650,4161.860,4252.690,4265.610,4285.420,4376.790,4389.850,4409.940,4500.960,4514.020,4533.740,4624.720,4637.810,4657.980,4749.290,4762.420,4782.010,4872.830,4885.830,4905.670,4996.640,0.000,0.000,0.000,0.000,0.000
