57.110,206.810,352.930,497.570,643.290,788.070,932.700,1077.960,1223.470,1368.400,1512.790,1650.780,1801.280,1955.570,2096.960,2236.370,2390.780,2543.160,2682.280,2826.150,2983.480,3133.720,3271.730,3418.540,3564.850,3710.580,3855.910,4000.760,4147.470,4292.940,4438.100,4583.310,4728.220,4872.780,0.000,0.000,0.000,0.000,0.000
68.350,215.430,360.250,504.420,649.040,793.670,937.600,1081.830,1226.410,1370.560,1516.490,1656.640,1803.780,1953.780,2096.120,2236.520,2385.960,2535.250,2676.170,2819.880,2971.150,3116.740,3256.520,3403.200,3548.390,3692.270,3836.400,3980.950,4125.180,4269.200,4413.790,4558.380,4701.950,4846.150,4991.730,0.000,0.000,0.000,0.000
60.740,211.400,357.860,503.890,648.440,793.250,938.630,1083.090,1227.810,1372.480,1518.270,1657.470,1806.120,1961.180,2105.470,2244.070,2394.590,2552.160,2695.630,2835.230,2987.550,3139.990,3279.800,3425.840,3571.460,3716.960,3862.380,4007.060,4153.330,4299.150,4445.080,4590.480,4736.450,4882.020,0.000,0.000,0.000,0.000,0.000
70.580,218.260,363.810,508.960,654.300,800.460,946.160,1092.000,1237.680,1383.160,1532.080,1670.610,1817.520,1979.040,2130.620,2270.100,2416.130,2576.080,2725.450,2864.000,3010.390,3168.250,3315.250,3457.750,3603.130,3748.990,3894.190,4038.690,4184.980,4329.970,4475.870,4621.980,4767.310,4912.130,0.000,0.000,0.000,0.000,0.000
45.520,190.600,336.670,482.940,629.400,775.830,922.630,1070.660,1218.040,1363.330,1508.220,1648.900,1800.640,1955.700,2100.340,2242.000,2394.780,2552.740,2697.820,2837.340,2988.910,3142.970,3285.580,3430.350,3576.360,3723.570,3869.940,4016.370,4162.710,4309.170,4455.870,4602.810,4749.510,4896.000,0.000,0.000,0.000,0.000,0.000
59.320,205.420,350.280,495.580,640.810,785.320,930.030,1074.230,1218.910,1363.770,1508.950,1649.150,1795.920,1948.440,2091.220,2232.070,2381.570,2528.280,2668.780,2813.700,2964.740,3108.110,3248.160,3395.750,3541.250,3686.370,3831.450,3976.120,4120.870,4265.290,4409.380,4553.450,4697.860,4843.050,4987.820,0.000,0.000,0.000,0.000
51.940,199.680,344.910,489.350,633.520,777.820,921.420,1066.030,1210.680,1355.000,1499.230,1639.330,1786.240,1933.610,2074.490,2218.190,2367.300,2512.210,2652.320,2798.540,2950.380,3093.780,3234.440,3381.540,3526.400,3670.480,3814.550,3959.560,4103.340,4247.820,4393.180,4537.450,4682.530,4826.990,4972.550,0.000,0.000,0.000,0.000
61.090,207.390,352.570,497.330,643.500,788.830,933.920,1079.260,1225.160,1369.960,1514.540,1653.550,1801.550,1952.800,2093.770,2233.760,2388.160,2540.400,2679.910,2823.770,2977.820,3125.210,3263.750,3411.390,3558.000,3703.890,3847.860,3992.250,4137.350,4283.030,4427.870,4573.370,4719.100,4864.690,0.000,0.000,0.000,0.000,0.000
50.890,197.200,344.630,490.840,638.110,785.730,932.480,1079.050,1226.420,1372.820,1519.380,1657.180,1809.250,1857.730,1994.010,2023.890,2156.470,2306.490,2447.670,2604.850,2645.250,2779.830,2948.210,3092.850,3234.830,3397.980,3550.830,3699.510,3846.980,3993.680,4140.730,4287.920,4435.100,4581.320,4727.840,4874.460,0.000,0.000,0.000
52.510,202.630,347.910,492.460,638.670,786.190,932.300,1076.730,1220.500,1365.810,1510.660,1650.750,1801.670,1953.080,2094.560,2235.150,2388.440,2538.230,2677.660,2822.300,2978.980,3127.470,3266.420,3412.950,3559.480,3704.600,3849.530,3993.920,4138.380,4283.860,4429.820,4575.690,4720.990,4866.070,0.000,0.000,0.000,0.000,0.000
47.180,197.230,343.560,488.640,633.100,777.900,922.600,1067.980,1214.080,1360.020,1505.230,1646.700,1795.090,1946.970,2090.960,2233.220,2383.150,2532.940,2675.190,2819.660,2971.170,3118.060,3258.980,3405.780,3551.890,3698.030,3845.260,3991.520,4136.890,4282.150,4427.730,4572.390,4717.340,4861.790,0.000,0.000,0.000,0.000,0.000
55.440,210.480,360.000,506.430,653.250,801.400,949.500,1098.870,1246.720,1393.620,1547.440,1691.540,1834.560,1991.550,2151.840,2300.100,2442.720,2595.120,2754.930,2904.180,3047.870,3202.420,3363.720,3515.470,3664.190,3812.910,3961.180,4110.410,4259.750,4406.730,4553.640,4701.790,4849.840,4998.600,0.000,0.000,0.000,0.000,0.000
61.250,212.470,358.460,503.340,649.090,794.870,939.970,1084.820,1229.860,1374.420,1521.030,1662.940,1808.240,1958.790,2102.420,2243.350,2390.350,2540.040,2682.130,2825.300,2976.130,3122.980,3263.400,3409.070,3554.880,3700.290,3845.360,3990.520,4135.510,4280.530,4425.650,4569.900,4714.860,4861.420,0.000,0.000,0.000,0.000,0.000
86.320,237.650,382.890,527.920,672.640,817.730,962.610,1107.690,1252.710,1398.120,1551.520,1694.550,1834.740,1985.230,2134.290,2274.200,2418.910,2572.020,2718.440,2857.890,3005.550,3156.640,3299.360,3441.670,3586.010,3730.790,3875.020,4020.250,4164.930,4309.850,4454.920,4599.610,4743.570,4888.460,0.000,0.000,0.000,0.000,0.000
48.930,194.830,341.100,487.640,633.060,778.890,925.930,1072.480,1218.520,1363.730,1508.730,1648.040,1798.680,1962.340,2109.050,2248.910,2399.630,2552.660,2695.030,2835.320,2990.770,3146.380,3287.360,3432.060,3578.510,3725.050,3870.540,4015.900,4161.270,4307.320,4452.470,4598.840,4745.450,4892.420,0.000,0.000,0.000,0.000,0.000
46.850,192.990,339.370,485.710,632.190,778.350,925.690,1072.560,1219.160,1365.760,1511.290,1651.840,1800.690,1953.700,2098.570,2239.210,2390.810,2543.780,2686.370,2829.250,2984.470,3135.950,3277.400,3423.740,3569.720,3715.100,3860.050,4005.660,4151.390,4296.970,4442.680,4589.860,4736.870,4882.570,0.000,0.000,0.000,0.000,0.000
55.330,200.610,347.300,494.450,640.980,786.950,933.740,1079.590,1226.080,1372.280,1519.400,1659.770,1809.120,1965.670,2112.760,2252.630,2402.800,2558.010,2702.940,2844.690,2996.370,3152.670,3297.290,3440.490,3586.170,3732.350,3879.610,4025.870,4172.210,4318.610,4465.240,4610.820,4756.820,4903.710,0.000,0.000,0.000,0.000,0.000
57.680,207.240,352.550,497.380,640.730,784.960,929.170,1074.160,1218.470,1362.830,1507.560,1648.560,1795.640,1944.650,2087.410,2229.450,2377.890,2523.790,2664.110,2808.580,2956.900,3100.210,3241.330,3388.150,3533.150,3677.710,3821.570,3966.040,4110.210,4254.670,4399.970,4544.570,4689.340,4834.110,4978.300,0.000,0.000,0.000,0.000
49.980,196.080,341.900,487.310,632.110,777.960,922.620,1067.910,1212.480,1357.210,1502.010,1642.020,1790.890,1941.760,2083.550,2227.820,2383.670,2535.520,2676.990,2821.450,2974.290,3122.590,3262.570,3409.860,3556.730,3701.650,3847.660,3993.680,4139.210,4284.690,4430.190,4575.270,4719.630,4864.580,0.000,0.000,0.000,0.000,0.000
52.420,198.730,342.700,487.890,632.850,777.500,922.090,1067.090,1212.310,1356.770,1499.980,1641.330,1791.280,1943.400,2085.960,2229.050,2379.720,2527.250,2666.930,2812.100,2963.320,3107.730,3248.570,3396.240,3541.200,3686.240,3831.490,3976.340,4120.940,4266.390,4410.890,4555.750,4700.240,4845.130,4990.890,0.000,0.000,0.000,0.000
58.270,209.800,356.340,502.280,647.970,793.460,939.610,1087.010,1234.610,1380.550,1528.440,1668.290,1816.040,1976.870,2127.780,2268.170,2414.400,2569.750,2716.190,2856.200,3005.220,3161.550,3307.620,3451.070,3596.710,3744.150,3890.820,4036.950,4184.810,4330.970,4477.260,4623.160,4769.850,4917.290,0.000,0.000,0.000,0.000,0.000
66.710,219.830,367.180,513.800,659.100,803.870,949.380,1094.910,1240.660,1387.060,1536.370,1676.490,1821.440,1977.920,2127.010,2266.820,2413.830,2569.980,2716.230,2856.240,3005.160,3158.280,3301.230,3444.870,3590.420,3735.970,3881.070,4026.660,4172.250,4317.960,4464.050,4610.550,4755.920,4901.460,0.000,0.000,0.000,0.000,0.000
56.810,204.770,350.600,495.880,641.870,787.380,932.240,1077.980,1223.550,1369.420,1514.020,1654.320,1802.160,1953.270,2095.390,2235.850,2385.250,2533.770,2673.980,2818.550,2970.040,3115.170,3255.560,3403.560,3549.100,3694.470,3840.330,3985.880,4130.240,4274.850,4418.950,4563.380,4708.530,4853.570,4998.800,0.000,0.000,0.000,0.000
53.740,199.350,344.590,490.650,635.960,781.140,926.200,1072.050,1217.720,1363.110,1507.020,1650.100,1797.770,1949.890,2094.630,2236.680,2385.700,2533.170,2675.780,2820.910,2972.500,3120.720,3261.790,3409.340,3555.700,3701.100,3846.540,3991.350,4136.680,4282.070,4427.990,4573.090,4717.990,4863.350,0.000,0.000,0.000,0.000,0.000
43.020,188.620,334.090,479.090,623.990,768.680,913.420,1058.490,1203.930,1349.610,1494.330,1636.840,1786.740,1936.260,2078.430,2222.480,2373.420,2521.000,2663.090,2808.850,2959.270,3103.610,3244.190,3392.100,3537.780,3682.590,3827.700,3973.230,4118.450,4263.880,4409.050,4554.300,4698.840,4843.620,4988.550,0.000,0.000,0.000,0.000
53.130,200.650,346.200,490.370,634.530,779.700,924.340,1069.290,1213.460,1358.600,1503.480,1645.700,1793.310,1943.150,2085.340,2227.860,2376.650,2522.880,2663.410,2808.640,2957.740,3101.790,3242.740,3390.420,3534.870,3679.600,3824.660,3970.000,4115.790,4260.560,4405.370,4549.680,4694.620,4839.450,4983.440,0.000,0.000,0.000,0.000
45.850,196.570,343.930,490.080,636.650,782.370,927.880,1074.940,1219.880,1364.310,1509.660,1650.270,1799.860,1951.010,2093.660,2234.520,2384.960,2534.380,2675.890,2821.970,2978.030,3128.080,3268.190,3416.260,3563.090,3708.270,3853.910,3999.640,4144.580,4290.470,4436.530,4582.110,4728.090,4873.520,0.000,0.000,0.000,0.000,0.000
82.780,237.170,385.830,534.430,680.650,826.060,973.600,1120.520,1267.780,1414.620,1569.630,1719.000,1861.600,2009.140,2167.360,2316.080,2458.490,2607.610,2764.600,2911.840,3055.100,3206.060,3361.490,3508.610,3655.190,3801.690,3948.530,4095.580,4242.370,4389.460,4536.550,4682.900,4829.520,4976.410,0.000,0.000,0.000,0.000,0.000
48.650,196.950,343.860,490.650,638.230,785.000,932.670,1079.120,1225.010,1371.420,1518.530,1661.100,1808.520,1959.970,2106.150,2249.170,2398.170,2555.030,2702.250,2845.150,2993.850,3147.050,3291.790,3437.560,3583.590,3730.060,3876.750,4022.990,4168.990,4316.030,4462.440,4608.290,4754.220,4901.480,0.000,0.000,0.000,0.000,0.000
65.410,214.760,358.980,504.160,649.260,793.970,938.980,1083.930,1229.270,1374.180,1519.340,1662.040,1807.360,1955.380,2099.180,2241.390,2386.900,2534.230,2677.500,2820.960,2967.990,3113.370,3254.960,3399.500,3544.160,3689.410,3834.790,3979.850,4124.260,4269.260,4413.570,4558.210,4702.210,4846.410,4991.940,0.000,0.000,0.000,0.000
74.130,227.570,375.910,523.190,671.570,819.270,967.560,1115.670,1263.260,1411.190,1570.500,1726.310,1870.340,2018.910,2178.800,2331.820,2476.010,2621.410,2778.660,2931.170,3075.980,3223.010,3378.580,3531.870,3682.940,3833.810,3983.400,4131.090,4279.870,4428.390,4576.610,4725.300,4873.840,0.000,0.000,0.000,0.000,0.000,0.000
65.830,217.110,364.740,510.230,654.980,800.350,945.450,1090.970,1236.700,1381.630,1527.790,1667.070,1814.910,1970.020,2115.780,2254.710,2403.180,2554.860,2698.360,2838.640,2991.240,3142.550,3283.180,3428.970,3574.120,3719.840,3864.390,4009.050,4154.600,4300.120,4446.960,4593.160,4737.950,4882.960,0.000,0.000,0.000,0.000,0.000
58.910,208.080,354.380,500.440,645.810,790.850,935.920,1080.400,1225.840,1371.010,1516.600,1656.230,1803.860,1954.670,2097.620,2238.170,2387.070,2537.130,2678.510,2823.090,2974.410,3121.280,3261.280,3407.800,3553.640,3699.260,3844.470,3990.180,4135.370,4281.580,4427.640,4573.610,4718.350,4863.880,0.000,0.000,0.000,0.000,0.000
50.990,199.030,347.240,495.070,643.230,791.460,940.260,1086.380,1233.340,1379.440,1527.290,1670.140,1816.810,1969.190,2118.260,2262.510,2412.630,2567.500,2717.860,2862.170,3010.380,3163.460,3311.170,3457.080,3604.280,3751.350,3899.070,4046.210,4193.570,4341.110,4488.470,4635.860,4784.200,4931.690,0.000,0.000,0.000,0.000,0.000
54.020,200.360,347.760,495.820,644.300,792.130,938.630,1086.340,1233.290,1379.640,1529.080,1670.850,1819.290,1980.020,2136.170,2278.630,2424.410,2584.370,2739.100,2882.970,3028.710,3193.790,3248.370,3387.250,3547.890,3700.340,3848.690,3995.960,4143.310,4290.700,4438.990,4585.530,4731.480,4877.930,0.000,0.000,0.000,0.000,0.000
60.120,212.370,359.900,505.430,651.630,796.730,942.000,1086.610,1232.850,1378.570,1525.610,1667.790,1814.040,1966.040,2113.280,2255.800,2403.540,2555.250,2698.990,2840.000,2988.620,3138.440,3281.240,3426.510,3572.790,3718.150,3863.100,4007.730,4153.570,4300.060,4445.780,4592.010,4737.680,4883.870,0.000,0.000,0.000,0.000,0.000
61.810,214.200,362.410,508.340,653.150,798.780,943.820,1089.020,1235.040,1382.020,1529.270,1672.610,1818.430,1968.200,2114.300,2257.180,2403.510,2550.790,2694.980,2837.780,2985.470,3135.450,3279.660,3424.510,3569.740,3716.290,3861.650,4007.630,4152.820,4298.100,4442.810,4587.520,4733.470,4877.850,0.000,0.000,0.000,0.000,0.000
49.640,198.470,345.110,490.920,636.480,782.990,928.180,1073.510,1219.410,1364.560,1510.350,1654.190,1800.650,1948.020,2093.360,2237.430,2383.490,2531.350,2675.510,2819.940,2967.480,3113.640,3257.740,3402.720,3548.480,3694.240,3840.900,3985.850,4131.270,4276.350,4421.160,4566.270,4711.350,4856.230,0.000,0.000,0.000,0.000,0.000
53.860,198.470,342.710,487.290,631.890,776.820,922.440,1066.740,1211.340,1356.630,1501.560,1644.510,1790.690,1937.160,2081.040,2225.830,2372.910,2519.360,2662.400,2807.480,2956.170,3100.010,3241.930,3388.630,3533.830,3679.330,3824.520,3970.060,4115.910,4260.750,4406.500,4551.240,4695.950,4841.200,4986.960,0.000,0.000,0.000,0.000
49.280,194.360,340.590,486.620,632.200,777.880,924.080,1070.150,1216.930,1362.330,1506.570,1648.530,1794.410,1944.820,2089.700,2234.270,2381.980,2529.090,2672.100,2817.810,2966.570,3112.870,3256.780,3403.640,3550.560,3697.590,3844.460,3991.160,4138.460,4284.220,4429.960,4575.170,4721.700,4867.490,0.000,0.000,0.000,0.000,0.000
58.390,207.020,353.040,498.060,644.230,789.860,935.810,1081.080,1225.160,1370.090,1515.370,1658.950,1805.470,1954.080,2098.270,2239.630,2387.760,2536.870,2679.830,2823.930,2972.380,3120.240,3263.360,3409.350,3553.710,3699.010,3845.220,3990.380,4135.240,4280.320,4425.130,4570.070,4715.150,4859.810,0.000,0.000,0.000,0.000,0.000
55.150,202.400,347.720,493.520,638.770,784.870,930.810,1076.640,1222.560,1369.010,1514.680,1656.800,1804.160,1952.070,2095.600,2238.710,2386.440,2536.520,2680.320,2825.630,2977.400,3125.730,3268.740,3414.490,3560.270,3705.980,3851.800,3997.750,4143.550,4289.770,4434.250,4579.520,4725.690,4871.180,0.000,0.000,0.000,0.000,0.000
62.460,212.060,357.470,503.140,647.830,792.590,937.140,1082.650,1228.440,1373.550,1519.190,1659.310,1805.580,1956.060,2100.190,2241.800,2390.000,2537.920,2679.080,2823.010,2974.690,3121.190,3262.490,3408.760,3553.970,3700.950,3846.700,3992.810,4137.660,4283.180,4427.730,4572.230,4717.960,4863.040,0.000,0.000,0.000,0.000,0.000
49.070,195.220,340.890,486.710,633.490,780.240,927.120,1072.200,1217.450,1363.050,1509.360,1652.910,1799.610,1947.320,2091.920,2235.360,2382.960,2530.900,2675.610,2822.190,2971.180,3118.200,3261.860,3406.960,3553.300,3700.410,3845.800,3990.670,4135.640,4281.530,4426.340,4571.840,4718.330,4864.750,0.000,0.000,0.000,0.000,0.000
51.510,198.340,344.460,489.790,636.070,781.970,928.150,1073.880,1219.850,1365.520,1511.150,1652.930,1801.190,1950.520,2094.960,2237.440,2386.660,2534.780,2677.690,2822.400,2972.580,3118.370,3261.060,3407.970,3554.510,3700.110,3845.620,3990.740,4136.590,4281.230,4426.180,4571.870,4716.730,4861.950,0.000,0.000,0.000,0.000,0.000
52.040,197.820,344.460,490.840,636.400,781.680,927.840,1074.250,1220.210,1366.090,1511.190,1654.490,1800.370,1946.820,2091.780,2236.420,2385.220,2534.080,2678.020,2823.090,2970.580,3117.340,3261.690,3407.770,3555.340,3701.290,3848.220,3994.830,4141.590,4287.670,4434.020,4580.820,4727.740,4873.840,0.000,0.000,0.000,0.000,0.000
48.760,195.140,342.230,487.010,631.950,778.430,924.330,1069.940,1216.200,1361.280,1506.880,1648.480,1795.890,1947.270,2091.480,2235.100,2383.200,2530.260,2672.440,2818.270,2967.650,3112.530,3253.640,3401.310,3548.730,3695.300,3840.580,3986.130,4132.260,4276.810,4422.340,4567.280,4712.820,4857.560,0.000,0.000,0.000,0.000,0.000
43.640,189.120,333.820,478.450,621.990,767.330,913.730,1058.690,1204.270,1349.750,1494.440,1637.730,1784.650,1931.320,2073.520,2218.620,2366.960,2511.430,2653.820,2800.190,2946.480,3090.480,3233.790,3381.110,3525.910,3669.750,3815.050,3959.890,4104.620,4249.320,4394.160,4539.520,4684.410,4830.100,4974.750,0.000,0.000,0.000,0.000
55.420,201.210,347.670,493.650,640.190,786.170,934.340,1081.930,1229.030,1376.030,1523.090,1667.600,1813.440,1963.380,2110.540,2254.280,2400.590,2548.020,2692.520,2837.140,2985.570,3133.820,3277.840,3424.310,3570.000,3716.130,3862.690,4008.940,4155.060,4300.650,4447.020,4594.010,4740.460,4887.330,0.000,0.000,0.000,0.000,0.000
50.410,205.460,358.560,509.900,657.930,806.780,958.330,1106.720,1256.560,1406.170,1559.130,1708.160,1854.050,2003.150,2156.400,2305.880,2452.180,2602.780,2753.980,2902.120,3048.800,3199.620,3354.120,3506.370,3655.620,3806.430,3957.470,4107.470,4255.350,4405.770,4557.090,4706.610,4854.990,0.000,0.000,0.000,0.000,0.000,0.000
61.360,208.050,353.980,497.910,642.840,787.780,933.100,1078.880,1224.060,1369.710,1514.230,1658.010,1803.300,1950.960,2096.390,2240.850,2385.760,2532.270,2676.490,2820.690,2967.530,3114.110,3257.840,3403.520,3548.600,3694.020,3839.520,3984.980,4131.090,4276.760,4424.010,4569.830,4715.580,4860.510,0.000,0.000,0.000,0.000,0.000
71.030,222.180,369.700,515.270,660.090,804.800,950.920,1095.870,1242.160,1387.840,1534.950,1676.520,1822.190,1971.700,2118.300,2261.020,2407.250,2556.950,2701.620,2844.660,2992.010,3141.480,3285.270,3430.300,3574.700,3719.650,3864.710,4010.120,4156.140,4301.620,4447.040,4590.920,4735.990,4881.000,0.000,0.000,0.000,0.000,0.000
61.000,209.960,355.460,501.190,645.720,791.690,937.880,1083.690,1228.720,1374.180,1520.430,1662.130,1808.940,1960.900,2105.720,2248.730,2397.450,2548.500,2692.060,2836.590,2987.650,3136.200,3278.840,3426.000,3571.880,3717.170,3862.500,4009.000,4154.300,4299.750,4444.340,4590.500,4736.630,4882.180,0.000,0.000,0.000,0.000,0.000
50.280,196.160,341.190,486.130,631.590,775.900,921.240,1068.400,1213.490,1357.890,1502.360,1645.670,1792.910,1940.480,2084.770,2229.290,2377.120,2524.200,2666.920,2813.180,2960.230,3104.260,3248.190,3395.530,3540.720,3686.160,3831.720,3977.470,4122.610,4266.750,4412.090,4558.100,4703.630,4849.560,4995.500,0.000,0.000,0.000,0.000
47.170,195.510,340.440,485.250,630.360,774.780,920.050,1065.170,1210.410,1355.000,1499.860,1643.380,1790.020,1938.480,2082.080,2226.580,2373.810,2520.090,2664.620,2809.820,2956.400,3100.910,3244.540,3390.470,3535.370,3680.070,3825.480,3970.670,4115.900,4261.210,4407.390,4552.950,4697.760,4843.390,4988.310,0.000,0.000,0.000,0.000
42.570,189.650,335.060,480.500,625.400,770.980,915.970,1062.190,1208.070,1353.250,1498.210,1641.030,1786.430,1934.410,2079.130,2223.480,2370.370,2516.300,2659.950,2805.150,2952.150,3097.860,3241.140,3386.450,3531.860,3677.840,3823.320,3968.280,4113.780,4258.590,4403.550,4548.790,4694.350,4840.200,4985.870,0.000,0.000,0.000,0.000
51.430,200.670,346.690,491.830,637.240,783.530,930.030,1075.850,1221.650,1367.110,1512.160,1656.540,1803.250,1949.810,2095.060,2240.180,2385.900,2532.560,2676.860,2822.330,2969.650,3114.920,3259.170,3405.210,3550.050,3695.490,3840.060,3984.410,4129.600,4275.240,4420.140,4566.560,4713.070,4858.740,0.000,0.000,0.000,0.000,0.000
56.650,205.600,351.400,496.010,641.350,785.140,929.290,1074.710,1219.710,1364.930,1510.050,1653.430,1799.780,1946.560,2089.340,2232.290,2379.670,2524.360,2667.070,2812.160,2959.840,3103.630,3245.620,3393.000,3537.380,3681.880,3826.050,3970.090,4113.990,4258.860,4404.090,4548.450,4692.840,4838.280,4983.080,0.000,0.000,0.000,0.000
64.280,211.650,358.150,504.720,651.540,797.610,944.870,1091.050,1237.040,1383.590,1532.920,1677.760,1822.730,1972.370,2119.800,2263.630,2410.450,2560.110,2706.420,2850.710,2999.270,3147.640,3292.210,3437.540,3583.710,3730.740,3878.040,4025.290,4172.120,4318.620,4465.510,4611.610,4757.950,4903.990,0.000,0.000,0.000,0.000,0.000
45.970,194.230,339.580,485.700,630.710,776.640,922.340,1067.300,1213.330,1358.990,1504.290,1648.430,1794.560,1941.180,2086.220,2230.890,2376.850,2522.740,2666.560,2811.120,2957.840,3105.170,3249.000,3394.100,3538.950,3685.050,3830.490,3976.270,4121.290,4266.880,4411.960,4557.670,4702.580,4847.890,4992.660,0.000,0.000,0.000,0.000
47.930,193.250,339.510,486.850,632.780,778.500,923.570,1070.160,1216.950,1362.880,1508.760,1654.560,1799.320,1944.110,2090.230,2235.350,2379.840,2525.970,2671.130,2816.020,2961.440,3107.920,3254.050,3399.720,3545.640,3690.870,3836.160,3981.260,4126.480,4272.590,4418.260,4564.100,4709.920,4855.080,0.000,0.000,0.000,0.000,0.000
47.450,195.660,343.750,493.050,642.460,792.490,940.480,1087.560,1235.060,1381.980,1530.380,1679.170,1826.040,1973.140,2122.320,2269.580,2416.260,2564.520,2715.140,2864.080,3011.760,3160.930,3312.180,3460.440,3607.380,3755.000,3904.600,4053.730,4202.190,4350.020,4497.920,4645.080,4793.320,4941.560,0.000,0.000,0.000,0.000,0.000
53.370,201.500,347.140,491.850,636.610,781.920,926.240,1071.700,1217.010,1362.680,1508.200,1652.550,1797.440,1945.190,2090.660,2235.330,2381.060,2526.560,2671.820,2816.760,2962.370,3108.470,3253.100,3398.590,3542.840,3688.100,3833.430,3978.610,4122.600,4267.300,4412.630,4557.900,4703.030,4847.710,4992.490,0.000,0.000,0.000,0.000
59.590,206.160,351.510,497.570,641.680,786.510,930.770,1075.220,1220.550,1365.240,1509.920,1655.160,1799.330,1943.920,2088.300,2232.590,2376.690,2522.190,2667.170,2811.210,2955.750,3100.500,3246.330,3390.730,3535.950,3680.310,3824.370,3968.860,4113.760,4258.370,4402.980,4547.290,4692.300,4837.210,4983.590,0.000,0.000,0.000,0.000
46.760,191.560,336.630,481.970,627.960,773.800,919.480,1066.250,1211.410,1356.480,1501.570,1646.330,1793.420,1941.670,2086.080,2230.470,2378.210,2523.860,2667.150,2813.350,2961.150,3107.250,3251.320,3396.810,3541.550,3686.420,3830.880,3976.680,4123.200,4268.660,4413.470,4557.920,4703.900,4849.000,4994.770,0.000,0.000,0.000,0.000
63.900,213.280,359.100,505.060,649.800,794.260,938.870,1084.040,1229.890,1376.300,1521.940,1666.980,1810.900,1956.550,2101.860,2248.380,2392.610,2538.420,2684.630,2828.620,2972.540,3118.540,3264.180,3408.800,3553.530,3698.080,3843.010,3988.740,4134.490,4279.460,4424.180,4568.540,4713.080,4858.010,0.000,0.000,0.000,0.000,0.000
42.720,188.830,333.750,478.840,623.180,768.150,912.980,1057.310,1201.660,1347.450,1493.180,1637.440,1781.510,1926.730,2072.670,2216.890,2361.690,2507.500,2651.760,2795.930,2943.020,3088.350,3232.270,3376.740,3521.470,3666.030,3811.020,3956.360,4100.860,4246.040,4390.720,4535.780,4681.930,4827.100,4972.560,0.000,0.000,0.000,0.000
59.980,213.390,361.480,509.270,655.590,801.970,949.440,1097.120,1243.600,1390.020,1537.110,1684.610,1831.980,1978.330,2125.530,2273.500,2419.990,2567.120,2716.110,2865.230,3011.750,3161.450,3309.510,3455.670,3603.150,3750.050,3896.490,4043.250,4189.700,4338.550,4485.770,4633.080,4781.350,4927.880,0.000,0.000,0.000,0.000,0.000
72.810,227.340,374.240,520.610,666.980,814.050,959.580,1106.770,1252.500,1398.670,1546.360,1690.560,1834.480,1981.290,2128.120,2271.860,2417.080,2564.640,2709.610,2853.360,3000.220,3145.380,3289.140,3433.900,3579.340,3725.140,3870.280,4016.460,4162.540,4308.590,4452.920,4599.160,4744.400,4890.030,0.000,0.000,0.000,0.000,0.000
52.370,197.190,342.900,487.890,632.670,777.640,922.590,1067.830,1212.290,1357.680,1503.180,1648.930,1793.700,1940.180,2085.760,2231.140,2376.090,2521.570,2666.810,2810.960,2956.940,3103.210,3249.390,3394.770,3540.900,3686.490,3831.180,3977.230,4123.260,4269.480,4413.950,4558.290,4703.230,4848.900,4994.210,0.000,0.000,0.000,0.000
45.720,190.850,336.290,481.350,626.380,771.320,915.910,1061.610,1207.180,1352.590,1498.640,1643.750,1788.570,1934.810,2080.720,2226.020,2371.750,2517.580,2663.080,2808.030,2953.160,3097.670,3242.250,3387.040,3531.710,3676.420,3821.880,3967.840,4113.850,4260.440,4405.920,4551.110,4696.580,4841.810,4986.140,0.000,0.000,0.000,0.000
51.640,202.000,347.910,493.120,639.000,783.640,928.590,1073.730,1219.170,1364.960,1510.230,1654.980,1799.800,1942.930,2088.170,2232.540,2376.370,2521.320,2668.140,2813.580,2958.200,3103.660,3248.970,3393.770,3538.220,3683.500,3829.010,3973.900,4118.940,4263.420,4407.670,4552.910,4697.510,4842.620,4987.320,0.000,0.000,0.000,0.000
56.080,200.440,345.540,490.670,636.100,781.810,928.140,1074.330,1219.740,1365.230,1511.030,1657.020,1801.180,1946.260,2091.960,2236.390,2381.260,2527.400,2673.130,2818.570,2963.430,3109.430,3255.540,3399.400,3544.730,3690.060,3836.090,3980.640,4125.720,4271.110,4416.770,4562.820,4708.740,4854.950,0.000,0.000,0.000,0.000,0.000
50.100,198.100,344.170,489.020,633.850,779.160,924.310,1068.430,1212.940,1356.960,1503.330,1649.380,1791.890,1936.610,2082.680,2226.710,2369.800,2516.590,2663.570,2807.070,2952.070,3098.130,3242.600,3385.250,3530.010,3674.510,3819.690,3964.340,4109.060,4255.180,4400.210,4544.310,4689.370,4835.130,4979.380,0.000,0.000,0.000,0.000
54.690,199.870,345.970,492.830,638.890,784.940,930.260,1075.560,1222.360,1368.390,1514.390,1660.740,1805.810,1950.360,2097.230,2242.890,2387.310,2535.240,2683.710,2829.460,2972.900,3119.330,3266.520,3411.860,3557.560,3703.310,3849.160,3995.730,4142.900,4289.070,4434.760,4581.460,4728.170,4874.420,0.000,0.000,0.000,0.000,0.000
54.110,210.070,360.910,510.740,660.080,809.060,957.350,1106.090,1253.420,1401.710,1549.490,1696.370,1843.750,1991.810,2141.540,2289.280,2436.210,2585.820,2735.660,2884.180,3030.860,3179.290,3326.270,3473.740,3620.310,3767.890,3915.240,4062.240,4211.200,4359.150,4506.390,4653.700,4802.470,4950.740,0.000,0.000,0.000,0.000,0.000
